,Open,High,Low,Close,Volume,Datetime
2024-01-16 08:30:00,182.1794,185.2179,182.0101,182.0101,88623,2024-01-16 08:30:00
2024-01-16 08:45:00,182.0300,182.0300,181.6714,181.7760,96792,2024-01-16 08:45:00
2024-01-16 09:00:00,181.7909,185.6712,181.1135,181.3426,163282,2024-01-16 09:00:00
2024-01-16 09:15:00,181.3725,181.6016,181.0138,181.5717,160372,2024-01-16 09:15:00
2024-01-16 09:30:00,181.4721,181.9702,181.1434,181.5817,5900554,2024-01-16 09:30:00
2024-01-16 09:45:00,181.5618,181.5618,180.2507,180.6552,3819151,2024-01-16 09:45:00
2024-01-16 10:00:00,180.6751,181.5717,180.3464,181.1483,2943017,2024-01-16 10:00:00
2024-01-16 10:15:00,181.1446,182.1595,180.9391,182.0698,2734389,2024-01-16 10:15:00
2024-01-16 10:30:00,182.0798,182.7669,181.8307,182.4633,2567983,2024-01-16 10:30:00
2024-01-16 10:45:00,182.4683,183.2055,182.4683,183.0860,3539352,2024-01-16 10:45:00
2024-01-16 11:00:00,183.0860,183.5642,182.2392,182.7174,3774871,2024-01-16 11:00:00
2024-01-16 11:15:00,182.7124,183.4019,182.5856,183.2553,1526800,2024-01-16 11:15:00
2024-01-16 11:30:00,183.2653,183.4646,182.7273,182.8068,1256767,2024-01-16 11:30:00
2024-01-16 11:45:00,182.8070,182.8399,182.0798,182.2093,1374393,2024-01-16 11:45:00
2024-01-16 12:00:00,182.1993,182.2591,181.6913,181.8108,1513162,2024-01-16 12:00:00
2024-01-16 12:15:00,181.8108,181.9802,181.7162,181.7261,1259806,2024-01-16 12:15:00
2024-01-16 12:30:00,181.7311,181.9104,181.5319,181.6714,1091092,2024-01-16 12:30:00
2024-01-16 12:45:00,181.6813,181.7909,181.5518,181.5667,1001037,2024-01-16 12:45:00
2024-01-16 13:00:00,181.5717,181.8905,181.5219,181.8855,976053,2024-01-16 13:00:00
2024-01-16 13:15:00,181.8806,182.2392,181.8009,182.0449,1224625,2024-01-16 13:15:00
2024-01-16 13:30:00,182.0599,182.2590,181.8407,181.8780,2533005,2024-01-16 13:30:00
2024-01-16 13:45:00,181.8706,181.8806,181.5867,181.7062,850131,2024-01-16 13:45:00
2024-01-16 14:00:00,181.7112,181.9254,181.5717,181.6514,1424363,2024-01-16 14:00:00
2024-01-16 14:15:00,181.6415,181.8606,181.4522,181.7696,987273,2024-01-16 14:15:00
2024-01-16 14:30:00,181.7660,182.0599,181.5817,182.0499,1654727,2024-01-16 14:30:00
2024-01-16 14:45:00,182.0549,182.2492,181.9603,182.2093,1361128,2024-01-16 14:45:00
2024-01-16 15:00:00,182.2093,182.4384,182.1446,182.2492,1243298,2024-01-16 15:00:00
2024-01-16 15:15:00,182.2452,182.5680,182.2093,182.4783,1009472,2024-01-16 15:15:00
2024-01-16 15:30:00,182.4883,182.7672,182.4434,182.6775,1502957,2024-01-16 15:30:00
2024-01-16 15:45:00,182.6726,182.9366,182.5480,182.9166,3273881,2024-01-16 15:45:00
2024-01-16 16:00:00,182.9166,183.9577,182.8369,182.9166,19427607,2024-01-16 16:00:00
2024-01-16 16:15:00,182.9166,182.9366,182.8469,182.8967,26298,2024-01-16 16:15:00
2024-01-16 16:30:00,182.8867,182.8967,182.6277,182.7024,25508,2024-01-16 16:30:00
2024-01-16 16:45:00,182.7074,182.9366,182.6975,182.7473,8753,2024-01-16 16:45:00
2024-01-16 17:00:00,182.7373,218.5112,161.8934,182.7174,12280,2024-01-16 17:00:00
2024-01-16 17:15:00,182.7124,182.9366,152.8108,182.5580,65472,2024-01-16 17:15:00
2024-01-16 17:30:00,182.5580,182.6975,182.4484,182.5082,6969,2024-01-16 17:30:00
2024-01-16 17:45:00,182.5281,182.6975,182.4783,182.6227,4392,2024-01-16 17:45:00
2024-01-16 18:00:00,182.6227,182.6875,182.4484,182.5859,5320,2024-01-16 18:00:00
2024-01-16 18:15:00,182.6078,182.6078,182.5082,182.5381,2938,2024-01-16 18:15:00
2024-01-16 18:30:00,182.5281,182.5480,182.4434,182.4833,4988,2024-01-16 18:30:00
2024-01-16 18:45:00,182.4833,182.6377,180.3862,182.5082,6950,2024-01-16 18:45:00
2024-01-16 19:00:00,182.5381,182.7074,182.4584,182.5381,3489,2024-01-16 19:00:00
2024-01-16 19:15:00,182.5082,182.5978,182.4384,182.5082,4061,2024-01-16 19:15:00
2024-01-16 19:30:00,182.5281,182.5580,182.3289,182.3587,5986,2024-01-16 19:30:00
2024-01-16 19:45:00,182.3587,182.4484,182.3089,182.3687,10357,2024-01-16 19:45:00
2024-01-17 04:00:00,181.6116,181.9104,180.7747,180.8046,21177,2024-01-17 04:00:00
2024-01-17 04:15:00,180.8046,181.1932,180.7747,181.1135,8879,2024-01-17 04:15:00
2024-01-17 04:30:00,181.1234,181.2131,181.1135,181.1633,4978,2024-01-17 04:30:00
2024-01-17 04:45:00,181.1832,181.3027,181.0935,181.2828,8779,2024-01-17 04:45:00
2024-01-17 05:00:00,181.2629,181.2928,181.1533,181.2330,9520,2024-01-17 05:00:00
2024-01-17 05:15:00,181.2430,181.2729,181.0537,181.0537,13303,2024-01-17 05:15:00
2024-01-17 05:30:00,181.0637,181.0935,181.0138,181.0338,2279,2024-01-17 05:30:00
2024-01-17 05:45:00,181.0537,181.0637,180.8445,180.9939,8265,2024-01-17 05:45:00
2024-01-17 06:00:00,181.0039,181.1135,180.9740,180.9840,3253,2024-01-17 06:00:00
2024-01-17 06:15:00,181.0138,181.2629,180.9939,181.1832,6666,2024-01-17 06:15:00
2024-01-17 06:30:00,181.1832,181.4621,181.1434,181.3625,11609,2024-01-17 06:30:00
2024-01-17 06:45:00,181.3725,181.5120,181.3326,181.4522,4788,2024-01-17 06:45:00
2024-01-17 07:00:00,181.4920,181.7012,181.4522,181.5219,22305,2024-01-17 07:00:00
2024-01-17 07:15:00,181.5020,181.8108,181.5020,181.7012,18850,2024-01-17 07:15:00
2024-01-17 07:30:00,181.6913,181.7112,181.4422,181.4621,16994,2024-01-17 07:30:00
2024-01-17 07:45:00,181.4621,181.6415,181.3127,181.5618,22718,2024-01-17 07:45:00
2024-01-17 08:00:00,181.4721,182.9366,180.9740,181.5518,204548,2024-01-17 08:00:00
2024-01-17 08:15:00,181.5219,182.9366,181.0637,181.1533,58676,2024-01-17 08:15:00
2024-01-17 08:30:00,181.1533,181.1732,180.7449,180.8843,68073,2024-01-17 08:30:00
2024-01-17 08:45:00,180.7449,180.7548,180.5157,180.5655,91990,2024-01-17 08:45:00
2024-01-17 09:00:00,180.6253,180.8943,180.6154,180.8644,60965,2024-01-17 09:00:00
2024-01-17 09:15:00,180.8943,183.3251,180.2617,180.6253,148641,2024-01-17 09:15:00
2024-01-17 09:30:00,180.5855,180.8744,179.6191,179.7142,4765320,2024-01-17 09:30:00
2024-01-17 09:45:00,179.7285,180.8345,179.7088,180.5755,2997779,2024-01-17 09:45:00
2024-01-17 10:00:00,180.5556,181.1135,180.5058,181.0877,2256182,2024-01-17 10:00:00
2024-01-17 10:15:00,181.0935,181.1533,180.6852,181.0138,1701106,2024-01-17 10:15:00
2024-01-17 10:30:00,180.9989,181.1633,180.6154,180.8943,1485042,2024-01-17 10:30:00
2024-01-17 10:45:00,180.8933,181.1533,180.6751,180.8143,1441816,2024-01-17 10:45:00
2024-01-17 11:00:00,180.8096,181.3775,180.7997,181.1384,1584414,2024-01-17 11:00:00
2024-01-17 11:15:00,181.1514,181.2828,180.9092,181.1184,1267109,2024-01-17 11:15:00
2024-01-17 11:30:00,181.1234,181.2263,180.9242,181.0089,1080692,2024-01-17 11:30:00
2024-01-17 11:45:00,181.0138,181.1234,180.8026,181.0437,1083537,2024-01-17 11:45:00
2024-01-17 12:00:00,181.0537,181.5120,181.0537,181.4522,1166375,2024-01-17 12:00:00
2024-01-17 12:15:00,181.4572,181.6415,181.3227,181.4323,917808,2024-01-17 12:15:00
2024-01-17 12:30:00,181.4323,181.5717,181.1434,181.2529,771311,2024-01-17 12:30:00
2024-01-17 12:45:00,181.2480,181.6315,181.1478,181.5518,804456,2024-01-17 12:45:00
2024-01-17 13:00:00,181.5419,181.8457,181.4621,181.5023,912487,2024-01-17 13:00:00
2024-01-17 13:15:00,181.4920,181.5020,181.1732,181.4323,857677,2024-01-17 13:15:00
2024-01-17 13:30:00,181.4273,181.4587,180.6851,181.1832,2708957,2024-01-17 13:30:00
2024-01-17 13:45:00,181.1882,181.5618,181.0387,181.3974,986883,2024-01-17 13:45:00
2024-01-17 14:00:00,181.4023,181.6166,181.3152,181.3426,740735,2024-01-17 14:00:00
2024-01-17 14:15:00,181.3376,181.8606,181.3227,181.8463,1132574,2024-01-17 14:15:00
2024-01-17 14:30:00,181.8485,181.9902,181.4323,181.6016,1798992,2024-01-17 14:30:00
2024-01-17 14:45:00,181.6116,181.6863,181.4870,181.5070,847362,2024-01-17 14:45:00
2024-01-17 15:00:00,181.5120,181.6797,181.3626,181.4621,1183015,2024-01-17 15:00:00
2024-01-17 15:15:00,181.4721,181.6614,181.3824,181.5174,949358,2024-01-17 15:15:00
2024-01-17 15:30:00,181.5169,181.9901,181.4920,181.8433,1247109,2024-01-17 15:30:00
2024-01-17 15:45:00,181.8407,182.2392,181.7909,181.9702,3106628,2024-01-17 15:45:00
2024-01-17 16:00:00,181.9702,182.0300,181.8208,181.8806,10943317,2024-01-17 16:00:00
2024-01-17 16:15:00,181.8656,181.9901,181.8507,181.8806,52188,2024-01-17 16:15:00
2024-01-17 16:30:00,181.8806,189.9201,181.8507,181.9005,29481,2024-01-17 16:30:00
2024-01-17 16:45:00,181.8855,190.5876,181.8619,181.8905,14192,2024-01-17 16:45:00
2024-01-17 17:00:00,181.8706,181.8905,175.0927,181.8009,11588,2024-01-17 17:00:00
2024-01-17 17:15:00,181.8009,181.8108,181.6614,181.7261,10723,2024-01-17 17:15:00
2024-01-17 17:30:00,181.7610,181.9901,181.6913,181.7012,8261,2024-01-17 17:30:00
2024-01-17 17:45:00,181.7012,181.7610,181.5219,181.7162,4827,2024-01-17 17:45:00
2024-01-17 18:00:00,181.7510,181.7610,181.5817,181.6913,11433,2024-01-17 18:00:00
2024-01-17 18:15:00,181.6215,181.8108,181.6116,181.7710,7818,2024-01-17 18:15:00
2024-01-17 18:30:00,181.8009,181.8009,181.7112,181.7510,2552,2024-01-17 18:30:00
2024-01-17 18:45:00,181.7510,181.8108,181.7112,181.7610,5185,2024-01-17 18:45:00
2024-01-17 19:00:00,181.7710,181.7909,181.6614,181.7311,4502,2024-01-17 19:00:00
2024-01-17 19:15:00,181.7411,181.7809,181.5518,181.6614,6211,2024-01-17 19:15:00
2024-01-17 19:30:00,181.6415,181.7909,181.6215,181.7809,4475,2024-01-17 19:30:00
2024-01-17 19:45:00,181.7461,181.8108,181.7112,181.7809,6676,2024-01-17 19:45:00
2024-01-18 04:00:00,181.7411,182.2591,181.6813,181.8507,14691,2024-01-18 04:00:00
2024-01-18 04:15:00,181.8407,181.9503,181.7610,181.7610,7744,2024-01-18 04:15:00
2024-01-18 04:30:00,181.7610,181.8806,181.6813,181.7610,8292,2024-01-18 04:30:00
2024-01-18 04:45:00,181.8208,181.8606,181.5020,181.5618,5911,2024-01-18 04:45:00
2024-01-18 05:00:00,181.6116,181.6315,181.4123,181.4920,4905,2024-01-18 05:00:00
2024-01-18 05:15:00,181.4920,181.7012,181.4621,181.6813,2977,2024-01-18 05:15:00
2024-01-18 05:30:00,181.7012,181.7311,181.5817,181.7012,6426,2024-01-18 05:30:00
2024-01-18 05:45:00,181.7012,181.8806,181.6514,181.8606,4996,2024-01-18 05:45:00
2024-01-18 06:00:00,181.8606,185.2179,181.7610,184.9489,169110,2024-01-18 06:00:00
2024-01-18 06:15:00,184.9489,185.3673,184.8294,185.1282,69637,2024-01-18 06:15:00
2024-01-18 06:30:00,185.0884,185.4570,184.8194,185.3673,44196,2024-01-18 06:30:00
2024-01-18 06:45:00,185.3673,185.3972,185.0187,185.1482,37810,2024-01-18 06:45:00
2024-01-18 07:00:00,185.1482,185.3972,184.8194,185.3474,101190,2024-01-18 07:00:00
2024-01-18 07:15:00,185.3275,185.3375,184.9489,185.1282,79968,2024-01-18 07:15:00
2024-01-18 07:30:00,185.1282,186.2440,185.0984,186.0647,127587,2024-01-18 07:30:00
2024-01-18 07:45:00,186.0448,186.5429,186.0448,186.1743,147768,2024-01-18 07:45:00
2024-01-18 08:00:00,185.0884,186.5429,180.3613,185.9252,351719,2024-01-18 08:00:00
2024-01-18 08:15:00,185.9252,185.9950,181.9901,185.6861,62761,2024-01-18 08:15:00
2024-01-18 08:30:00,185.7957,186.2440,185.5467,185.6264,208750,2024-01-18 08:30:00
2024-01-18 08:45:00,185.6164,185.7858,185.1581,185.3673,169335,2024-01-18 08:45:00
2024-01-18 09:00:00,185.2677,186.2839,185.2069,186.1045,206329,2024-01-18 09:00:00
2024-01-18 09:15:00,186.0946,186.1544,185.3474,185.4869,360352,2024-01-18 09:15:00
2024-01-18 09:30:00,185.3873,186.4532,185.1282,186.0946,8274271,2024-01-18 09:30:00
2024-01-18 09:45:00,186.1045,186.9414,185.9153,186.6624,3768106,2024-01-18 09:45:00
2024-01-18 10:00:00,186.6525,186.7820,185.8904,186.7670,2877469,2024-01-18 10:00:00
2024-01-18 10:15:00,186.7670,186.9115,186.3835,186.7422,2644576,2024-01-18 10:15:00
2024-01-18 10:30:00,186.7521,187.1157,186.5628,186.8318,2920144,2024-01-18 10:30:00
2024-01-18 10:45:00,186.8318,187.4494,186.6674,187.3778,2915737,2024-01-18 10:45:00
2024-01-18 11:00:00,187.3797,187.5790,186.8517,187.5690,3081646,2024-01-18 11:00:00
2024-01-18 11:15:00,187.5790,188.2464,187.5790,188.0571,2713930,2024-01-18 11:15:00
2024-01-18 11:30:00,188.0522,188.0671,187.6289,187.6786,2693440,2024-01-18 11:30:00
2024-01-18 11:45:00,187.6786,187.9575,187.5493,187.7599,1711585,2024-01-18 11:45:00
2024-01-18 12:00:00,187.7732,187.8181,187.0958,187.2602,2524343,2024-01-18 12:00:00
2024-01-18 12:15:00,187.2602,187.3399,186.9713,187.2203,1439530,2024-01-18 12:15:00
2024-01-18 12:30:00,187.2203,187.2203,186.7919,187.0310,1286945,2024-01-18 12:30:00
2024-01-18 12:45:00,187.0211,187.1705,186.9663,187.1406,1288615,2024-01-18 12:45:00
2024-01-18 13:00:00,187.1406,187.1506,186.7122,186.8368,1348183,2024-01-18 13:00:00
2024-01-18 13:15:00,186.8218,186.8517,186.0449,186.2191,2049391,2024-01-18 13:15:00
2024-01-18 13:30:00,186.2241,187.3810,186.2141,187.2651,1926439,2024-01-18 13:30:00
2024-01-18 13:45:00,187.2651,187.5492,187.1506,187.4495,1370664,2024-01-18 13:45:00
2024-01-18 14:00:00,187.4594,187.9376,187.4494,187.9375,1503463,2024-01-18 14:00:00
2024-01-18 14:15:00,187.9326,188.2365,187.8479,188.2111,1715567,2024-01-18 14:15:00
2024-01-18 14:30:00,188.2116,188.4056,188.0322,188.0870,2315380,2024-01-18 14:30:00
2024-01-18 14:45:00,188.0869,188.4257,187.9924,188.2614,1583479,2024-01-18 14:45:00
2024-01-18 15:00:00,188.2664,188.4158,188.1617,188.2713,1475247,2024-01-18 15:00:00
2024-01-18 15:15:00,188.2763,188.3710,188.0322,188.2463,1692053,2024-01-18 15:15:00
2024-01-18 15:30:00,188.2464,188.2763,187.9426,188.0073,2105753,2024-01-18 15:30:00
2024-01-18 15:45:00,188.0073,188.1867,187.7981,188.0173,4877046,2024-01-18 15:45:00
2024-01-18 16:00:00,187.9177,188.1368,187.5271,188.1070,17921100,2024-01-18 16:00:00
2024-01-18 16:15:00,188.0970,195.5139,187.8181,188.1966,569030,2024-01-18 16:15:00
2024-01-18 16:30:00,188.2066,188.2066,187.8380,187.8380,90874,2024-01-18 16:30:00
2024-01-18 16:45:00,187.8679,187.9276,187.7222,187.7732,198195,2024-01-18 16:45:00
2024-01-18 17:00:00,187.7682,197.2765,187.3100,187.4096,67703,2024-01-18 17:00:00
2024-01-18 17:15:00,187.4893,187.5192,187.0410,187.0892,45093,2024-01-18 17:15:00
2024-01-18 17:30:00,187.0410,187.9177,187.0011,187.3299,78379,2024-01-18 17:30:00
2024-01-18 17:45:00,187.3299,187.5291,187.2203,187.5142,15625,2024-01-18 17:45:00
2024-01-18 18:00:00,187.5242,187.6686,187.4893,187.5889,24127,2024-01-18 18:00:00
2024-01-18 18:15:00,187.5889,187.6885,187.3199,187.6885,24431,2024-01-18 18:15:00
2024-01-18 18:30:00,187.6885,187.7384,187.5889,187.7384,8269,2024-01-18 18:30:00
2024-01-18 18:45:00,187.6786,187.9177,187.6487,187.8878,10782,2024-01-18 18:45:00
2024-01-18 19:00:00,187.8878,187.9376,187.7981,187.8579,9488,2024-01-18 19:00:00
2024-01-18 19:15:00,187.8280,187.9774,187.8280,187.9376,9828,2024-01-18 19:15:00
2024-01-18 19:30:00,187.9774,187.9774,187.8380,187.8629,7374,2024-01-18 19:30:00
2024-01-18 19:45:00,187.8629,187.9774,187.6487,187.9773,14331,2024-01-18 19:45:00
2024-01-19 04:00:00,188.5353,189.1032,188.1767,188.7944,30855,2024-01-19 04:00:00
2024-01-19 04:15:00,188.7844,189.2327,188.7844,188.9836,20535,2024-01-19 04:15:00
2024-01-19 04:30:00,188.9936,189.0334,188.2863,188.3361,18600,2024-01-19 04:30:00
2024-01-19 04:45:00,188.3660,188.7545,188.3361,188.7346,13156,2024-01-19 04:45:00
2024-01-19 05:00:00,188.7545,188.7545,188.5254,188.5851,10733,2024-01-19 05:00:00
2024-01-19 05:15:00,188.5851,188.6449,188.4955,188.6250,7382,2024-01-19 05:15:00
2024-01-19 05:30:00,188.6150,188.8442,188.5851,188.8242,11862,2024-01-19 05:30:00
2024-01-19 05:45:00,188.8242,189.0733,188.7944,188.9338,21411,2024-01-19 05:45:00
2024-01-19 06:00:00,188.9338,189.2725,188.7944,189.1829,37300,2024-01-19 06:00:00
2024-01-19 06:15:00,189.1829,189.2327,189.0833,189.2128,10865,2024-01-19 06:15:00
2024-01-19 06:30:00,189.2028,189.8603,189.1829,189.6710,99675,2024-01-19 06:30:00
2024-01-19 06:45:00,189.6710,189.6810,189.4319,189.5116,12300,2024-01-19 06:45:00
2024-01-19 07:00:00,189.4817,189.5017,189.0932,189.2128,58928,2024-01-19 07:00:00
2024-01-19 07:15:00,189.1630,189.2327,188.9537,189.0833,40940,2024-01-19 07:15:00
2024-01-19 07:30:00,189.1131,189.1829,188.8342,188.8840,31691,2024-01-19 07:30:00
2024-01-19 07:45:00,188.8541,189.1530,188.8541,189.1331,19238,2024-01-19 07:45:00
2024-01-19 08:00:00,189.3821,189.7806,187.9177,189.2128,217803,2024-01-19 08:00:00
2024-01-19 08:15:00,189.2128,189.4419,187.9177,188.9737,212386,2024-01-19 08:15:00
2024-01-19 08:30:00,188.9836,192.5103,186.1145,188.6648,41402,2024-01-19 08:30:00
2024-01-19 08:45:00,188.6350,188.7844,188.1767,188.4556,97166,2024-01-19 08:45:00
2024-01-19 09:00:00,188.4457,188.4457,188.0472,188.1717,91137,2024-01-19 09:00:00
2024-01-19 09:15:00,188.1767,188.8143,187.7882,188.6549,298488,2024-01-19 09:15:00
2024-01-19 09:30:00,188.6150,189.1082,188.1070,188.8940,8360045,2024-01-19 09:30:00
2024-01-19 09:45:00,188.8940,189.1628,188.6559,188.8740,2478629,2024-01-19 09:45:00
2024-01-19 10:00:00,188.8740,188.9936,188.1966,188.5797,2257971,2024-01-19 10:00:00
2024-01-19 10:15:00,188.5702,189.2476,188.5702,189.2227,1883094,2024-01-19 10:15:00
2024-01-19 10:30:00,189.2177,189.2327,188.9039,189.2277,1913084,2024-01-19 10:30:00
2024-01-19 10:45:00,189.2327,189.4419,189.0135,189.0733,2627683,2024-01-19 10:45:00
2024-01-19 11:00:00,189.0633,189.2725,188.8641,189.1181,1704207,2024-01-19 11:00:00
2024-01-19 11:15:00,189.1131,189.3423,189.1032,189.1928,1327094,2024-01-19 11:15:00
2024-01-19 11:30:00,189.1829,189.2626,188.7545,188.8541,1367147,2024-01-19 11:30:00
2024-01-19 11:45:00,188.8541,189.3124,188.6151,189.2576,1344035,2024-01-19 11:45:00
2024-01-19 12:00:00,189.2576,189.4220,189.1829,189.3722,1640275,2024-01-19 12:00:00
2024-01-19 12:15:00,189.3722,189.7109,189.1928,189.5963,1635884,2024-01-19 12:15:00
2024-01-19 12:30:00,189.6013,189.9201,189.5736,189.7109,1561952,2024-01-19 12:30:00
2024-01-19 12:45:00,189.7159,189.8703,189.5614,189.8454,927358,2024-01-19 12:45:00
2024-01-19 13:00:00,189.8454,190.0446,189.7756,189.9798,2580871,2024-01-19 13:00:00
2024-01-19 13:15:00,189.9799,190.2688,189.9699,190.2140,2114711,2024-01-19 13:15:00
2024-01-19 13:30:00,190.2135,190.7121,190.2040,190.6971,1607285,2024-01-19 13:30:00
2024-01-19 13:45:00,190.6971,190.7270,190.4381,190.6912,1388047,2024-01-19 13:45:00
2024-01-19 14:00:00,190.6873,191.2251,190.6873,191.2102,1892428,2024-01-19 14:00:00
2024-01-19 14:15:00,191.2052,191.2251,190.6473,190.7469,1962473,2024-01-19 14:15:00
2024-01-19 14:30:00,190.7569,190.9163,190.4481,190.6573,1657227,2024-01-19 14:30:00
2024-01-19 14:45:00,190.6473,190.9462,190.4730,190.9263,1749157,2024-01-19 14:45:00
2024-01-19 15:00:00,190.9301,191.0159,190.7569,190.8465,1621255,2024-01-19 15:00:00
2024-01-19 15:15:00,190.8466,190.9163,190.5975,190.7121,1395544,2024-01-19 15:15:00
2024-01-19 15:30:00,190.7114,190.9263,190.6673,190.6885,1721562,2024-01-19 15:30:00
2024-01-19 15:45:00,190.6872,191.0956,190.5975,190.8565,3995109,2024-01-19 15:45:00
2024-01-19 16:00:00,190.8366,190.8765,190.1720,190.7669,21590783,2024-01-19 16:00:00
2024-01-19 16:15:00,190.7669,198.1190,190.0334,190.6573,52358,2024-01-19 16:15:00
2024-01-19 16:30:00,190.6673,190.8366,190.6274,190.7420,225141,2024-01-19 16:30:00
2024-01-19 16:45:00,190.7370,191.0359,190.7370,190.8316,23477,2024-01-19 16:45:00
2024-01-19 17:00:00,190.8316,190.8665,190.7768,190.8067,5670,2024-01-19 17:00:00
2024-01-19 17:15:00,190.7968,199.3075,190.7270,190.7519,3937,2024-01-19 17:15:00
2024-01-19 17:30:00,190.7370,190.7768,180.9709,190.6971,5945,2024-01-19 17:30:00
2024-01-19 17:45:00,190.7171,190.7669,190.6573,190.7121,3421,2024-01-19 17:45:00
2024-01-19 18:00:00,190.7121,190.8266,190.6673,190.7868,2385,2024-01-19 18:00:00
2024-01-19 18:15:00,190.7669,190.8366,190.6573,190.7768,119949,2024-01-19 18:15:00
2024-01-19 18:30:00,190.7270,190.7968,190.6822,190.6971,4244,2024-01-19 18:30:00
2024-01-19 18:45:00,190.7071,190.7071,190.5477,190.5776,8553,2024-01-19 18:45:00
2024-01-19 19:00:00,190.5776,190.5776,190.3684,190.5178,11999,2024-01-19 19:00:00
2024-01-19 19:15:00,190.3883,190.6573,190.3883,190.4979,3551,2024-01-19 19:15:00
2024-01-19 19:30:00,190.4979,190.5278,190.3385,190.4979,6076,2024-01-19 19:30:00
2024-01-19 19:45:00,190.5079,190.5876,190.4381,190.5079,7448,2024-01-19 19:45:00
2024-01-22 04:00:00,191.5738,191.5738,190.8366,191.0259,12932,2024-01-22 04:00:00
2024-01-22 04:15:00,191.0259,191.1853,191.0159,191.1255,5816,2024-01-22 04:15:00
2024-01-22 04:30:00,191.1156,191.1753,191.1056,191.1554,7991,2024-01-22 04:30:00
2024-01-22 04:45:00,191.1355,191.1952,191.0857,191.1952,10117,2024-01-22 04:45:00
2024-01-22 05:00:00,191.1853,191.4144,191.1554,191.3845,15414,2024-01-22 05:00:00
2024-01-22 05:15:00,191.3845,191.4045,191.2849,191.4045,6637,2024-01-22 05:15:00
2024-01-22 05:30:00,191.4045,191.4244,191.2251,191.2251,10784,2024-01-22 05:30:00
2024-01-22 05:45:00,191.3148,191.3347,191.2251,191.2749,4560,2024-01-22 05:45:00
2024-01-22 06:00:00,191.3148,191.3746,191.2650,191.3048,3152,2024-01-22 06:00:00
2024-01-22 06:15:00,191.3148,191.3248,191.2451,191.2650,2952,2024-01-22 06:15:00
2024-01-22 06:30:00,191.2749,191.4742,191.2650,191.4343,6974,2024-01-22 06:30:00
2024-01-22 06:45:00,191.4343,191.4543,191.2351,191.2550,11155,2024-01-22 06:45:00
2024-01-22 07:00:00,191.2749,191.7232,191.1952,191.7232,33014,2024-01-22 07:00:00
2024-01-22 07:15:00,191.7232,191.9524,191.6834,191.9325,26793,2024-01-22 07:15:00
2024-01-22 07:30:00,191.9325,192.0321,191.7432,191.7432,25534,2024-01-22 07:30:00
2024-01-22 07:45:00,191.7531,191.8229,191.6535,191.8029,11719,2024-01-22 07:45:00
2024-01-22 08:00:00,191.8029,192.0719,190.8366,191.6435,129641,2024-01-22 08:00:00
2024-01-22 08:15:00,191.6530,191.7731,191.4642,191.7232,32665,2024-01-22 08:15:00
2024-01-22 08:30:00,191.7731,191.7731,191.2949,191.3148,43666,2024-01-22 08:30:00
2024-01-22 08:45:00,191.3148,191.5738,191.2849,191.4543,41269,2024-01-22 08:45:00
2024-01-22 09:00:00,191.4443,191.4742,188.4307,191.2451,52732,2024-01-22 09:00:00
2024-01-22 09:15:00,191.2451,191.6336,191.1952,191.5240,84698,2024-01-22 09:15:00
2024-01-22 09:30:00,191.5738,193.6260,191.5340,193.1279,5917402,2024-01-22 09:30:00
2024-01-22 09:45:00,193.1279,193.9847,192.9885,193.7257,3196022,2024-01-22 09:45:00
2024-01-22 10:00:00,193.7257,194.1640,193.5663,193.9936,2612199,2024-01-22 10:00:00
2024-01-22 10:15:00,194.0128,194.2138,191.6336,194.0146,2505003,2024-01-22 10:15:00
2024-01-22 10:30:00,194.0345,194.5924,193.8352,194.3433,3903869,2024-01-22 10:30:00
2024-01-22 10:45:00,194.3385,194.3385,192.5801,192.6946,3706659,2024-01-22 10:45:00
2024-01-22 11:00:00,192.7177,193.2574,192.4206,193.1628,1920376,2024-01-22 11:00:00
2024-01-22 11:15:00,193.1628,193.2351,192.8789,193.0482,1245733,2024-01-22 11:15:00
2024-01-22 11:30:00,193.0582,193.1229,192.5003,192.5999,1434378,2024-01-22 11:30:00
2024-01-22 11:45:00,192.5999,193.0333,192.4447,192.9586,1185028,2024-01-22 11:45:00
2024-01-22 12:00:00,192.9885,193.0881,192.3011,192.7792,1544244,2024-01-22 12:00:00
2024-01-22 12:15:00,192.7693,192.9835,192.7394,192.9362,836349,2024-01-22 12:15:00
2024-01-22 12:30:00,192.9319,193.1578,192.7792,193.1429,1242443,2024-01-22 12:30:00
2024-01-22 12:45:00,193.1379,193.3331,192.9885,193.1927,1336750,2024-01-22 12:45:00
2024-01-22 13:00:00,193.1977,193.3471,192.9287,193.3092,1177981,2024-01-22 13:00:00
2024-01-22 13:15:00,193.3112,193.4069,192.9885,193.0256,1334013,2024-01-22 13:15:00
2024-01-22 13:30:00,193.0283,193.3969,193.0134,193.2475,1057844,2024-01-22 13:30:00
2024-01-22 13:45:00,193.2475,193.7655,193.2475,193.7555,1347132,2024-01-22 13:45:00
2024-01-22 14:00:00,193.7555,193.7555,193.3969,193.5188,1098733,2024-01-22 14:00:00
2024-01-22 14:15:00,193.5165,193.6460,193.2375,193.6460,1200169,2024-01-22 14:15:00
2024-01-22 14:30:00,193.6559,193.8352,193.3770,193.4168,1213191,2024-01-22 14:30:00
2024-01-22 14:45:00,193.4070,193.5263,193.2077,193.3471,974024,2024-01-22 14:45:00
