,Open,High,Low,Close,Volume,Datetime
2024-07-15 04:15:00,233.1021,233.1321,232.7325,233.1121,24481,2024-07-15 04:15:00
2024-07-15 04:30:00,233.1121,233.9711,233.0721,233.9411,69871,2024-07-15 04:30:00
2024-07-15 04:45:00,233.9312,234.6303,233.6315,234.1409,26697,2024-07-15 04:45:00
2024-07-15 05:00:00,234.1709,234.7302,233.8113,234.5504,65937,2024-07-15 05:00:00
2024-07-15 05:15:00,234.5504,235.3295,234.5504,235.2297,58239,2024-07-15 05:15:00
2024-07-15 05:30:00,235.2197,235.2696,234.7302,234.9400,33057,2024-07-15 05:30:00
2024-07-15 05:45:00,234.9400,234.9700,234.3607,234.8301,21605,2024-07-15 05:45:00
2024-07-15 06:00:00,234.8201,235.2896,234.6004,235.1398,27312,2024-07-15 06:00:00
2024-07-15 06:15:00,235.1498,235.2396,234.9899,235.0698,16671,2024-07-15 06:15:00
2024-07-15 06:30:00,235.0399,235.2396,234.8900,235.0599,12506,2024-07-15 06:30:00
2024-07-15 06:45:00,235.0599,235.1198,234.8101,234.8101,16375,2024-07-15 06:45:00
2024-07-15 07:00:00,234.7702,235.0299,234.5604,234.7302,89661,2024-07-15 07:00:00
2024-07-15 07:15:00,234.7302,234.8801,234.5305,234.8801,31932,2024-07-15 07:15:00
2024-07-15 07:30:00,234.8900,235.1098,234.5904,234.6603,59525,2024-07-15 07:30:00
2024-07-15 07:45:00,234.6403,234.8501,234.4106,234.4306,48251,2024-07-15 07:45:00
2024-07-15 08:00:00,234.5804,235.3240,230.2754,234.9100,269880,2024-07-15 08:00:00
2024-07-15 08:15:00,234.8601,235.2097,234.7302,234.7602,124497,2024-07-15 08:15:00
2024-07-15 08:30:00,234.7802,234.8701,234.6104,234.8551,80108,2024-07-15 08:30:00
2024-07-15 08:45:00,234.8401,234.9100,230.2754,234.8002,78037,2024-07-15 08:45:00
2024-07-15 09:00:00,234.8301,235.1597,228.7371,235.1498,182346,2024-07-15 09:00:00
2024-07-15 09:15:00,235.1498,236.4083,234.9899,236.1486,428208,2024-07-15 09:15:00
2024-07-15 09:30:00,236.2085,236.9577,233.7314,234.0523,9230675,2024-07-15 09:30:00
2024-07-15 09:45:00,234.0210,236.2899,233.0621,234.2209,4129098,2024-07-15 09:45:00
2024-07-15 10:00:00,234.2308,236.2899,234.1209,234.5854,3178703,2024-07-15 10:00:00
2024-07-15 10:15:00,234.5854,234.7202,233.8612,234.5206,2123077,2024-07-15 10:15:00
2024-07-15 10:30:00,234.5504,235.0648,234.3307,234.7292,1735691,2024-07-15 10:30:00
2024-07-15 10:45:00,234.7202,235.3495,234.2108,235.2310,1651879,2024-07-15 10:45:00
2024-07-15 11:00:00,235.2396,235.7391,235.0399,235.6892,1815286,2024-07-15 11:00:00
2024-07-15 11:15:00,235.6991,236.0388,235.2197,235.3295,1617490,2024-07-15 11:15:00
2024-07-15 11:30:00,235.3096,235.6789,234.8810,234.9160,3368917,2024-07-15 11:30:00
2024-07-15 11:45:00,234.9200,235.1728,234.3906,234.8201,1185833,2024-07-15 11:45:00
2024-07-15 12:00:00,234.8201,234.8701,234.2807,234.5005,1029409,2024-07-15 12:00:00
2024-07-15 12:15:00,234.4605,235.1198,234.2308,235.0379,997944,2024-07-15 12:15:00
2024-07-15 12:30:00,235.0499,235.4794,234.9600,235.1697,854249,2024-07-15 12:30:00
2024-07-15 12:45:00,235.1797,235.6092,234.8801,235.1826,808735,2024-07-15 12:45:00
2024-07-15 13:00:00,235.1897,235.2197,234.4335,234.7403,1202650,2024-07-15 13:00:00
2024-07-15 13:15:00,234.7444,234.9999,234.3507,234.4106,986045,2024-07-15 13:15:00
2024-07-15 13:30:00,234.3901,234.4805,233.8413,234.2158,1039211,2024-07-15 13:30:00
2024-07-15 13:45:00,234.2208,234.5305,233.9212,234.2806,981170,2024-07-15 13:45:00
2024-07-15 14:00:00,234.2688,234.3107,233.6355,233.8712,1047248,2024-07-15 14:00:00
2024-07-15 14:15:00,233.8812,234.3407,233.8113,233.9361,707091,2024-07-15 14:15:00
2024-07-15 14:30:00,233.9411,234.4006,233.7014,234.0310,935002,2024-07-15 14:30:00
2024-07-15 14:45:00,234.0610,234.5705,233.9411,234.5142,922064,2024-07-15 14:45:00
2024-07-15 15:00:00,234.5105,234.7103,234.3507,234.6303,1007421,2024-07-15 15:00:00
2024-07-15 15:15:00,234.6303,234.8101,234.2308,234.3107,1232848,2024-07-15 15:15:00
2024-07-15 15:30:00,234.3107,234.5205,233.6914,233.8014,1646259,2024-07-15 15:30:00
2024-07-15 15:45:00,233.8113,234.2508,232.8224,234.1509,4200671,2024-07-15 15:45:00
2024-07-15 16:00:00,234.1909,234.7201,234.0835,234.4705,11381596,2024-07-15 16:00:00
2024-07-15 16:15:00,234.1309,234.4705,234.1309,234.4411,3179381,2024-07-15 16:15:00
2024-07-15 16:30:00,234.4600,234.7302,234.1309,234.5696,90996,2024-07-15 16:30:00
2024-07-15 16:45:00,234.5405,242.9341,234.1309,234.6810,445270,2024-07-15 16:45:00
2024-07-15 17:00:00,234.7103,242.9341,234.6204,234.6653,20539,2024-07-15 17:00:00
2024-07-15 17:15:00,234.6503,234.7103,196.6640,234.6803,15670,2024-07-15 17:15:00
2024-07-15 17:30:00,234.6703,234.7103,234.1309,234.6903,323671,2024-07-15 17:30:00
2024-07-15 17:45:00,234.6415,234.7202,234.1309,234.6803,47971,2024-07-15 17:45:00
2024-07-15 18:00:00,234.6715,234.8960,234.6403,234.7194,18871,2024-07-15 18:00:00
2024-07-15 18:15:00,234.7053,234.9000,234.6903,234.7802,7172,2024-07-15 18:15:00
2024-07-15 18:30:00,234.7802,234.9300,234.6303,234.9200,8295,2024-07-15 18:30:00
2024-07-15 18:45:00,234.9150,235.0199,234.8301,234.9999,10701,2024-07-15 18:45:00
2024-07-15 19:00:00,234.9804,235.1293,234.9799,235.1198,12262,2024-07-15 19:00:00
2024-07-15 19:15:00,235.0519,235.1298,235.0499,235.1103,7199,2024-07-15 19:15:00
2024-07-15 19:30:00,235.1098,235.1897,235.0898,235.1604,15652,2024-07-15 19:30:00
2024-07-15 19:45:00,235.1747,235.2996,235.1398,235.2803,19778,2024-07-15 19:45:00
2024-07-16 04:00:00,235.2896,236.1286,234.1309,234.6403,24854,2024-07-16 04:00:00
2024-07-16 04:15:00,234.6403,235.2297,234.6004,235.0898,14334,2024-07-16 04:15:00
2024-07-16 04:30:00,235.1697,235.2297,234.9100,235.0199,9086,2024-07-16 04:30:00
2024-07-16 04:45:00,234.9400,235.0499,234.3507,234.7702,12224,2024-07-16 04:45:00
2024-07-16 05:00:00,234.7902,234.8002,234.4206,234.5704,9016,2024-07-16 05:00:00
2024-07-16 05:15:00,234.5704,234.6703,234.5704,234.6303,5295,2024-07-16 05:15:00
2024-07-16 05:30:00,234.6303,234.8301,234.5105,234.6204,9249,2024-07-16 05:30:00
2024-07-16 05:45:00,234.6204,234.7302,234.5405,234.7302,5941,2024-07-16 05:45:00
2024-07-16 06:00:00,234.7302,234.8301,234.7202,234.8301,7890,2024-07-16 06:00:00
2024-07-16 06:15:00,234.8201,235.0299,234.8201,234.9999,7662,2024-07-16 06:15:00
2024-07-16 06:30:00,235.0099,235.0199,234.8701,234.8900,3064,2024-07-16 06:30:00
2024-07-16 06:45:00,234.8900,234.9100,234.8401,234.8801,2614,2024-07-16 06:45:00
2024-07-16 07:00:00,234.8801,235.0299,234.8201,234.8701,18487,2024-07-16 07:00:00
2024-07-16 07:15:00,234.8801,234.9100,234.7003,234.7103,16429,2024-07-16 07:15:00
2024-07-16 07:30:00,234.7003,234.8900,234.6303,234.8301,11991,2024-07-16 07:30:00
2024-07-16 07:45:00,234.8501,234.9300,234.8401,234.9200,7957,2024-07-16 07:45:00
2024-07-16 08:00:00,234.9799,236.3783,234.1309,234.9400,119723,2024-07-16 08:00:00
2024-07-16 08:15:00,234.8816,234.9500,234.1309,234.9205,19430,2024-07-16 08:15:00
2024-07-16 08:30:00,234.9300,236.5232,233.8612,234.9112,40146,2024-07-16 08:30:00
2024-07-16 08:45:00,234.9600,234.9600,234.3319,234.5025,50672,2024-07-16 08:45:00
2024-07-16 09:00:00,234.5025,234.6903,234.4805,234.6351,23121,2024-07-16 09:00:00
2024-07-16 09:15:00,234.6313,234.9500,234.5405,234.7302,77435,2024-07-16 09:15:00
2024-07-16 09:30:00,234.7302,235.9988,234.6204,234.9200,4139072,2024-07-16 09:30:00
2024-07-16 09:45:00,234.9246,235.1997,233.7014,234.1309,2689813,2024-07-16 09:45:00
2024-07-16 10:00:00,234.1010,234.2508,233.0122,233.2220,2365181,2024-07-16 10:00:00
2024-07-16 10:15:00,233.2270,233.6615,232.7425,233.5616,1743207,2024-07-16 10:15:00
2024-07-16 10:30:00,233.5716,234.3706,233.4068,234.1709,1873056,2024-07-16 10:30:00
2024-07-16 10:45:00,234.1809,234.4805,233.7114,233.8313,1241919,2024-07-16 10:45:00
2024-07-16 11:00:00,233.8233,234.6403,233.6515,234.0911,1254733,2024-07-16 11:00:00
2024-07-16 11:15:00,234.1109,234.2508,233.7414,233.8912,849646,2024-07-16 11:15:00
2024-07-16 11:30:00,233.8912,234.0810,233.5216,233.6301,856300,2024-07-16 11:30:00
2024-07-16 11:45:00,233.6315,233.8912,233.5416,233.6415,2630025,2024-07-16 11:45:00
2024-07-16 12:00:00,233.6515,233.9811,232.8724,233.2719,862879,2024-07-16 12:00:00
2024-07-16 12:15:00,233.2819,233.2919,232.3530,232.6805,1334278,2024-07-16 12:15:00
2024-07-16 12:30:00,232.6626,233.0122,232.0633,232.4728,1507014,2024-07-16 12:30:00
2024-07-16 12:45:00,232.4778,233.3618,232.4728,233.3219,1496614,2024-07-16 12:45:00
2024-07-16 13:00:00,233.2919,233.5194,233.1371,233.2669,790327,2024-07-16 13:00:00
2024-07-16 13:15:00,233.2719,233.5288,233.0172,233.2769,590084,2024-07-16 13:15:00
2024-07-16 13:30:00,233.2719,233.6814,233.1421,233.5696,772071,2024-07-16 13:30:00
2024-07-16 13:45:00,233.5616,233.9312,233.5616,233.8612,805010,2024-07-16 13:45:00
2024-07-16 14:00:00,233.8448,233.8912,233.5715,233.7514,639303,2024-07-16 14:00:00
2024-07-16 14:15:00,233.7613,234.2807,233.4417,234.1209,971041,2024-07-16 14:15:00
2024-07-16 14:30:00,234.1304,234.5954,234.0310,234.5704,821037,2024-07-16 14:30:00
2024-07-16 14:45:00,234.5604,234.5954,234.2108,234.5205,682523,2024-07-16 14:45:00
2024-07-16 15:00:00,234.5255,234.6004,234.2908,234.3806,721350,2024-07-16 15:00:00
2024-07-16 15:15:00,234.3906,234.4306,234.0410,234.2906,984017,2024-07-16 15:15:00
2024-07-16 15:30:00,234.2907,234.4506,234.0161,234.3665,844281,2024-07-16 15:30:00
2024-07-16 15:45:00,234.3607,234.7103,234.1509,234.5405,2013865,2024-07-16 15:45:00
2024-07-16 16:00:00,234.5305,234.6803,192.8983,234.4056,9546275,2024-07-16 16:00:00
2024-07-16 16:15:00,234.4008,234.5504,234.2308,234.2410,175521,2024-07-16 16:15:00
2024-07-16 16:30:00,234.2508,234.5504,234.1509,234.2423,24300,2024-07-16 16:30:00
2024-07-16 16:45:00,234.2423,234.5504,193.3228,234.2513,9040,2024-07-16 16:45:00
2024-07-16 17:00:00,234.2513,234.3407,234.2508,234.2919,6120,2024-07-16 17:00:00
2024-07-16 17:15:00,234.2919,234.3407,234.2308,234.2623,7717,2024-07-16 17:15:00
2024-07-16 17:30:00,234.2623,234.5504,234.1409,234.1724,1287303,2024-07-16 17:30:00
2024-07-16 17:45:00,234.2108,234.4383,234.1709,234.3529,3414,2024-07-16 17:45:00
2024-07-16 18:00:00,234.3529,234.4406,234.2360,234.4356,6068,2024-07-16 18:00:00
2024-07-16 18:15:00,234.4308,234.4805,234.2458,234.2847,7952,2024-07-16 18:15:00
2024-07-16 18:30:00,234.2847,234.4366,234.2807,234.3122,7974,2024-07-16 18:30:00
2024-07-16 18:45:00,234.3691,234.4605,234.3107,234.4306,2104,2024-07-16 18:45:00
2024-07-16 19:00:00,234.3823,234.4506,234.3407,234.3522,5346,2024-07-16 19:00:00
2024-07-16 19:15:00,234.3522,234.4106,233.9511,234.1409,13179,2024-07-16 19:15:00
2024-07-16 19:30:00,233.9701,234.3207,233.9611,234.1809,5792,2024-07-16 19:30:00
2024-07-16 19:45:00,234.1334,234.2308,233.9811,234.0510,14405,2024-07-16 19:45:00
2024-07-17 04:00:00,233.1421,233.1421,230.7448,230.8147,50336,2024-07-17 04:00:00
2024-07-17 04:15:00,230.8147,231.0345,230.0157,230.1255,58325,2024-07-17 04:15:00
2024-07-17 04:30:00,230.1055,230.6250,230.0656,230.3952,25799,2024-07-17 04:30:00
2024-07-17 04:45:00,230.3852,230.9246,230.2853,230.9246,18165,2024-07-17 04:45:00
2024-07-17 05:00:00,230.9146,231.1843,230.6649,231.1843,19180,2024-07-17 05:00:00
2024-07-17 05:15:00,231.1743,231.3341,231.0145,231.1843,12022,2024-07-17 05:15:00
2024-07-17 05:30:00,231.1444,231.1444,230.6449,230.8047,20646,2024-07-17 05:30:00
2024-07-17 05:45:00,230.7948,230.9346,230.6749,230.7248,7031,2024-07-17 05:45:00
2024-07-17 06:00:00,230.7348,230.7948,230.5151,230.5550,7837,2024-07-17 06:00:00
2024-07-17 06:15:00,230.5550,230.5750,230.2853,230.3752,35854,2024-07-17 06:15:00
2024-07-17 06:30:00,230.3652,230.8247,230.2853,230.6349,15100,2024-07-17 06:30:00
2024-07-17 06:45:00,230.6449,230.6949,229.7559,230.1655,45426,2024-07-17 06:45:00
2024-07-17 07:00:00,230.1655,230.5351,229.2365,229.9258,95482,2024-07-17 07:00:00
2024-07-17 07:15:00,230.0256,230.3353,229.9757,230.0456,58695,2024-07-17 07:15:00
2024-07-17 07:30:00,230.0856,230.1455,229.2565,229.3364,82304,2024-07-17 07:30:00
2024-07-17 07:45:00,229.3364,229.6860,229.2365,229.4863,52339,2024-07-17 07:45:00
2024-07-17 08:00:00,229.5262,234.5405,229.1487,229.7559,360538,2024-07-17 08:00:00
2024-07-17 08:15:00,229.7574,229.9357,229.4863,229.8359,88899,2024-07-17 08:15:00
2024-07-17 08:30:00,229.7360,234.9000,229.5362,229.6960,62281,2024-07-17 08:30:00
2024-07-17 08:45:00,229.6181,230.1055,229.6161,229.8359,45022,2024-07-17 08:45:00
2024-07-17 09:00:00,229.8458,234.5504,229.7360,229.7360,51688,2024-07-17 09:00:00
2024-07-17 09:15:00,229.7360,229.7859,221.2957,229.1966,174944,2024-07-17 09:15:00
2024-07-17 09:30:00,229.1866,231.1942,227.6683,227.9181,6565117,2024-07-17 09:30:00
2024-07-17 09:45:00,227.9081,229.1566,227.6384,228.7471,3550691,2024-07-17 09:45:00
2024-07-17 10:00:00,228.7371,228.8020,226.7394,226.8193,3419504,2024-07-17 10:00:00
2024-07-17 10:15:00,226.8193,227.9980,226.3798,227.5585,2703365,2024-07-17 10:15:00
2024-07-17 10:30:00,227.5385,228.2266,227.2888,227.9880,1600019,2024-07-17 10:30:00
2024-07-17 10:45:00,227.9980,228.2177,227.1889,227.5085,1563111,2024-07-17 10:45:00
2024-07-17 11:00:00,227.5035,228.5074,227.4786,228.0780,1582726,2024-07-17 11:00:00
2024-07-17 11:15:00,228.0979,228.5723,227.8631,228.3576,1205372,2024-07-17 11:15:00
2024-07-17 11:30:00,228.3675,228.7471,228.0179,228.4475,1337317,2024-07-17 11:30:00
2024-07-17 11:45:00,228.4375,228.4908,227.8332,228.4475,1107814,2024-07-17 11:45:00
2024-07-17 12:00:00,228.4574,228.5673,228.0121,228.0979,825189,2024-07-17 12:00:00
2024-07-17 12:15:00,228.1078,228.3725,228.0080,228.2177,958413,2024-07-17 12:15:00
2024-07-17 12:30:00,228.2277,228.4574,228.0579,228.1678,1075997,2024-07-17 12:30:00
2024-07-17 12:45:00,228.1678,228.7471,228.0679,228.4475,1083933,2024-07-17 12:45:00
2024-07-17 13:00:00,228.4574,228.5074,227.8881,227.9380,761595,2024-07-17 13:00:00
2024-07-17 13:15:00,227.9580,228.5324,227.8882,228.4275,950061,2024-07-17 13:15:00
2024-07-17 13:30:00,228.4175,228.6572,228.0773,228.1378,1061220,2024-07-17 13:30:00
2024-07-17 13:45:00,228.1278,228.3775,227.9980,228.3685,705761,2024-07-17 13:45:00
2024-07-17 14:00:00,228.3775,229.1566,228.2452,228.7871,1154592,2024-07-17 14:00:00
2024-07-17 14:15:00,228.7970,229.5162,228.7871,229.2556,1555540,2024-07-17 14:15:00
2024-07-17 14:30:00,229.2545,229.5362,228.8001,228.8770,1150903,2024-07-17 14:30:00
2024-07-17 14:45:00,228.8770,229.0363,228.6972,228.9369,998087,2024-07-17 14:45:00
2024-07-17 15:00:00,228.9319,229.3564,227.4644,229.1868,1517514,2024-07-17 15:00:00
2024-07-17 15:15:00,229.1966,229.4064,228.8071,228.8770,1109605,2024-07-17 15:15:00
2024-07-17 15:30:00,228.8770,229.0368,228.3076,228.9624,1833670,2024-07-17 15:30:00
2024-07-17 15:45:00,228.9569,229.5562,228.3376,228.6173,4419861,2024-07-17 15:45:00
2024-07-17 16:00:00,228.6173,230.7348,228.2477,228.6772,15000360,2024-07-17 16:00:00
2024-07-17 16:15:00,228.6672,231.0445,228.6173,228.9269,25911,2024-07-17 16:15:00
2024-07-17 16:30:00,228.8820,230.8147,226.5446,228.8969,69292,2024-07-17 16:30:00
2024-07-17 16:45:00,228.8969,229.5562,228.6173,228.7598,18230,2024-07-17 16:45:00
2024-07-17 17:00:00,228.7598,229.5562,227.5385,228.7671,852808,2024-07-17 17:00:00
2024-07-17 17:15:00,228.7688,229.5562,227.7383,228.6872,13565,2024-07-17 17:15:00
2024-07-17 17:30:00,228.6782,228.7171,228.6173,228.6282,586687,2024-07-17 17:30:00
2024-07-17 17:45:00,228.6662,228.7072,228.5973,228.6672,5659,2024-07-17 17:45:00
2024-07-17 18:00:00,228.6584,229.0867,228.6572,228.9419,22035,2024-07-17 18:00:00
2024-07-17 18:15:00,228.9466,229.0368,228.7471,228.8370,10512,2024-07-17 18:15:00
2024-07-17 18:30:00,228.8670,228.9269,228.7471,228.7921,7765,2024-07-17 18:30:00
2024-07-17 18:45:00,228.7588,228.9269,228.7571,228.8470,7971,2024-07-17 18:45:00
2024-07-17 19:00:00,228.8392,229.0250,228.7671,228.8881,7220,2024-07-17 19:00:00
2024-07-17 19:15:00,228.9069,228.9569,228.7871,228.8886,11838,2024-07-17 19:15:00
2024-07-17 19:30:00,228.8886,229.0568,228.8570,229.0118,6139,2024-07-17 19:30:00
2024-07-17 19:45:00,229.0070,229.0867,228.8377,228.8670,11489,2024-07-17 19:45:00
2024-07-18 04:00:00,229.0767,230.2354,228.4375,229.9258,28242,2024-07-18 04:00:00
2024-07-18 04:15:00,229.9058,230.3852,229.7460,230.3253,10309,2024-07-18 04:15:00
2024-07-18 04:30:00,230.2853,230.6549,230.0556,230.6549,11064,2024-07-18 04:30:00
2024-07-18 04:45:00,230.6349,230.9446,230.5351,230.7748,11724,2024-07-18 04:45:00
2024-07-18 05:00:00,230.8247,230.8447,230.5950,230.7648,14137,2024-07-18 05:00:00
2024-07-18 05:15:00,230.7848,230.9146,230.5351,230.5351,7482,2024-07-18 05:15:00
2024-07-18 05:30:00,230.5351,230.5351,230.1755,230.1755,6298,2024-07-18 05:30:00
2024-07-18 05:45:00,230.1954,230.2154,229.4463,230.1355,18140,2024-07-18 05:45:00
2024-07-18 06:00:00,230.0856,230.0956,229.4863,229.4863,8583,2024-07-18 06:00:00
2024-07-18 06:15:00,229.4863,229.9357,229.4363,229.9357,16771,2024-07-18 06:15:00
2024-07-18 06:30:00,229.8558,230.2054,229.8359,230.1355,6411,2024-07-18 06:30:00
2024-07-18 06:45:00,230.2254,230.2254,229.7959,229.8259,7327,2024-07-18 06:45:00
2024-07-18 07:00:00,229.8159,229.9457,229.5362,229.5662,25738,2024-07-18 07:00:00
2024-07-18 07:15:00,229.6061,229.7959,229.5262,229.6960,17041,2024-07-18 07:15:00
2024-07-18 07:30:00,229.7060,230.0656,229.5662,230.0057,16605,2024-07-18 07:30:00
2024-07-18 07:45:00,229.9957,229.9957,229.6161,229.8059,10363,2024-07-18 07:45:00
2024-07-18 08:00:00,229.5861,231.5339,228.6173,229.6296,130092,2024-07-18 08:00:00
2024-07-18 08:15:00,229.6296,230.2354,229.6296,230.1767,45237,2024-07-18 08:15:00
2024-07-18 08:30:00,230.1855,230.3952,229.9687,230.2878,80608,2024-07-18 08:30:00
2024-07-18 08:45:00,230.3752,230.9995,227.3038,230.6741,40338,2024-07-18 08:45:00
2024-07-18 09:00:00,230.6749,230.8447,229.7460,230.4359,70584,2024-07-18 09:00:00
2024-07-18 09:15:00,230.4651,230.9646,229.7432,229.8758,152548,2024-07-18 09:15:00
2024-07-18 09:30:00,230.0157,230.1755,228.6672,228.9169,3652090,2024-07-18 09:30:00
2024-07-18 09:45:00,228.8969,228.9768,226.3299,226.7694,3432954,2024-07-18 09:45:00
2024-07-18 10:00:00,226.7444,228.0879,226.4897,227.9037,2474672,2024-07-18 10:00:00
2024-07-18 10:15:00,227.9081,228.4075,227.5984,227.6284,1809706,2024-07-18 10:15:00
2024-07-18 10:30:00,227.6184,230.0177,225.4909,225.6107,2476400,2024-07-18 10:30:00
2024-07-18 10:45:00,225.6207,226.9592,224.8716,226.3299,2617062,2024-07-18 10:45:00
2024-07-18 11:00:00,226.3299,226.4298,224.2623,224.5119,3662736,2024-07-18 11:00:00
2024-07-18 11:15:00,224.5120,224.8116,222.5243,222.7340,3680213,2024-07-18 11:15:00
2024-07-18 11:30:00,222.7240,223.7728,222.0148,222.9540,3421913,2024-07-18 11:30:00
2024-07-18 11:45:00,222.9638,223.5631,222.8239,223.2334,1450133,2024-07-18 11:45:00
2024-07-18 12:00:00,223.2334,223.3927,222.6042,223.0337,1722463,2024-07-18 12:00:00
2024-07-18 12:15:00,223.0437,223.1435,222.5442,223.0936,1371206,2024-07-18 12:15:00
2024-07-18 12:30:00,223.0936,223.8927,222.8739,223.7728,1419776,2024-07-18 12:30:00
2024-07-18 12:45:00,223.7528,223.9726,222.1447,223.9526,2326896,2024-07-18 12:45:00
2024-07-18 13:00:00,223.9426,224.3621,223.2135,224.2259,1771664,2024-07-18 13:00:00
2024-07-18 13:15:00,224.2252,224.8066,224.0125,224.3022,1279691,2024-07-18 13:15:00
2024-07-18 13:30:00,224.2922,224.7183,224.1724,224.5619,1151026,2024-07-18 13:30:00
2024-07-18 13:45:00,224.5719,224.9415,224.2523,224.4421,1682570,2024-07-18 13:45:00
2024-07-18 14:00:00,224.4520,224.7717,224.1524,224.3322,1160557,2024-07-18 14:00:00
2024-07-18 14:15:00,224.3422,224.6918,224.1724,224.3423,1017376,2024-07-18 14:15:00
2024-07-18 14:30:00,224.3322,224.4421,223.9476,224.3222,923613,2024-07-18 14:30:00
2024-07-18 14:45:00,224.3022,224.5719,223.8927,224.5270,992158,2024-07-18 14:45:00
2024-07-18 15:00:00,224.5220,224.8116,223.1944,223.4232,1349652,2024-07-18 15:00:00
2024-07-18 15:15:00,223.4132,223.9027,223.3633,223.8727,1374966,2024-07-18 15:15:00
2024-07-18 15:30:00,223.8627,224.7517,223.6829,224.3621,1507816,2024-07-18 15:30:00
2024-07-18 15:45:00,224.3721,224.8915,223.5681,223.9326,3544194,2024-07-18 15:45:00
2024-07-18 16:00:00,223.9127,224.2423,223.7229,223.9132,12897701,2024-07-18 16:00:00
2024-07-18 16:15:00,223.9227,224.1224,223.8128,224.1151,3329352,2024-07-18 16:15:00
2024-07-18 16:30:00,224.1024,224.3122,223.9227,224.2623,17697,2024-07-18 16:30:00
2024-07-18 16:45:00,224.2630,224.5819,223.9227,224.4720,803567,2024-07-18 16:45:00
2024-07-18 17:00:00,224.4735,224.6418,223.9227,224.6408,28840,2024-07-18 17:00:00
2024-07-18 17:15:00,224.6029,224.9115,224.5619,224.8431,27413,2024-07-18 17:15:00
2024-07-18 17:30:00,224.8431,224.9115,224.7417,224.7527,9591,2024-07-18 17:30:00
2024-07-18 17:45:00,224.7527,224.9894,224.7417,224.9130,12644,2024-07-18 17:45:00
2024-07-18 18:00:00,224.9215,224.9814,224.7417,224.8041,12547,2024-07-18 18:00:00
2024-07-18 18:15:00,224.8041,224.9814,224.5919,224.6308,20929,2024-07-18 18:15:00
2024-07-18 18:30:00,224.5929,224.9814,224.5919,224.8246,7256,2024-07-18 18:30:00
2024-07-18 18:45:00,224.8666,225.1013,224.7954,224.9941,12691,2024-07-18 18:45:00
2024-07-18 19:00:00,224.9941,225.0985,224.7937,225.0386,4128,2024-07-18 19:00:00
2024-07-18 19:15:00,224.9342,225.1193,224.8855,225.0434,4232,2024-07-18 19:15:00
2024-07-18 19:30:00,225.0434,225.1313,224.7617,224.7754,8581,2024-07-18 19:30:00
2024-07-18 19:45:00,224.7754,224.9270,224.4421,224.6046,8287,2024-07-18 19:45:00
2024-07-19 04:00:00,224.6119,224.6119,223.5731,223.6630,17779,2024-07-19 04:00:00
2024-07-19 04:15:00,223.7129,223.8627,221.6652,222.4444,45167,2024-07-19 04:15:00
2024-07-19 04:30:00,222.3844,223.0636,222.3545,222.9038,14856,2024-07-19 04:30:00
2024-07-19 04:45:00,222.9238,222.9538,222.5043,222.7640,13288,2024-07-19 04:45:00
2024-07-19 05:00:00,222.8539,223.6330,222.6441,223.0237,17213,2024-07-19 05:00:00
2024-07-19 05:15:00,222.9737,223.4232,222.9038,223.2035,12443,2024-07-19 05:15:00
2024-07-19 05:30:00,223.0636,224.2123,223.0137,223.7229,28642,2024-07-19 05:30:00
2024-07-19 05:45:00,223.7429,224.6918,223.6430,224.5419,19856,2024-07-19 05:45:00
2024-07-19 06:00:00,224.4820,225.2411,224.4021,225.1712,17332,2024-07-19 06:00:00
2024-07-19 06:15:00,225.1712,225.2212,224.7417,225.0713,14250,2024-07-19 06:15:00
2024-07-19 06:30:00,225.0514,225.4209,224.9814,225.0913,19392,2024-07-19 06:30:00
2024-07-19 06:45:00,225.0813,225.3410,224.8416,224.8416,10585,2024-07-19 06:45:00
2024-07-19 07:00:00,224.7717,225.4909,224.6518,225.3510,32885,2024-07-19 07:00:00
2024-07-19 07:15:00,225.3510,225.9903,225.3510,225.6906,24533,2024-07-19 07:15:00
2024-07-19 07:30:00,225.6906,225.9403,225.4209,225.5408,15631,2024-07-19 07:30:00
2024-07-19 07:45:00,225.5608,225.7306,225.4409,225.6407,16691,2024-07-19 07:45:00
2024-07-19 08:00:00,224.8416,225.9903,221.6555,225.6656,555281,2024-07-19 08:00:00
2024-07-19 08:15:00,225.5944,225.9403,225.4409,225.4409,45167,2024-07-19 08:15:00
2024-07-19 08:30:00,225.4424,226.1401,225.4409,225.9104,46054,2024-07-19 08:30:00
2024-07-19 08:45:00,225.7762,226.0902,225.7762,226.0302,32957,2024-07-19 08:45:00
2024-07-19 09:00:00,226.0682,230.0007,222.6541,225.7156,51826,2024-07-19 09:00:00
2024-07-19 09:15:00,225.7393,225.9303,224.3222,224.8016,253702,2024-07-19 09:15:00
2024-07-19 09:30:00,224.5619,226.2300,224.1624,224.7817,7442620,2024-07-19 09:30:00
2024-07-19 09:45:00,224.7817,226.3399,224.5519,225.5658,2085227,2024-07-19 09:45:00
2024-07-19 10:00:00,225.5508,226.5396,225.3111,226.1002,1862303,2024-07-19 10:00:00
2024-07-19 10:15:00,226.1101,226.5197,224.6718,224.7559,1835424,2024-07-19 10:15:00
2024-07-19 10:30:00,224.7717,225.6007,224.4720,224.5120,1588677,2024-07-19 10:30:00
2024-07-19 10:45:00,224.5120,224.9315,224.3621,224.5419,1220206,2024-07-19 10:45:00
