,Open,High,Low,Close,Volume,Datetime
2024-08-13 17:15:00,220.5200,220.8000,210.9498,220.7925,11944,2024-08-13 17:15:00
2024-08-13 17:30:00,220.5000,221.2700,210.9498,220.7281,1360348,2024-08-13 17:30:00
2024-08-13 17:45:00,220.7367,220.7400,220.5300,220.6800,5634,2024-08-13 17:45:00
2024-08-13 18:00:00,220.7000,220.8800,220.6900,220.8500,12073,2024-08-13 18:00:00
2024-08-13 18:15:00,220.8100,220.8500,220.4900,220.6500,9353,2024-08-13 18:15:00
2024-08-13 18:30:00,220.7200,220.7500,220.5000,220.6100,3923,2024-08-13 18:30:00
2024-08-13 18:45:00,220.6500,220.7500,220.5300,220.6900,2244,2024-08-13 18:45:00
2024-08-13 19:00:00,220.6800,220.7200,220.5500,220.6850,3281,2024-08-13 19:00:00
2024-08-13 19:15:00,220.7500,220.7900,220.4900,220.6250,16506,2024-08-13 19:15:00
2024-08-13 19:30:00,220.6400,220.7700,220.5100,220.5700,10034,2024-08-13 19:30:00
2024-08-13 19:45:00,220.5700,220.7000,220.5500,220.7000,14450,2024-08-13 19:45:00
2024-08-14 04:00:00,222.6600,222.6600,220.7200,220.9400,28113,2024-08-14 04:00:00
2024-08-14 04:15:00,220.9000,221.1000,220.7600,221.1000,9639,2024-08-14 04:15:00
2024-08-14 04:30:00,221.1000,221.2000,220.9700,221.0300,5909,2024-08-14 04:30:00
2024-08-14 04:45:00,221.0800,221.1900,221.0200,221.1100,3645,2024-08-14 04:45:00
2024-08-14 05:00:00,221.1900,221.2000,221.0700,221.0800,3485,2024-08-14 05:00:00
2024-08-14 05:15:00,221.1000,221.5900,221.1000,221.5900,7258,2024-08-14 05:15:00
2024-08-14 05:30:00,221.5300,221.7700,221.5100,221.5900,5037,2024-08-14 05:30:00
2024-08-14 05:45:00,221.6100,221.6900,221.5100,221.5700,6173,2024-08-14 05:45:00
2024-08-14 06:00:00,221.6100,221.7700,221.5500,221.6300,7243,2024-08-14 06:00:00
2024-08-14 06:15:00,221.7100,221.7500,221.2000,221.5800,9468,2024-08-14 06:15:00
2024-08-14 06:30:00,221.6000,221.6000,221.3800,221.4800,1765,2024-08-14 06:30:00
2024-08-14 06:45:00,221.4600,221.5600,221.3000,221.3400,5494,2024-08-14 06:45:00
2024-08-14 07:00:00,221.3500,221.3500,220.9500,221.0600,13694,2024-08-14 07:00:00
2024-08-14 07:15:00,221.0400,221.1900,221.0400,221.1300,8232,2024-08-14 07:15:00
2024-08-14 07:30:00,221.1100,221.1500,221.0400,221.0700,8381,2024-08-14 07:30:00
2024-08-14 07:45:00,221.1100,221.1400,221.0400,221.0400,8407,2024-08-14 07:45:00
2024-08-14 08:00:00,221.2700,221.7688,220.3500,221.1000,1140171,2024-08-14 08:00:00
2024-08-14 08:15:00,221.0850,221.3598,220.9100,221.2550,24597,2024-08-14 08:15:00
2024-08-14 08:30:00,221.2800,222.0000,220.3200,221.6850,119570,2024-08-14 08:30:00
2024-08-14 08:45:00,221.5800,221.7700,221.2100,221.3600,50871,2024-08-14 08:45:00
2024-08-14 09:00:00,221.4700,221.7200,219.5200,221.5500,62507,2024-08-14 09:00:00
2024-08-14 09:15:00,221.5800,222.0000,220.1400,220.4200,241372,2024-08-14 09:15:00
2024-08-14 09:30:00,220.5700,222.0200,219.7000,221.4600,4172137,2024-08-14 09:30:00
2024-08-14 09:45:00,221.4700,221.6750,220.6814,220.9500,1785557,2024-08-14 09:45:00
2024-08-14 10:00:00,220.9450,221.4500,220.6900,221.4300,1344993,2024-08-14 10:00:00
2024-08-14 10:15:00,221.4400,221.7000,220.9500,221.1300,1248179,2024-08-14 10:15:00
2024-08-14 10:30:00,221.1100,221.4800,220.4550,221.4000,1293040,2024-08-14 10:30:00
2024-08-14 10:45:00,221.4100,221.7300,221.2700,221.6901,1092928,2024-08-14 10:45:00
2024-08-14 11:00:00,221.6950,222.2900,221.6000,222.2500,1267512,2024-08-14 11:00:00
2024-08-14 11:15:00,222.2500,222.5600,222.1900,222.5587,864356,2024-08-14 11:15:00
2024-08-14 11:30:00,222.5500,222.8900,222.3900,222.4100,935419,2024-08-14 11:30:00
2024-08-14 11:45:00,222.4000,223.0300,222.4000,222.9701,868994,2024-08-14 11:45:00
2024-08-14 12:00:00,222.9700,222.9700,222.3500,222.4100,853119,2024-08-14 12:00:00
2024-08-14 12:15:00,222.4050,222.4499,221.0150,221.3050,1372344,2024-08-14 12:15:00
2024-08-14 12:30:00,221.3200,221.3500,220.5800,220.5900,988551,2024-08-14 12:30:00
2024-08-14 12:45:00,220.5900,221.0500,220.3800,221.0400,846535,2024-08-14 12:45:00
2024-08-14 13:00:00,221.0300,221.4650,220.8800,221.3200,1170788,2024-08-14 13:00:00
2024-08-14 13:15:00,221.3158,221.3900,220.9900,221.1750,640094,2024-08-14 13:15:00
2024-08-14 13:30:00,221.1700,221.5000,221.0904,221.3400,626165,2024-08-14 13:30:00
2024-08-14 13:45:00,221.3400,221.7700,221.2700,221.2700,889942,2024-08-14 13:45:00
2024-08-14 14:00:00,221.2600,221.7200,220.9000,221.2500,1047832,2024-08-14 14:00:00
2024-08-14 14:15:00,221.2500,221.5837,221.2000,221.5400,535864,2024-08-14 14:15:00
2024-08-14 14:30:00,221.5300,221.6100,221.1700,221.2349,584155,2024-08-14 14:30:00
2024-08-14 14:45:00,221.2300,221.6000,221.0100,221.5700,743112,2024-08-14 14:45:00
2024-08-14 15:00:00,221.5800,221.5800,220.8100,220.9203,877296,2024-08-14 15:00:00
2024-08-14 15:15:00,220.9105,221.2741,220.9105,221.1600,785681,2024-08-14 15:15:00
2024-08-14 15:30:00,221.1600,221.8900,221.1501,221.8900,979171,2024-08-14 15:30:00
2024-08-14 15:45:00,221.8700,222.3500,221.5744,221.6100,3133315,2024-08-14 15:45:00
2024-08-14 16:00:00,221.5900,221.9600,221.4800,221.6700,11787423,2024-08-14 16:00:00
2024-08-14 16:15:00,221.6600,221.7200,221.6000,221.6700,33826,2024-08-14 16:15:00
2024-08-14 16:30:00,221.6900,221.9500,221.5800,221.6800,23741,2024-08-14 16:30:00
2024-08-14 16:45:00,221.6900,221.7200,221.6000,221.6500,7934,2024-08-14 16:45:00
2024-08-14 17:00:00,221.7100,221.7800,221.5800,221.6900,7784,2024-08-14 17:00:00
2024-08-14 17:15:00,221.6600,221.7000,221.5800,221.5800,3766,2024-08-14 17:15:00
2024-08-14 17:30:00,221.6400,221.7200,221.5800,221.6800,1998463,2024-08-14 17:30:00
2024-08-14 17:45:00,221.6750,221.8500,221.6600,221.8000,4001,2024-08-14 17:45:00
2024-08-14 18:00:00,221.7950,222.0400,221.6200,221.8200,3875,2024-08-14 18:00:00
2024-08-14 18:15:00,221.8200,221.8200,221.5300,221.5700,6789,2024-08-14 18:15:00
2024-08-14 18:30:00,221.5700,221.6500,221.5000,221.5600,7188,2024-08-14 18:30:00
2024-08-14 18:45:00,221.5800,221.6500,221.5100,221.5700,2334,2024-08-14 18:45:00
2024-08-14 19:00:00,221.5700,221.9400,221.5300,221.8200,6655,2024-08-14 19:00:00
2024-08-14 19:15:00,221.8200,221.9500,221.6800,221.8850,7516,2024-08-14 19:15:00
2024-08-14 19:30:00,221.8850,221.9500,221.6900,221.8200,15295,2024-08-14 19:30:00
2024-08-14 19:45:00,221.8100,222.1594,221.7200,222.0000,26209,2024-08-14 19:45:00
2024-08-15 04:00:00,222.0600,222.9000,221.9900,222.3700,8441,2024-08-15 04:00:00
2024-08-15 04:15:00,222.3400,222.5200,222.1000,222.1800,7231,2024-08-15 04:15:00
2024-08-15 04:30:00,222.1900,222.3000,221.7500,222.0000,5612,2024-08-15 04:30:00
2024-08-15 04:45:00,222.0600,222.2200,222.0200,222.2000,1618,2024-08-15 04:45:00
2024-08-15 05:00:00,222.1600,222.2900,222.1200,222.2900,1183,2024-08-15 05:00:00
2024-08-15 05:15:00,222.2800,222.3600,222.2700,222.3100,2490,2024-08-15 05:15:00
2024-08-15 05:30:00,222.3000,222.4500,222.2700,222.3600,2774,2024-08-15 05:30:00
2024-08-15 05:45:00,222.3800,222.4800,222.3400,222.4600,4359,2024-08-15 05:45:00
2024-08-15 06:00:00,222.4600,222.4800,222.3100,222.3100,3463,2024-08-15 06:00:00
2024-08-15 06:15:00,222.3500,222.3500,222.0000,222.1500,4399,2024-08-15 06:15:00
2024-08-15 06:30:00,222.1500,222.1500,221.8400,221.9400,5458,2024-08-15 06:30:00
2024-08-15 06:45:00,221.9400,221.9600,221.8300,221.8300,3748,2024-08-15 06:45:00
2024-08-15 07:00:00,221.8900,222.1500,221.6200,222.0900,13531,2024-08-15 07:00:00
2024-08-15 07:15:00,222.0900,222.3700,222.0300,222.3200,8454,2024-08-15 07:15:00
2024-08-15 07:30:00,222.3000,222.3800,222.2200,222.3500,4421,2024-08-15 07:30:00
2024-08-15 07:45:00,222.3200,222.3900,222.1900,222.2800,5428,2024-08-15 07:45:00
2024-08-15 08:00:00,222.2115,222.9188,221.5900,222.3300,34200,2024-08-15 08:00:00
2024-08-15 08:15:00,222.3300,222.4600,222.2500,222.3003,23873,2024-08-15 08:15:00
2024-08-15 08:30:00,222.4300,223.3300,222.3000,223.1800,129182,2024-08-15 08:30:00
2024-08-15 08:45:00,223.1900,223.7100,221.7200,223.4500,90318,2024-08-15 08:45:00
2024-08-15 09:00:00,223.4500,223.6400,223.0800,223.4242,59197,2024-08-15 09:00:00
2024-08-15 09:15:00,223.4600,224.8600,219.9350,224.4800,188999,2024-08-15 09:15:00
2024-08-15 09:30:00,224.6000,224.8700,222.7600,223.0300,3846616,2024-08-15 09:30:00
2024-08-15 09:45:00,223.0300,224.7600,222.9800,224.4300,1930740,2024-08-15 09:45:00
2024-08-15 10:00:00,224.4201,224.7900,223.9500,224.7097,2006606,2024-08-15 10:00:00
2024-08-15 10:15:00,224.7100,224.9900,224.4400,224.7900,1489378,2024-08-15 10:15:00
2024-08-15 10:30:00,224.7950,225.2600,224.7000,224.8000,1890387,2024-08-15 10:30:00
2024-08-15 10:45:00,224.8000,225.3500,224.3500,224.4500,1434614,2024-08-15 10:45:00
2024-08-15 11:00:00,224.4400,224.6100,224.1700,224.4900,956567,2024-08-15 11:00:00
2024-08-15 11:15:00,224.4900,224.5800,223.9000,224.0050,1035225,2024-08-15 11:15:00
2024-08-15 11:30:00,224.0100,224.4900,223.8400,224.3950,1013773,2024-08-15 11:30:00
2024-08-15 11:45:00,224.4000,224.8150,224.2900,224.6500,796107,2024-08-15 11:45:00
2024-08-15 12:00:00,224.6500,224.8500,224.5800,224.7600,599784,2024-08-15 12:00:00
2024-08-15 12:15:00,224.7900,225.0200,224.7300,224.9950,823894,2024-08-15 12:15:00
2024-08-15 12:30:00,225.0000,225.0200,224.4500,224.6100,789524,2024-08-15 12:30:00
2024-08-15 12:45:00,224.6100,224.6700,224.3500,224.5700,667217,2024-08-15 12:45:00
2024-08-15 13:00:00,224.5601,224.5601,224.2450,224.5100,620185,2024-08-15 13:00:00
2024-08-15 13:15:00,224.5200,224.7000,224.4200,224.5450,1445732,2024-08-15 13:15:00
2024-08-15 13:30:00,224.5600,224.8700,224.5100,224.6573,544441,2024-08-15 13:30:00
2024-08-15 13:45:00,224.6600,224.8000,224.6005,224.6761,689699,2024-08-15 13:45:00
2024-08-15 14:00:00,224.6801,224.8300,224.6200,224.6810,576949,2024-08-15 14:00:00
2024-08-15 14:15:00,224.6900,225.1500,224.6900,225.0700,709697,2024-08-15 14:15:00
2024-08-15 14:30:00,225.0600,225.1850,225.0100,225.0900,662593,2024-08-15 14:30:00
2024-08-15 14:45:00,225.0802,225.1900,224.9350,225.1100,1418656,2024-08-15 14:45:00
2024-08-15 15:00:00,225.1100,225.3300,224.9400,225.0776,899643,2024-08-15 15:00:00
2024-08-15 15:15:00,225.0800,225.1400,224.9138,225.0600,837661,2024-08-15 15:15:00
2024-08-15 15:30:00,225.0550,225.0900,224.8800,224.9300,1033221,2024-08-15 15:30:00
2024-08-15 15:45:00,224.9200,224.9200,223.8450,224.7100,4032123,2024-08-15 15:45:00
2024-08-15 16:00:00,224.7100,224.9000,224.2500,224.8300,21467312,2024-08-15 16:00:00
2024-08-15 16:15:00,224.7200,224.9800,224.6800,224.7400,144598,2024-08-15 16:15:00
2024-08-15 16:30:00,224.7600,224.8000,224.6200,224.6850,94516,2024-08-15 16:30:00
2024-08-15 16:45:00,224.6850,224.8200,224.6500,224.7800,24728,2024-08-15 16:45:00
2024-08-15 17:00:00,224.7800,224.9300,212.6298,224.7050,951280,2024-08-15 17:00:00
2024-08-15 17:15:00,224.7000,224.7200,224.6600,224.7000,8678,2024-08-15 17:15:00
2024-08-15 17:30:00,224.6700,224.9300,224.6100,224.7100,12880,2024-08-15 17:30:00
2024-08-15 17:45:00,224.6100,224.8750,224.6100,224.8750,3282,2024-08-15 17:45:00
2024-08-15 18:00:00,224.8750,224.9300,224.8200,224.9050,6728,2024-08-15 18:00:00
2024-08-15 18:15:00,224.9150,225.1000,224.9100,225.0450,9797,2024-08-15 18:15:00
2024-08-15 18:30:00,225.0500,225.3600,224.9500,225.1100,15967,2024-08-15 18:30:00
2024-08-15 18:45:00,225.1977,225.4582,225.1100,225.3900,11352,2024-08-15 18:45:00
2024-08-15 19:00:00,225.4000,225.4900,225.1500,225.4000,8578,2024-08-15 19:00:00
2024-08-15 19:15:00,225.4100,225.5500,225.2200,225.5500,12354,2024-08-15 19:15:00
2024-08-15 19:30:00,225.5500,225.5500,225.2500,225.3100,12305,2024-08-15 19:30:00
2024-08-15 19:45:00,225.3500,225.4000,225.2300,225.3250,7714,2024-08-15 19:45:00
2024-08-16 04:00:00,225.3900,225.6100,225.3300,225.5700,8751,2024-08-16 04:00:00
2024-08-16 04:15:00,225.5700,225.6100,225.3000,225.4500,9299,2024-08-16 04:15:00
2024-08-16 04:30:00,225.4500,225.6300,225.3500,225.4800,15021,2024-08-16 04:30:00
2024-08-16 04:45:00,225.5000,225.5000,225.3000,225.3100,9098,2024-08-16 04:45:00
2024-08-16 05:00:00,225.3000,225.4100,225.3000,225.4000,5352,2024-08-16 05:00:00
2024-08-16 05:15:00,225.4000,225.4500,225.3300,225.4300,3662,2024-08-16 05:15:00
2024-08-16 05:30:00,225.4000,225.4600,225.3100,225.3500,4690,2024-08-16 05:30:00
2024-08-16 05:45:00,225.3600,225.4500,225.3300,225.4100,2293,2024-08-16 05:45:00
2024-08-16 06:00:00,225.3600,225.4300,225.3100,225.3200,4238,2024-08-16 06:00:00
2024-08-16 06:15:00,225.3800,225.4200,225.2300,225.3500,5686,2024-08-16 06:15:00
2024-08-16 06:30:00,225.3500,225.3600,225.2200,225.2900,2879,2024-08-16 06:30:00
2024-08-16 06:45:00,225.2900,225.2900,224.9600,225.2800,7879,2024-08-16 06:45:00
2024-08-16 07:00:00,225.2600,225.3900,225.0000,225.0100,15146,2024-08-16 07:00:00
2024-08-16 07:15:00,225.0100,225.1300,224.8800,224.9400,9353,2024-08-16 07:15:00
2024-08-16 07:30:00,224.9300,225.2100,224.9100,225.0400,7290,2024-08-16 07:30:00
2024-08-16 07:45:00,225.0900,225.2400,224.8900,224.8900,8367,2024-08-16 07:45:00
2024-08-16 08:00:00,224.7200,225.9500,224.5700,224.7000,1417381,2024-08-16 08:00:00
2024-08-16 08:15:00,224.7450,224.7450,224.3000,224.3750,31009,2024-08-16 08:15:00
2024-08-16 08:30:00,224.3500,224.3987,212.6463,224.1500,53752,2024-08-16 08:30:00
2024-08-16 08:45:00,224.1400,224.7748,223.0500,223.9900,43118,2024-08-16 08:45:00
2024-08-16 09:00:00,224.0500,224.0700,223.7300,223.8300,22261,2024-08-16 09:00:00
2024-08-16 09:15:00,223.8500,224.9000,223.0400,224.0000,285811,2024-08-16 09:15:00
2024-08-16 09:30:00,223.9200,224.6500,223.6501,224.1100,4752108,2024-08-16 09:30:00
2024-08-16 09:45:00,224.1000,224.6900,223.9750,224.1150,2821709,2024-08-16 09:45:00
2024-08-16 10:00:00,224.0800,224.8698,224.0200,224.7500,1313370,2024-08-16 10:00:00
2024-08-16 10:15:00,224.7500,225.0300,224.3800,224.3900,1045692,2024-08-16 10:15:00
2024-08-16 10:30:00,224.3900,224.6600,224.2600,224.5000,1144878,2024-08-16 10:30:00
2024-08-16 10:45:00,224.5100,224.5600,223.9661,224.1600,1155116,2024-08-16 10:45:00
2024-08-16 11:00:00,224.1500,224.5100,223.9950,224.4950,889595,2024-08-16 11:00:00
2024-08-16 11:15:00,224.4900,225.0200,224.2500,224.9100,1199375,2024-08-16 11:15:00
2024-08-16 11:30:00,224.9100,225.6900,224.9100,225.6300,1410536,2024-08-16 11:30:00
2024-08-16 11:45:00,225.6300,226.0400,225.4300,225.9150,1361681,2024-08-16 11:45:00
2024-08-16 12:00:00,225.9100,226.2400,225.7800,226.2350,1102375,2024-08-16 12:00:00
2024-08-16 12:15:00,226.2400,226.4500,226.1000,226.3400,1194421,2024-08-16 12:15:00
2024-08-16 12:30:00,226.3500,226.6900,226.3100,226.6600,1501231,2024-08-16 12:30:00
2024-08-16 12:45:00,226.6500,226.8271,226.4600,226.6073,1037380,2024-08-16 12:45:00
2024-08-16 13:00:00,226.6100,226.6600,226.3600,226.6100,732562,2024-08-16 13:00:00
2024-08-16 13:15:00,226.6001,226.6550,226.3600,226.5500,1229128,2024-08-16 13:15:00
2024-08-16 13:30:00,226.5500,226.6700,226.4000,226.5240,417067,2024-08-16 13:30:00
2024-08-16 13:45:00,226.5200,226.5700,225.9600,226.1400,699576,2024-08-16 13:45:00
2024-08-16 14:00:00,226.1400,226.1503,225.6300,225.7699,739533,2024-08-16 14:00:00
2024-08-16 14:15:00,225.7569,226.0000,225.7569,225.9900,1167996,2024-08-16 14:15:00
2024-08-16 14:30:00,225.9850,226.1800,225.8200,225.8500,593678,2024-08-16 14:30:00
2024-08-16 14:45:00,225.8650,226.1700,225.7636,226.1300,494721,2024-08-16 14:45:00
2024-08-16 15:00:00,226.1240,226.1900,225.9700,226.1200,575263,2024-08-16 15:00:00
2024-08-16 15:15:00,226.1100,226.2100,225.8000,225.9600,700370,2024-08-16 15:15:00
2024-08-16 15:30:00,225.9605,226.1500,225.8200,225.8200,938058,2024-08-16 15:30:00
2024-08-16 15:45:00,225.8300,226.1400,225.5400,226.1000,2314349,2024-08-16 15:45:00
2024-08-16 16:00:00,226.0700,226.2200,222.2250,226.1800,13357157,2024-08-16 16:00:00
2024-08-16 16:15:00,226.1400,226.2200,226.0500,226.2000,120177,2024-08-16 16:15:00
2024-08-16 16:30:00,226.2000,226.2200,226.0500,226.1100,26061,2024-08-16 16:30:00
2024-08-16 16:45:00,226.1200,226.1500,226.0500,226.1300,1504453,2024-08-16 16:45:00
2024-08-16 17:00:00,226.1500,226.2000,212.5810,226.1950,5864,2024-08-16 17:00:00
2024-08-16 17:15:00,226.1950,226.2100,213.5718,226.1800,255549,2024-08-16 17:15:00
2024-08-16 17:30:00,226.1900,226.2800,226.1800,226.2100,5562,2024-08-16 17:30:00
2024-08-16 17:45:00,226.1900,226.2400,226.1800,226.1900,3645,2024-08-16 17:45:00
2024-08-16 18:00:00,226.2200,226.2400,226.1800,226.1900,7822,2024-08-16 18:00:00
2024-08-16 18:15:00,226.1900,226.2400,226.1800,226.2050,1912,2024-08-16 18:15:00
2024-08-16 18:30:00,226.2050,226.2300,226.1000,226.1400,4232,2024-08-16 18:30:00
2024-08-16 18:45:00,226.1000,226.1500,225.9350,226.1200,15858,2024-08-16 18:45:00
2024-08-16 19:00:00,226.1250,226.1250,225.9000,225.9700,8743,2024-08-16 19:00:00
2024-08-16 19:15:00,225.9700,226.0000,225.8700,225.9150,3897,2024-08-16 19:15:00
2024-08-16 19:30:00,225.9150,225.9400,225.6000,225.8700,6006,2024-08-16 19:30:00
2024-08-16 19:45:00,225.8450,226.0464,225.8100,226.0000,4316,2024-08-16 19:45:00
2024-08-19 04:00:00,226.4400,226.5000,224.9000,225.5200,12974,2024-08-19 04:00:00
2024-08-19 04:15:00,225.5400,225.9000,225.5200,225.8900,10322,2024-08-19 04:15:00
2024-08-19 04:30:00,225.8100,225.9000,225.4900,225.6400,6465,2024-08-19 04:30:00
2024-08-19 04:45:00,225.6400,225.8000,225.5100,225.5800,7123,2024-08-19 04:45:00
2024-08-19 05:00:00,225.5700,225.7000,225.4400,225.4400,4927,2024-08-19 05:00:00
2024-08-19 05:15:00,225.4400,225.5900,225.3000,225.5800,7544,2024-08-19 05:15:00
2024-08-19 05:30:00,225.5700,225.6500,225.4800,225.5300,3124,2024-08-19 05:30:00
2024-08-19 05:45:00,225.5200,225.5200,225.3100,225.3600,5404,2024-08-19 05:45:00
2024-08-19 06:00:00,225.3800,225.4700,225.2500,225.3200,11994,2024-08-19 06:00:00
2024-08-19 06:15:00,225.3200,225.4500,225.3000,225.4400,6457,2024-08-19 06:15:00
2024-08-19 06:30:00,225.4000,225.4200,225.2500,225.3200,4566,2024-08-19 06:30:00
2024-08-19 06:45:00,225.2700,225.3400,225.0000,225.1000,9998,2024-08-19 06:45:00
2024-08-19 07:00:00,225.1300,225.6800,225.0800,225.6700,14922,2024-08-19 07:00:00
2024-08-19 07:15:00,225.6500,225.8300,225.5600,225.6900,10968,2024-08-19 07:15:00
2024-08-19 07:30:00,225.7300,225.8200,225.6500,225.8200,8533,2024-08-19 07:30:00
2024-08-19 07:45:00,225.8100,226.0500,225.7000,225.9900,16231,2024-08-19 07:45:00
2024-08-19 08:00:00,225.6975,226.8200,224.8900,226.1300,53029,2024-08-19 08:00:00
2024-08-19 08:15:00,226.1000,226.4500,226.1000,226.1700,44642,2024-08-19 08:15:00
2024-08-19 08:30:00,226.1700,226.1900,225.9100,225.9350,19085,2024-08-19 08:30:00
2024-08-19 08:45:00,225.9500,226.1600,223.7850,226.0936,23092,2024-08-19 08:45:00
2024-08-19 09:00:00,226.1300,226.1400,225.9100,226.0000,24966,2024-08-19 09:00:00
2024-08-19 09:15:00,226.0000,226.1800,225.5300,225.6700,72534,2024-08-19 09:15:00
2024-08-19 09:30:00,225.7200,225.7400,224.4400,225.0500,2974627,2024-08-19 09:30:00
2024-08-19 09:45:00,225.0600,225.0650,224.1160,224.4000,1754094,2024-08-19 09:45:00
2024-08-19 10:00:00,224.4000,224.5200,224.1100,224.2497,1405163,2024-08-19 10:00:00
2024-08-19 10:15:00,224.2400,224.2900,223.0400,224.1600,3157150,2024-08-19 10:15:00
2024-08-19 10:30:00,224.1600,224.3500,223.4900,223.5664,1055306,2024-08-19 10:30:00
2024-08-19 10:45:00,223.5700,224.2800,223.5500,224.2100,1085719,2024-08-19 10:45:00
2024-08-19 11:00:00,224.2300,224.7300,224.0900,224.4800,1176771,2024-08-19 11:00:00
2024-08-19 11:15:00,224.4800,224.6100,223.9300,224.4302,875468,2024-08-19 11:15:00
2024-08-19 11:30:00,224.4276,224.6500,224.0500,224.2500,720923,2024-08-19 11:30:00
2024-08-19 11:45:00,224.2600,224.4000,223.7500,223.8647,793396,2024-08-19 11:45:00
2024-08-19 12:00:00,223.8800,224.2700,223.8000,224.2200,1150397,2024-08-19 12:00:00
2024-08-19 12:15:00,224.2300,224.4600,224.1700,224.4250,714821,2024-08-19 12:15:00
2024-08-19 12:30:00,224.4150,224.4400,224.1150,224.4050,626432,2024-08-19 12:30:00
2024-08-19 12:45:00,224.4000,224.4650,224.2700,224.3750,610293,2024-08-19 12:45:00
2024-08-19 13:00:00,224.3600,224.4300,223.7500,223.8700,717417,2024-08-19 13:00:00
2024-08-19 13:15:00,223.8700,224.1850,223.8150,224.0250,695710,2024-08-19 13:15:00
2024-08-19 13:30:00,224.0250,224.2200,223.8000,224.2200,745762,2024-08-19 13:30:00
2024-08-19 13:45:00,224.2350,224.3500,224.1300,224.3150,583898,2024-08-19 13:45:00
2024-08-19 14:00:00,224.3100,224.5450,224.2800,224.4760,728534,2024-08-19 14:00:00
2024-08-19 14:15:00,224.4750,224.6600,224.3900,224.6450,1498539,2024-08-19 14:15:00
2024-08-19 14:30:00,224.6450,224.7850,224.5800,224.7700,753080,2024-08-19 14:30:00
2024-08-19 14:45:00,224.7750,224.9200,224.7100,224.7850,693496,2024-08-19 14:45:00
2024-08-19 15:00:00,224.7800,224.8100,224.6700,224.7650,656792,2024-08-19 15:00:00
2024-08-19 15:15:00,224.7700,224.9500,224.7300,224.9300,711146,2024-08-19 15:15:00
2024-08-19 15:30:00,224.9250,225.2800,224.8900,225.2200,1077014,2024-08-19 15:30:00
2024-08-19 15:45:00,225.2200,225.9900,225.0300,225.9000,3790274,2024-08-19 15:45:00
2024-08-19 16:00:00,225.9000,226.0000,225.6500,225.7150,14382117,2024-08-19 16:00:00
2024-08-19 16:15:00,225.7150,226.0000,224.7650,225.9400,40553,2024-08-19 16:15:00
2024-08-19 16:30:00,225.9900,226.0000,225.8100,225.9500,25600,2024-08-19 16:30:00
2024-08-19 16:45:00,225.9250,225.9500,225.8300,225.8300,548240,2024-08-19 16:45:00
2024-08-19 17:00:00,225.8400,225.8900,225.7800,225.8200,14515,2024-08-19 17:00:00
2024-08-19 17:15:00,225.8250,229.2480,213.1113,225.8500,59402,2024-08-19 17:15:00
2024-08-19 17:30:00,225.8200,229.2480,213.6110,225.8600,3047,2024-08-19 17:30:00
2024-08-19 17:45:00,225.8436,225.8600,225.7000,225.8100,7335,2024-08-19 17:45:00
2024-08-19 18:00:00,225.8100,226.0000,225.7900,225.9600,21005,2024-08-19 18:00:00
2024-08-19 18:15:00,226.0100,226.0100,225.8100,225.8800,9846,2024-08-19 18:15:00
2024-08-19 18:30:00,225.9900,226.0900,225.8000,225.9900,9342,2024-08-19 18:30:00
2024-08-19 18:45:00,225.9900,225.9900,225.7600,225.8350,6149,2024-08-19 18:45:00
2024-08-19 19:00:00,225.8350,225.9900,225.7700,225.8950,1923,2024-08-19 19:00:00
2024-08-19 19:15:00,225.8500,225.9600,225.7000,225.7200,3445,2024-08-19 19:15:00
2024-08-19 19:30:00,225.7000,226.0000,225.7000,225.7750,5773,2024-08-19 19:30:00
2024-08-19 19:45:00,225.7500,225.8900,225.6700,225.6906,5043,2024-08-19 19:45:00
2024-08-20 04:00:00,226.0000,226.2500,225.6900,226.0600,12731,2024-08-20 04:00:00
2024-08-20 04:15:00,226.0500,226.1200,225.8900,225.9000,6029,2024-08-20 04:15:00
2024-08-20 04:30:00,225.9600,226.0000,225.6600,225.6800,8248,2024-08-20 04:30:00
2024-08-20 04:45:00,225.6800,226.0000,225.6600,225.9300,5260,2024-08-20 04:45:00
2024-08-20 05:00:00,225.9000,225.9400,225.8000,225.9400,1154,2024-08-20 05:00:00
2024-08-20 05:15:00,225.9400,226.1800,225.9400,226.1200,3961,2024-08-20 05:15:00
2024-08-20 05:30:00,226.1400,226.1800,226.0700,226.1500,3148,2024-08-20 05:30:00
2024-08-20 05:45:00,226.1700,226.1700,225.9500,226.0500,2750,2024-08-20 05:45:00
2024-08-20 06:00:00,225.9800,226.1200,225.8600,226.1100,3871,2024-08-20 06:00:00
2024-08-20 06:15:00,226.1000,226.1200,226.0100,226.0700,691,2024-08-20 06:15:00
2024-08-20 06:30:00,226.0700,226.2900,226.0200,226.2700,4943,2024-08-20 06:30:00
2024-08-20 06:45:00,226.2600,226.3600,226.1500,226.1500,4431,2024-08-20 06:45:00
2024-08-20 07:00:00,226.1400,226.2000,226.0000,226.1600,6362,2024-08-20 07:00:00
2024-08-20 07:15:00,226.1100,226.1800,226.0000,226.1000,5083,2024-08-20 07:15:00
2024-08-20 07:30:00,226.1000,226.1500,226.0100,226.0800,4194,2024-08-20 07:30:00
2024-08-20 07:45:00,226.0400,226.0600,225.9100,225.9600,4593,2024-08-20 07:45:00
2024-08-20 08:00:00,225.9162,244.0788,225.6721,225.9800,34647,2024-08-20 08:00:00
