,Open,High,Low,Close,Volume,Datetime
2024-06-13 17:15:00,214.0640,214.1938,214.0041,214.0840,20321,2024-06-13 17:15:00
2024-06-13 17:30:00,214.1539,214.4535,213.9941,214.4036,602855,2024-06-13 17:30:00
2024-06-13 17:45:00,214.3836,214.4435,214.1539,214.2638,11553,2024-06-13 17:45:00
2024-06-13 18:00:00,214.2238,214.2638,213.9841,214.0793,20612,2024-06-13 18:00:00
2024-06-13 18:15:00,214.1039,214.2438,214.0540,214.1539,9183,2024-06-13 18:15:00
2024-06-13 18:30:00,214.1539,214.2538,214.0740,214.1838,8892,2024-06-13 18:30:00
2024-06-13 18:45:00,214.1339,214.2438,214.1339,214.1539,16081,2024-06-13 18:45:00
2024-06-13 19:00:00,214.1516,214.1539,213.8542,213.9341,13999,2024-06-13 19:00:00
2024-06-13 19:15:00,213.9341,214.0939,213.7843,214.0140,12949,2024-06-13 19:15:00
2024-06-13 19:30:00,214.0140,214.0939,213.9941,214.0540,15650,2024-06-13 19:30:00
2024-06-13 19:45:00,214.0540,214.3537,213.8942,214.1739,26275,2024-06-13 19:45:00
2024-06-14 04:00:00,213.2150,214.3936,213.2150,213.9042,32978,2024-06-14 04:00:00
2024-06-14 04:15:00,213.9441,214.3936,213.7543,214.2338,44133,2024-06-14 04:15:00
2024-06-14 04:30:00,214.2138,214.4435,214.2138,214.3237,9684,2024-06-14 04:30:00
2024-06-14 04:45:00,214.3237,214.3237,213.9841,213.9841,10511,2024-06-14 04:45:00
2024-06-14 05:00:00,213.9841,214.0640,213.6345,213.7344,13925,2024-06-14 05:00:00
2024-06-14 05:15:00,213.7444,214.0240,213.6345,213.7643,8349,2024-06-14 05:15:00
2024-06-14 05:30:00,213.8542,213.8542,213.3448,213.3848,14484,2024-06-14 05:30:00
2024-06-14 05:45:00,213.3948,213.5346,213.3448,213.3648,11912,2024-06-14 05:45:00
2024-06-14 06:00:00,213.3648,213.4447,212.8554,213.1151,32324,2024-06-14 06:00:00
2024-06-14 06:15:00,213.1151,213.2749,212.4359,212.8254,26349,2024-06-14 06:15:00
2024-06-14 06:30:00,212.8254,213.4247,212.7855,213.3248,26470,2024-06-14 06:30:00
2024-06-14 06:45:00,213.3748,213.6045,213.0052,213.1550,11919,2024-06-14 06:45:00
2024-06-14 07:00:00,213.1450,213.3848,212.5058,213.1650,45076,2024-06-14 07:00:00
2024-06-14 07:15:00,213.1950,213.2749,212.8454,213.2249,21692,2024-06-14 07:15:00
2024-06-14 07:30:00,213.2249,213.6545,213.1351,213.3748,23482,2024-06-14 07:30:00
2024-06-14 07:45:00,213.3648,213.4447,212.9553,213.0551,15627,2024-06-14 07:45:00
2024-06-14 08:00:00,214.1339,214.6733,212.5058,213.0352,159064,2024-06-14 08:00:00
2024-06-14 08:15:00,212.9952,213.6545,212.9553,213.3848,49752,2024-06-14 08:15:00
2024-06-14 08:30:00,213.4347,213.5546,213.0551,213.1750,59314,2024-06-14 08:30:00
2024-06-14 08:45:00,213.2249,213.9941,212.8554,213.2285,256234,2024-06-14 08:45:00
2024-06-14 09:00:00,213.2449,216.2714,212.8604,213.1850,52213,2024-06-14 09:00:00
2024-06-14 09:15:00,213.1850,213.9941,212.4059,213.5745,161111,2024-06-14 09:15:00
2024-06-14 09:30:00,213.6045,214.9230,213.0731,214.3067,5583153,2024-06-14 09:30:00
2024-06-14 09:45:00,214.3037,214.4435,212.9353,213.5045,2874152,2024-06-14 09:45:00
2024-06-14 10:00:00,213.4946,213.4946,212.3759,212.4736,4021960,2024-06-14 10:00:00
2024-06-14 10:15:00,212.4658,214.3936,212.3759,213.1450,3404935,2024-06-14 10:15:00
2024-06-14 10:30:00,213.1450,213.3997,212.4159,213.3548,2273211,2024-06-14 10:30:00
2024-06-14 10:45:00,213.3449,213.6743,212.8204,212.8669,1703423,2024-06-14 10:45:00
2024-06-14 11:00:00,212.8753,213.4846,212.6057,213.4147,1799919,2024-06-14 11:00:00
2024-06-14 11:15:00,213.4047,213.6045,213.2749,213.3498,3204097,2024-06-14 11:15:00
2024-06-14 11:30:00,213.3498,213.5745,212.6057,212.6501,2501774,2024-06-14 11:30:00
2024-06-14 11:45:00,212.6545,212.6956,212.2061,212.3060,1651236,2024-06-14 11:45:00
2024-06-14 12:00:00,212.2960,212.3060,211.7866,211.8715,2706952,2024-06-14 12:00:00
2024-06-14 12:15:00,211.8765,212.0463,211.4270,211.5069,2223820,2024-06-14 12:15:00
2024-06-14 12:30:00,211.5069,211.6767,211.0574,211.1852,2280444,2024-06-14 12:30:00
2024-06-14 12:45:00,211.1973,211.9464,211.0881,211.9364,1939714,2024-06-14 12:45:00
2024-06-14 13:00:00,211.9464,212.0353,211.3371,211.4170,1218665,2024-06-14 13:00:00
2024-06-14 13:15:00,211.4170,214.2292,211.1074,211.5369,1531760,2024-06-14 13:15:00
2024-06-14 13:30:00,211.5419,212.0663,211.5169,211.9165,1668379,2024-06-14 13:30:00
2024-06-14 13:45:00,211.8965,212.2061,211.7267,212.1262,1381852,2024-06-14 13:45:00
2024-06-14 14:00:00,212.1262,212.1462,211.4470,211.6368,1185733,2024-06-14 14:00:00
2024-06-14 14:15:00,211.6367,212.1419,211.4969,211.9814,1184531,2024-06-14 14:15:00
2024-06-14 14:30:00,211.9859,211.9864,211.4370,211.7466,1139965,2024-06-14 14:30:00
2024-06-14 14:45:00,211.7466,212.1062,211.5569,211.9214,1221189,2024-06-14 14:45:00
2024-06-14 15:00:00,211.9165,212.1062,211.6368,211.6732,1127391,2024-06-14 15:00:00
2024-06-14 15:15:00,211.6717,212.1462,211.5469,212.1263,1591579,2024-06-14 15:15:00
2024-06-14 15:30:00,212.1312,212.3438,211.6068,211.6118,1854863,2024-06-14 15:30:00
2024-06-14 15:45:00,211.6068,212.3460,211.1773,212.2760,5877326,2024-06-14 15:45:00
2024-06-14 16:00:00,212.2960,212.3859,212.1362,212.2161,14369796,2024-06-14 16:00:00
2024-06-14 16:15:00,212.2061,212.2960,212.1662,212.2061,73731,2024-06-14 16:15:00
2024-06-14 16:30:00,212.2261,212.2561,212.2061,212.2461,60079,2024-06-14 16:30:00
2024-06-14 16:45:00,212.2461,212.2860,199.9507,212.2461,549514,2024-06-14 16:45:00
2024-06-14 17:00:00,212.2361,212.2860,212.2161,212.2860,49531,2024-06-14 17:00:00
2024-06-14 17:15:00,212.2760,212.3859,212.2261,212.2710,57125,2024-06-14 17:15:00
2024-06-14 17:30:00,212.2660,212.4159,212.2561,212.3659,8269,2024-06-14 17:30:00
2024-06-14 17:45:00,212.3659,212.3959,212.3559,212.3659,6440,2024-06-14 17:45:00
2024-06-14 18:00:00,212.3559,212.6156,212.2461,212.5557,58725,2024-06-14 18:00:00
2024-06-14 18:15:00,212.5158,212.6556,212.3659,212.5258,9652,2024-06-14 18:15:00
2024-06-14 18:30:00,212.5208,212.6156,212.2461,212.5058,11419,2024-06-14 18:30:00
2024-06-14 18:45:00,212.5058,212.5457,212.2715,212.4259,88809,2024-06-14 18:45:00
2024-06-14 19:00:00,212.4408,212.4558,212.3060,212.3559,10442,2024-06-14 19:00:00
2024-06-14 19:15:00,212.3759,212.4658,212.2660,212.3060,10108,2024-06-14 19:15:00
2024-06-14 19:30:00,212.2860,212.3460,212.2561,212.2710,7329,2024-06-14 19:30:00
2024-06-14 19:45:00,212.2760,212.3260,212.1062,212.2061,19715,2024-06-14 19:45:00
2024-06-17 04:00:00,212.3759,213.4747,212.3759,213.4547,40608,2024-06-17 04:00:00
2024-06-17 04:15:00,213.4447,214.3636,213.3148,214.1039,104173,2024-06-17 04:15:00
2024-06-17 04:30:00,213.9941,214.3936,213.7543,213.7643,49508,2024-06-17 04:30:00
2024-06-17 04:45:00,213.7743,213.9341,213.7643,213.7743,13554,2024-06-17 04:45:00
2024-06-17 05:00:00,213.7743,213.8143,213.4147,213.6644,22768,2024-06-17 05:00:00
2024-06-17 05:15:00,213.6545,213.8342,213.4846,213.6844,6911,2024-06-17 05:15:00
2024-06-17 05:30:00,213.6944,213.7543,213.6445,213.7444,7603,2024-06-17 05:30:00
2024-06-17 05:45:00,213.6944,213.7344,213.5346,213.5446,15424,2024-06-17 05:45:00
2024-06-17 06:00:00,213.5546,213.8542,213.5546,213.5945,31914,2024-06-17 06:00:00
2024-06-17 06:15:00,213.5646,213.6245,213.3648,213.3748,11081,2024-06-17 06:15:00
2024-06-17 06:30:00,213.3748,213.9341,213.3748,213.6045,38505,2024-06-17 06:30:00
2024-06-17 06:45:00,213.6045,213.7244,213.5146,213.5246,8740,2024-06-17 06:45:00
2024-06-17 07:00:00,213.5046,213.8542,213.4047,213.5446,43348,2024-06-17 07:00:00
2024-06-17 07:15:00,213.5646,213.7344,213.4747,213.7144,27203,2024-06-17 07:15:00
2024-06-17 07:30:00,213.6744,213.8043,213.4747,213.7344,38138,2024-06-17 07:30:00
2024-06-17 07:45:00,213.7444,213.7943,213.3748,213.6345,41723,2024-06-17 07:45:00
2024-06-17 08:00:00,213.2349,214.3537,212.1861,213.8143,299911,2024-06-17 08:00:00
2024-06-17 08:15:00,213.8742,214.0041,213.6445,213.8992,61322,2024-06-17 08:15:00
2024-06-17 08:30:00,213.9042,214.0440,212.2461,213.5446,162438,2024-06-17 08:30:00
2024-06-17 08:45:00,213.5246,213.6245,213.3648,213.6145,83380,2024-06-17 08:45:00
2024-06-17 09:00:00,213.6145,214.2937,212.2960,213.1051,148871,2024-06-17 09:00:00
2024-06-17 09:15:00,213.1051,213.3148,172.0822,213.1151,149062,2024-06-17 09:15:00
2024-06-17 09:30:00,213.1251,214.1938,212.4758,213.4787,6872865,2024-06-17 09:30:00
2024-06-17 09:45:00,213.4747,214.5534,212.7155,213.3049,4266203,2024-06-17 09:45:00
2024-06-17 10:00:00,213.2949,215.8419,213.2849,215.6472,6918127,2024-06-17 10:00:00
2024-06-17 10:15:00,215.6572,216.2415,214.9530,215.8419,4115825,2024-06-17 10:15:00
2024-06-17 10:30:00,215.8419,216.1516,215.0628,215.3189,3037025,2024-06-17 10:30:00
2024-06-17 10:45:00,215.3211,216.7709,215.2626,216.6310,3320488,2024-06-17 10:45:00
2024-06-17 11:00:00,216.6310,217.0805,215.9019,216.1383,3381089,2024-06-17 11:00:00
2024-06-17 11:15:00,216.1416,216.5411,215.9019,216.0832,2013816,2024-06-17 11:15:00
2024-06-17 11:30:00,216.0867,216.5811,215.8419,216.3713,1893304,2024-06-17 11:30:00
2024-06-17 11:45:00,216.3713,217.7497,215.5722,216.0966,2849835,2024-06-17 11:45:00
2024-06-17 12:00:00,216.0917,216.2415,215.9318,216.0917,1407447,2024-06-17 12:00:00
2024-06-17 12:15:00,216.0917,216.5633,216.0117,216.2914,1455695,2024-06-17 12:15:00
2024-06-17 12:30:00,216.2914,216.5112,215.8819,216.3861,1531990,2024-06-17 12:30:00
2024-06-17 12:45:00,216.3813,217.0206,216.3728,216.8248,1824936,2024-06-17 12:45:00
2024-06-17 13:00:00,216.8308,217.1504,216.5511,216.8857,1400989,2024-06-17 13:00:00
2024-06-17 13:15:00,216.8857,217.8496,216.8807,217.5700,2707834,2024-06-17 13:15:00
2024-06-17 13:30:00,217.5799,218.4925,217.5000,217.9399,2322125,2024-06-17 13:30:00
2024-06-17 13:45:00,217.9497,218.1192,217.6224,217.6897,1753911,2024-06-17 13:45:00
2024-06-17 14:00:00,217.6698,218.4989,217.6199,217.6199,2142398,2024-06-17 14:00:00
2024-06-17 14:15:00,217.6199,218.3441,217.6199,218.0993,2307458,2024-06-17 14:15:00
2024-06-17 14:30:00,218.0946,218.3191,217.7697,218.0694,1749354,2024-06-17 14:30:00
2024-06-17 14:45:00,218.0744,218.6987,217.9895,218.4555,2311842,2024-06-17 14:45:00
2024-06-17 15:00:00,218.4539,218.4539,217.7098,217.9595,2851952,2024-06-17 15:00:00
2024-06-17 15:15:00,218.0194,218.4090,217.8197,217.9046,2470875,2024-06-17 15:15:00
2024-06-17 15:30:00,217.9096,218.0894,216.7809,217.0805,4088828,2024-06-17 15:30:00
2024-06-17 15:45:00,217.0855,217.1504,215.2326,216.4612,7762962,2024-06-17 15:45:00
2024-06-17 16:00:00,216.4413,217.0406,216.1716,216.4063,22923849,2024-06-17 16:00:00
2024-06-17 16:15:00,216.4013,216.6036,216.3114,216.4213,575543,2024-06-17 16:15:00
2024-06-17 16:30:00,216.3913,216.8508,216.3014,216.6660,186100,2024-06-17 16:30:00
2024-06-17 16:45:00,216.6610,216.6610,216.3214,216.3229,114930,2024-06-17 16:45:00
2024-06-17 17:00:00,216.3514,216.6610,201.5102,216.5811,24845,2024-06-17 17:00:00
2024-06-17 17:15:00,216.5811,216.7509,201.5102,216.6810,35241,2024-06-17 17:15:00
2024-06-17 17:30:00,216.6510,216.8907,216.5611,216.8408,21498,2024-06-17 17:30:00
2024-06-17 17:45:00,216.8308,217.1785,216.7309,216.8008,12464,2024-06-17 17:45:00
2024-06-17 18:00:00,216.8008,216.8508,216.6510,216.7509,15150,2024-06-17 18:00:00
2024-06-17 18:15:00,216.7109,216.8308,216.4213,216.7509,20406,2024-06-17 18:15:00
2024-06-17 18:30:00,216.7309,216.7509,216.5911,216.6510,9085,2024-06-17 18:30:00
2024-06-17 18:45:00,216.6310,216.7309,216.4712,216.5511,11203,2024-06-17 18:45:00
2024-06-17 19:00:00,216.6210,216.6210,216.4712,216.4812,17216,2024-06-17 19:00:00
2024-06-17 19:15:00,216.4712,216.6011,216.4213,216.4912,11858,2024-06-17 19:15:00
2024-06-17 19:30:00,216.4912,216.6910,216.4812,216.6210,15004,2024-06-17 19:30:00
2024-06-17 19:45:00,216.6111,216.6111,216.4612,216.5212,33409,2024-06-17 19:45:00
2024-06-18 04:00:00,216.4712,217.2503,214.7532,216.8108,35154,2024-06-18 04:00:00
2024-06-18 04:15:00,216.7908,216.8408,216.6111,216.8008,16833,2024-06-18 04:15:00
2024-06-18 04:30:00,216.7908,216.7908,216.5811,216.7509,10507,2024-06-18 04:30:00
2024-06-18 04:45:00,216.7709,216.7908,216.6410,216.6710,6945,2024-06-18 04:45:00
2024-06-18 05:00:00,216.7309,218.1093,216.6510,218.0694,74677,2024-06-18 05:00:00
2024-06-18 05:15:00,218.0494,218.1093,217.5600,217.6998,31313,2024-06-18 05:15:00
2024-06-18 05:30:00,217.6499,217.9495,217.6399,217.9196,19793,2024-06-18 05:30:00
2024-06-18 05:45:00,217.7997,218.0694,217.7198,217.8596,11368,2024-06-18 05:45:00
2024-06-18 06:00:00,217.9096,218.0194,217.6599,217.8596,11274,2024-06-18 06:00:00
2024-06-18 06:15:00,217.9395,218.0294,217.7497,217.8396,9295,2024-06-18 06:15:00
2024-06-18 06:30:00,217.8396,217.9096,217.6998,217.7597,12997,2024-06-18 06:30:00
2024-06-18 06:45:00,217.7597,217.8097,217.3702,217.5200,9856,2024-06-18 06:45:00
2024-06-18 07:00:00,217.5200,217.7398,217.1105,217.2903,52524,2024-06-18 07:00:00
2024-06-18 07:15:00,217.3003,217.6798,217.1504,217.6698,32549,2024-06-18 07:15:00
2024-06-18 07:30:00,217.6499,217.8696,217.4301,217.5200,36293,2024-06-18 07:30:00
2024-06-18 07:45:00,217.5200,217.6099,217.4001,217.5799,20302,2024-06-18 07:45:00
2024-06-18 08:00:00,216.9998,218.0751,216.3613,217.3202,124102,2024-06-18 08:00:00
2024-06-18 08:15:00,217.3502,217.7198,217.1205,217.6998,45396,2024-06-18 08:15:00
2024-06-18 08:30:00,217.6898,218.2242,212.6656,217.3103,177076,2024-06-18 08:30:00
2024-06-18 08:45:00,217.3103,233.2419,216.8807,217.0506,73190,2024-06-18 08:45:00
2024-06-18 09:00:00,217.0006,217.1205,216.4213,217.0905,46074,2024-06-18 09:00:00
2024-06-18 09:15:00,217.2004,217.5200,216.9507,217.3003,111565,2024-06-18 09:15:00
2024-06-18 09:30:00,217.3402,218.3790,215.0528,215.8020,8791209,2024-06-18 09:30:00
2024-06-18 09:45:00,215.7910,217.4400,214.2737,214.4202,5018555,2024-06-18 09:45:00
2024-06-18 10:00:00,214.4336,215.7121,214.1938,215.0636,4005080,2024-06-18 10:00:00
2024-06-18 10:15:00,215.0728,215.4224,214.6433,215.0778,2778408,2024-06-18 10:15:00
2024-06-18 10:30:00,215.0628,215.3725,214.9230,215.1275,2295289,2024-06-18 10:30:00
2024-06-18 10:45:00,215.1228,215.2526,214.7732,215.2476,1886541,2024-06-18 10:45:00
2024-06-18 11:00:00,215.2524,215.5722,213.9241,213.9441,3247527,2024-06-18 11:00:00
2024-06-18 11:15:00,213.9541,214.1639,213.1950,214.1039,3728861,2024-06-18 11:15:00
2024-06-18 11:30:00,214.1089,214.1938,213.5046,213.7044,1713146,2024-06-18 11:30:00
2024-06-18 11:45:00,213.6968,214.1239,213.1650,213.3448,2045992,2024-06-18 11:45:00
2024-06-18 12:00:00,213.3348,213.7843,213.0651,213.1650,1706569,2024-06-18 12:00:00
2024-06-18 12:15:00,213.1737,213.2249,212.7555,212.9752,2199943,2024-06-18 12:15:00
2024-06-18 12:30:00,212.9752,213.6345,212.9652,213.2749,2039019,2024-06-18 12:30:00
2024-06-18 12:45:00,213.2825,213.9841,212.9852,213.9541,1894621,2024-06-18 12:45:00
2024-06-18 13:00:00,213.9341,213.9541,213.3997,213.5838,1787182,2024-06-18 13:00:00
2024-06-18 13:15:00,213.5795,213.7993,213.2949,213.4047,1353999,2024-06-18 13:15:00
2024-06-18 13:30:00,213.4147,213.8100,213.1650,213.5945,1367130,2024-06-18 13:30:00
2024-06-18 13:45:00,213.5945,213.7144,213.2848,213.3298,1233317,2024-06-18 13:45:00
2024-06-18 14:00:00,213.3298,213.4447,212.8204,213.1838,1505355,2024-06-18 14:00:00
2024-06-18 14:15:00,213.1800,213.7344,213.1750,213.4777,1377749,2024-06-18 14:15:00
2024-06-18 14:30:00,213.4797,213.7943,213.2749,213.2749,1381249,2024-06-18 14:30:00
2024-06-18 14:45:00,213.2855,213.7344,213.1551,213.6195,1376975,2024-06-18 14:45:00
2024-06-18 15:00:00,213.6195,214.2638,213.5646,214.1888,2241499,2024-06-18 15:00:00
2024-06-18 15:15:00,214.1901,214.6633,214.1439,214.4036,2085965,2024-06-18 15:15:00
2024-06-18 15:30:00,214.3986,214.8531,214.3936,214.7132,2369598,2024-06-18 15:30:00
2024-06-18 15:45:00,214.7132,214.7931,213.6644,214.1339,5610129,2024-06-18 15:45:00
2024-06-18 16:00:00,214.0841,214.3437,213.6545,214.2937,20013230,2024-06-18 16:00:00
2024-06-18 16:15:00,214.0440,214.2937,214.0440,214.2638,149693,2024-06-18 16:15:00
2024-06-18 16:30:00,214.2538,214.2638,213.8043,214.0390,108591,2024-06-18 16:30:00
2024-06-18 16:45:00,214.1139,214.1139,213.8642,213.9441,18542,2024-06-18 16:45:00
2024-06-18 17:00:00,213.9641,214.0440,213.9142,213.9241,99719,2024-06-18 17:00:00
2024-06-18 17:15:00,213.9142,213.9441,213.8143,213.8369,17830,2024-06-18 17:15:00
2024-06-18 17:30:00,213.8243,213.9042,213.8143,213.8542,21601,2024-06-18 17:30:00
2024-06-18 17:45:00,213.8342,213.9042,213.8043,213.8293,10652,2024-06-18 17:45:00
2024-06-18 18:00:00,213.8293,213.9042,213.7543,213.9042,19183,2024-06-18 18:00:00
2024-06-18 18:15:00,213.8842,213.9941,213.8742,213.9241,16333,2024-06-18 18:15:00
2024-06-18 18:30:00,213.9241,213.9441,213.7643,213.8642,16406,2024-06-18 18:30:00
2024-06-18 18:45:00,213.8692,213.9241,213.8143,213.8942,11110,2024-06-18 18:45:00
2024-06-18 19:00:00,213.8642,213.9142,213.8243,213.8542,4356,2024-06-18 19:00:00
2024-06-18 19:15:00,213.8642,213.9042,213.7743,213.8442,9216,2024-06-18 19:15:00
2024-06-18 19:30:00,213.8442,213.8842,213.7843,213.8243,8098,2024-06-18 19:30:00
2024-06-18 19:45:00,213.8043,213.8642,213.7543,213.7743,23707,2024-06-18 19:45:00
2024-06-20 04:00:00,215.0628,215.0628,213.8143,214.8231,48276,2024-06-20 04:00:00
2024-06-20 04:15:00,214.8131,215.0528,214.3537,214.5734,29210,2024-06-20 04:15:00
2024-06-20 04:30:00,214.5035,214.7432,214.0440,214.4435,22494,2024-06-20 04:30:00
2024-06-20 04:45:00,214.3437,214.7232,214.3137,214.4635,9021,2024-06-20 04:45:00
2024-06-20 05:00:00,214.4136,214.5135,214.3137,214.4435,7775,2024-06-20 05:00:00
2024-06-20 05:15:00,214.4336,214.5035,214.2538,214.4435,12784,2024-06-20 05:15:00
2024-06-20 05:30:00,214.4435,214.4535,214.2837,214.2837,6536,2024-06-20 05:30:00
2024-06-20 05:45:00,214.2638,214.4835,214.2538,214.4535,6211,2024-06-20 05:45:00
2024-06-20 06:00:00,214.4435,214.5035,214.4136,214.4236,4973,2024-06-20 06:00:00
2024-06-20 06:15:00,214.4336,214.4935,214.4136,214.4236,3380,2024-06-20 06:15:00
2024-06-20 06:30:00,214.4236,214.4535,214.4036,214.4336,4269,2024-06-20 06:30:00
2024-06-20 06:45:00,214.4236,214.4435,213.6445,214.1439,30273,2024-06-20 06:45:00
2024-06-20 07:00:00,214.1339,214.2638,213.4547,213.4547,40279,2024-06-20 07:00:00
2024-06-20 07:15:00,213.4846,213.7344,213.4247,213.6545,33518,2024-06-20 07:15:00
2024-06-20 07:30:00,213.6744,213.6744,213.2549,213.4147,26535,2024-06-20 07:30:00
2024-06-20 07:45:00,213.4247,213.4747,213.3348,213.4047,16656,2024-06-20 07:45:00
2024-06-20 08:00:00,214.0540,215.0528,212.9553,213.3049,997328,2024-06-20 08:00:00
2024-06-20 08:15:00,213.3248,214.0440,213.1351,213.6944,66013,2024-06-20 08:15:00
2024-06-20 08:30:00,213.7044,213.8942,213.3548,213.5046,46552,2024-06-20 08:30:00
2024-06-20 08:45:00,213.5046,213.6644,213.4047,213.4397,50009,2024-06-20 08:45:00
2024-06-20 09:00:00,213.4247,213.4547,213.0352,213.0766,61256,2024-06-20 09:00:00
2024-06-20 09:15:00,213.1151,213.7643,212.7855,213.7543,204735,2024-06-20 09:15:00
2024-06-20 09:30:00,213.6844,213.9941,212.0263,213.4297,6999004,2024-06-20 09:30:00
2024-06-20 09:45:00,213.4297,213.4447,212.3759,212.5725,3360782,2024-06-20 09:45:00
2024-06-20 10:00:00,212.5757,212.9053,212.0763,212.0863,3467966,2024-06-20 10:00:00
2024-06-20 10:15:00,212.0813,212.0863,211.2372,211.3957,3308310,2024-06-20 10:15:00
2024-06-20 10:30:00,211.3871,211.7267,210.5880,210.6129,3100010,2024-06-20 10:30:00
2024-06-20 10:45:00,210.6129,211.0375,209.8588,210.9675,3935227,2024-06-20 10:45:00
2024-06-20 11:00:00,210.9775,211.0874,210.0186,210.0386,2389936,2024-06-20 11:00:00
2024-06-20 11:15:00,210.0386,210.0985,209.2895,209.2945,3358047,2024-06-20 11:15:00
2024-06-20 11:30:00,209.2995,210.4182,209.1796,210.1435,3003608,2024-06-20 11:30:00
2024-06-20 11:45:00,210.1535,210.9376,209.7790,210.6317,2482910,2024-06-20 11:45:00
2024-06-20 12:00:00,210.6379,210.7977,210.3887,210.4556,1600317,2024-06-20 12:00:00
2024-06-20 12:15:00,210.4681,210.5280,209.2795,209.2845,2068351,2024-06-20 12:15:00
2024-06-20 12:30:00,209.2895,209.7989,209.0802,209.4793,2220756,2024-06-20 12:30:00
2024-06-20 12:45:00,209.4793,209.9787,209.4195,209.6541,1518944,2024-06-20 12:45:00
2024-06-20 13:00:00,209.6541,209.9962,209.0098,209.9537,1659298,2024-06-20 13:00:00
2024-06-20 13:15:00,209.9520,210.0485,208.8899,209.1396,1559398,2024-06-20 13:15:00
2024-06-20 13:30:00,209.1297,210.0486,208.9698,210.0286,1890924,2024-06-20 13:30:00
2024-06-20 13:45:00,210.0286,210.1085,209.4193,209.5592,1446839,2024-06-20 13:45:00
2024-06-20 14:00:00,209.5492,210.3682,209.4992,209.9337,1701243,2024-06-20 14:00:00
2024-06-20 14:15:00,209.9287,210.3083,209.7290,209.7989,1497416,2024-06-20 14:15:00
2024-06-20 14:30:00,209.7989,209.8588,209.1896,209.6090,1768052,2024-06-20 14:30:00
2024-06-20 14:45:00,209.6013,209.9287,209.3294,209.7809,1932223,2024-06-20 14:45:00
2024-06-20 15:00:00,209.7789,209.8089,209.0598,209.6041,2795321,2024-06-20 15:00:00
2024-06-20 15:15:00,209.5992,209.6590,208.9199,209.4325,2095355,2024-06-20 15:15:00
2024-06-20 15:30:00,209.4293,209.6790,209.0497,209.1496,2449567,2024-06-20 15:30:00
2024-06-20 15:45:00,209.1446,209.4892,208.6103,209.3194,6828939,2024-06-20 15:45:00
2024-06-20 16:00:00,209.3194,210.2803,209.2895,209.4892,21447459,2024-06-20 16:00:00
2024-06-20 16:15:00,209.5492,209.6990,209.4393,209.4942,69415,2024-06-20 16:15:00
2024-06-20 16:30:00,209.4892,209.6590,209.4393,209.6091,85994,2024-06-20 16:30:00
2024-06-20 16:45:00,209.5891,209.7589,209.4393,209.6790,1610136,2024-06-20 16:45:00
2024-06-20 17:00:00,209.6790,209.7290,199.8334,209.6491,35895,2024-06-20 17:00:00
2024-06-20 17:15:00,209.6491,209.6990,209.4393,209.5991,13514,2024-06-20 17:15:00
2024-06-20 17:30:00,209.6391,209.6391,209.4793,209.5092,14714,2024-06-20 17:30:00
2024-06-20 17:45:00,209.5192,209.5592,209.2595,209.2595,21917,2024-06-20 17:45:00
2024-06-20 18:00:00,209.4493,209.8588,209.2695,209.8089,19908,2024-06-20 18:00:00
2024-06-20 18:15:00,209.8089,209.9387,209.7589,209.9287,14350,2024-06-20 18:15:00
2024-06-20 18:30:00,209.9287,209.9387,209.8588,209.9088,8714,2024-06-20 18:30:00
2024-06-20 18:45:00,209.8988,209.9187,209.7589,209.7989,6223,2024-06-20 18:45:00
2024-06-20 19:00:00,209.7589,209.9187,209.7589,209.8388,5019,2024-06-20 19:00:00
2024-06-20 19:15:00,209.8588,209.8588,209.7689,209.7939,5410,2024-06-20 19:15:00
2024-06-20 19:30:00,209.7989,209.8289,209.6191,209.7090,6293,2024-06-20 19:30:00
2024-06-20 19:45:00,209.6940,209.8289,209.4693,209.7589,20874,2024-06-20 19:45:00
2024-06-21 04:00:00,209.2895,209.5891,208.5603,208.6103,25202,2024-06-21 04:00:00
2024-06-21 04:15:00,208.7001,208.7601,208.3905,208.7101,18914,2024-06-21 04:15:00
2024-06-21 04:30:00,208.6602,209.2096,208.4704,209.2096,28531,2024-06-21 04:30:00
2024-06-21 04:45:00,209.2096,209.2096,208.6003,208.8100,11910,2024-06-21 04:45:00
2024-06-21 05:00:00,208.8100,209.0997,208.7201,208.7601,9554,2024-06-21 05:00:00
2024-06-21 05:15:00,208.7201,208.9998,208.5104,208.8600,10605,2024-06-21 05:15:00
2024-06-21 05:30:00,208.8999,209.0997,208.8300,208.8700,7332,2024-06-21 05:30:00
2024-06-21 05:45:00,208.8700,208.8999,208.7601,208.8000,4920,2024-06-21 05:45:00
2024-06-21 06:00:00,208.8300,209.1696,208.8000,209.1097,6922,2024-06-21 06:00:00
2024-06-21 06:15:00,209.1197,209.4293,209.1097,209.1297,18046,2024-06-21 06:15:00
2024-06-21 06:30:00,209.2295,209.7589,209.1496,209.7489,15073,2024-06-21 06:30:00
2024-06-21 06:45:00,209.7489,210.0586,209.6091,209.9287,14485,2024-06-21 06:45:00
2024-06-21 07:00:00,209.8388,210.3982,209.7689,210.2584,53045,2024-06-21 07:00:00
2024-06-21 07:15:00,210.2683,210.5580,209.9587,210.4481,44235,2024-06-21 07:15:00
2024-06-21 07:30:00,210.4382,210.4481,210.0386,210.0985,19207,2024-06-21 07:30:00
2024-06-21 07:45:00,210.0985,210.2983,209.8089,210.0686,25375,2024-06-21 07:45:00
