,Open,High,Low,Close,Volume,Datetime
2024-02-13 17:15:00,184.7750,184.8348,184.7451,184.7451,2838,2024-02-13 17:15:00
2024-02-13 17:30:00,184.7850,184.8348,184.5755,184.7850,1094774,2024-02-13 17:30:00
2024-02-13 17:45:00,184.8348,184.8947,184.7351,184.8847,7796,2024-02-13 17:45:00
2024-02-13 18:00:00,184.8747,184.8947,184.5356,184.7201,28973,2024-02-13 18:00:00
2024-02-13 18:15:00,184.6952,184.8348,184.5955,184.7949,2719,2024-02-13 18:15:00
2024-02-13 18:30:00,184.8348,184.8348,184.6952,184.7550,5537,2024-02-13 18:30:00
2024-02-13 18:45:00,184.7451,184.7949,184.6553,184.7550,3210,2024-02-13 18:45:00
2024-02-13 19:00:00,184.6653,184.7550,184.6653,184.7102,1859,2024-02-13 19:00:00
2024-02-13 19:15:00,184.7349,184.7550,184.6254,184.6852,3666,2024-02-13 19:15:00
2024-02-13 19:30:00,184.7151,184.7351,184.6752,184.7351,1439,2024-02-13 19:30:00
2024-02-13 19:45:00,184.7151,184.9047,184.6852,184.6852,9274,2024-02-13 19:45:00
2024-02-14 04:00:00,184.9645,185.1740,184.9545,185.0942,10976,2024-02-14 04:00:00
2024-02-14 04:15:00,185.1141,185.1840,185.0643,185.1640,6832,2024-02-14 04:15:00
2024-02-14 04:30:00,185.1441,185.1740,185.0942,185.1241,2248,2024-02-14 04:30:00
2024-02-14 04:45:00,185.1241,185.1840,185.1042,185.1540,6535,2024-02-14 04:45:00
2024-02-14 05:00:00,185.1540,185.1640,184.9446,185.0343,4651,2024-02-14 05:00:00
2024-02-14 05:15:00,185.0643,185.0742,184.8648,184.9047,9345,2024-02-14 05:15:00
2024-02-14 05:30:00,184.9645,185.0643,184.9047,185.0144,6596,2024-02-14 05:30:00
2024-02-14 05:45:00,185.0742,185.1939,185.0343,185.0942,5046,2024-02-14 05:45:00
2024-02-14 06:00:00,185.1042,185.1042,184.8348,184.9845,5346,2024-02-14 06:00:00
2024-02-14 06:15:00,184.9845,185.0543,184.9047,184.9146,4291,2024-02-14 06:15:00
2024-02-14 06:30:00,184.9146,184.9545,184.8348,184.9246,1929,2024-02-14 06:30:00
2024-02-14 06:45:00,184.9246,185.0343,184.8847,185.0144,5754,2024-02-14 06:45:00
2024-02-14 07:00:00,184.9944,185.4533,184.9845,185.3037,21179,2024-02-14 07:00:00
2024-02-14 07:15:00,185.2937,185.3236,185.2139,185.2837,5569,2024-02-14 07:15:00
2024-02-14 07:30:00,185.2837,185.3037,184.9047,185.1540,31636,2024-02-14 07:30:00
2024-02-14 07:45:00,185.1540,185.2638,184.9944,185.0543,11058,2024-02-14 07:45:00
2024-02-14 08:00:00,185.4034,185.4732,184.5755,185.2438,55958,2024-02-14 08:00:00
2024-02-14 08:15:00,185.2638,185.2737,184.5755,184.9446,22832,2024-02-14 08:15:00
2024-02-14 08:30:00,184.9745,185.0044,184.8348,184.9845,38890,2024-02-14 08:30:00
2024-02-14 08:45:00,184.9845,185.0244,184.7451,184.8916,28636,2024-02-14 08:45:00
2024-02-14 09:00:00,184.8947,184.8947,184.5755,184.7790,34507,2024-02-14 09:00:00
2024-02-14 09:15:00,184.7351,185.0194,184.5855,184.8348,72317,2024-02-14 09:15:00
2024-02-14 09:30:00,184.8548,185.0643,183.7376,183.7875,3462571,2024-02-14 09:30:00
2024-02-14 09:45:00,183.8074,184.0069,183.4483,183.5581,2275184,2024-02-14 09:45:00
2024-02-14 10:00:00,183.5680,183.7193,182.9596,183.1441,2579570,2024-02-14 10:00:00
2024-02-14 10:15:00,183.1461,183.8074,183.1291,183.3386,2063509,2024-02-14 10:15:00
2024-02-14 10:30:00,183.3436,183.4982,183.1142,183.2788,1828936,2024-02-14 10:30:00
2024-02-14 10:45:00,183.2788,183.3985,182.6503,182.7203,2051446,2024-02-14 10:45:00
2024-02-14 11:00:00,182.7252,182.8947,182.3446,182.5506,1994856,2024-02-14 11:00:00
2024-02-14 11:15:00,182.5456,183.1291,182.4907,183.0294,1392562,2024-02-14 11:15:00
2024-02-14 11:30:00,183.0294,183.1391,182.7501,182.7700,1176869,2024-02-14 11:30:00
2024-02-14 11:45:00,182.7750,182.9197,182.4708,182.5356,1223295,2024-02-14 11:45:00
2024-02-14 12:00:00,182.5406,182.5556,182.0519,182.2364,1494910,2024-02-14 12:00:00
2024-02-14 12:15:00,182.2314,182.3710,182.0918,182.3411,1163003,2024-02-14 12:15:00
2024-02-14 12:30:00,182.3411,182.4682,182.0918,182.2214,1040309,2024-02-14 12:30:00
2024-02-14 12:45:00,182.2314,182.3112,182.1466,182.2563,990581,2024-02-14 12:45:00
2024-02-14 13:00:00,182.2613,182.4269,182.0020,182.0918,1228934,2024-02-14 13:00:00
2024-02-14 13:15:00,182.1117,182.1815,181.9820,182.1117,1019349,2024-02-14 13:15:00
2024-02-14 13:30:00,182.1217,182.7002,182.0718,182.4409,1202702,2024-02-14 13:30:00
2024-02-14 13:45:00,182.4309,182.5755,182.3511,182.4907,738550,2024-02-14 13:45:00
2024-02-14 14:00:00,182.4907,182.5366,182.0319,182.3511,1427124,2024-02-14 14:00:00
2024-02-14 14:15:00,182.3361,182.7301,182.3012,182.6902,873979,2024-02-14 14:15:00
2024-02-14 14:30:00,182.7002,182.7301,182.5121,182.6104,996243,2024-02-14 14:30:00
2024-02-14 14:45:00,182.6104,182.7501,182.3511,182.4584,1065419,2024-02-14 14:45:00
2024-02-14 15:00:00,182.4608,182.7202,182.3710,182.6204,1185870,2024-02-14 15:00:00
2024-02-14 15:15:00,182.6354,183.0992,182.6104,183.0643,1313402,2024-02-14 15:15:00
2024-02-14 15:30:00,183.0693,183.4882,182.9641,183.3885,1876072,2024-02-14 15:30:00
2024-02-14 15:45:00,183.3835,183.8074,183.2688,183.5581,4294868,2024-02-14 15:45:00
2024-02-14 16:00:00,183.5980,191.0791,181.4234,182.1416,15860039,2024-02-14 16:00:00
2024-02-14 16:15:00,183.6877,183.6877,182.0918,182.6803,220899,2024-02-14 16:15:00
2024-02-14 16:30:00,182.6803,183.6877,182.4010,182.5107,153470,2024-02-14 16:30:00
2024-02-14 16:45:00,182.5406,183.6877,172.0143,182.1815,315615,2024-02-14 16:45:00
2024-02-14 17:00:00,182.1815,183.6877,181.9621,182.3012,440138,2024-02-14 17:00:00
2024-02-14 17:15:00,182.3012,183.6877,182.2912,182.5905,353776,2024-02-14 17:15:00
2024-02-14 17:30:00,182.5730,182.7900,182.3611,182.6503,46067,2024-02-14 17:30:00
2024-02-14 17:45:00,182.6902,182.9396,182.6503,182.8897,16094,2024-02-14 17:45:00
2024-02-14 18:00:00,182.8498,182.9396,182.7900,182.7900,28034,2024-02-14 18:00:00
2024-02-14 18:15:00,182.8000,182.8798,182.7900,182.8199,27098,2024-02-14 18:15:00
2024-02-14 18:30:00,182.7900,182.8299,182.6603,182.6603,12917,2024-02-14 18:30:00
2024-02-14 18:45:00,182.7401,182.8299,182.6603,182.6703,7628,2024-02-14 18:45:00
2024-02-14 19:00:00,182.6603,182.7900,182.6603,182.7501,7952,2024-02-14 19:00:00
2024-02-14 19:15:00,182.7202,182.8399,182.6603,182.7501,10219,2024-02-14 19:15:00
2024-02-14 19:30:00,182.7401,182.8299,182.6404,182.8000,9264,2024-02-14 19:30:00
2024-02-14 19:45:00,182.8000,182.8399,182.6603,182.6803,11774,2024-02-14 19:45:00
2024-02-15 04:00:00,181.7526,182.7301,181.7526,182.2414,22471,2024-02-15 04:00:00
2024-02-15 04:15:00,182.2414,182.3611,182.1815,182.2613,13682,2024-02-15 04:15:00
2024-02-15 04:30:00,182.2813,182.3411,182.2214,182.3311,6911,2024-02-15 04:30:00
2024-02-15 04:45:00,182.3212,182.5406,182.2713,182.4209,11928,2024-02-15 04:45:00
2024-02-15 05:00:00,182.4010,182.4109,182.1716,182.1716,7119,2024-02-15 05:00:00
2024-02-15 05:15:00,182.1915,182.1915,181.8524,181.9920,10829,2024-02-15 05:15:00
2024-02-15 05:30:00,182.0219,182.1117,181.8424,181.9521,9431,2024-02-15 05:30:00
2024-02-15 05:45:00,181.9521,182.2912,181.9521,182.2513,8004,2024-02-15 05:45:00
2024-02-15 06:00:00,182.2713,182.2813,182.1416,182.2314,3124,2024-02-15 06:00:00
2024-02-15 06:15:00,182.2314,182.5606,182.2114,182.2713,10199,2024-02-15 06:15:00
2024-02-15 06:30:00,182.2713,182.2912,181.8524,182.1516,12529,2024-02-15 06:30:00
2024-02-15 06:45:00,182.1317,182.2214,182.0918,182.1017,7228,2024-02-15 06:45:00
2024-02-15 07:00:00,182.1317,182.5107,182.0918,182.4708,30943,2024-02-15 07:00:00
2024-02-15 07:15:00,182.4907,182.5406,182.2713,182.5107,17137,2024-02-15 07:15:00
2024-02-15 07:30:00,182.5107,182.5406,182.3411,182.4808,15184,2024-02-15 07:30:00
2024-02-15 07:45:00,182.4608,182.6902,182.4608,182.6204,25653,2024-02-15 07:45:00
2024-02-15 08:00:00,182.0918,183.6877,181.8524,182.8897,157443,2024-02-15 08:00:00
2024-02-15 08:15:00,182.8897,183.6877,182.8399,182.8897,49025,2024-02-15 08:15:00
2024-02-15 08:30:00,182.8698,183.6877,182.5406,182.7800,99693,2024-02-15 08:30:00
2024-02-15 08:45:00,182.8000,182.9047,182.3411,182.6005,72221,2024-02-15 08:45:00
2024-02-15 09:00:00,182.6503,183.6877,182.4209,182.6503,2265538,2024-02-15 09:00:00
2024-02-15 09:15:00,182.6404,186.2413,182.6204,183.0094,103689,2024-02-15 09:15:00
2024-02-15 09:30:00,183.0892,183.6273,182.5705,183.1691,4228482,2024-02-15 09:30:00
2024-02-15 09:45:00,183.1690,183.2888,181.4534,181.6229,3263039,2024-02-15 09:45:00
2024-02-15 10:00:00,181.6229,182.2114,180.8948,182.1515,3410717,2024-02-15 10:00:00
2024-02-15 10:15:00,182.1566,182.1716,181.3836,181.4234,2003555,2024-02-15 10:15:00
2024-02-15 10:30:00,181.4434,181.5830,181.1342,181.1432,2007328,2024-02-15 10:30:00
2024-02-15 10:45:00,181.1391,181.6628,180.9845,181.5780,2133525,2024-02-15 10:45:00
2024-02-15 11:00:00,181.5780,181.5830,181.0943,181.2140,1712468,2024-02-15 11:00:00
2024-02-15 11:15:00,181.2130,181.5631,181.1541,181.5332,1219629,2024-02-15 11:15:00
2024-02-15 11:30:00,181.5431,181.7027,181.4733,181.5082,1191862,2024-02-15 11:30:00
2024-02-15 11:45:00,181.5132,181.5332,181.1042,181.2838,1146859,2024-02-15 11:45:00
2024-02-15 12:00:00,181.2762,181.6728,181.1840,181.6530,984694,2024-02-15 12:00:00
2024-02-15 12:15:00,181.6529,181.7924,181.5533,181.5681,944670,2024-02-15 12:15:00
2024-02-15 12:30:00,181.5731,181.5830,181.2539,181.4636,1213051,2024-02-15 12:30:00
2024-02-15 12:45:00,181.4633,181.5830,181.2888,181.3337,941966,2024-02-15 12:45:00
2024-02-15 13:00:00,181.3337,181.7376,181.2090,181.6728,1149276,2024-02-15 13:00:00
2024-02-15 13:15:00,181.6828,181.7227,181.5132,181.5930,1033638,2024-02-15 13:15:00
2024-02-15 13:30:00,181.5889,182.0020,181.5889,181.7526,1730381,2024-02-15 13:30:00
2024-02-15 13:45:00,181.7526,181.9421,181.5830,181.6628,1116032,2024-02-15 13:45:00
2024-02-15 14:00:00,181.6628,181.7422,181.4035,181.5333,1152533,2024-02-15 14:00:00
2024-02-15 14:15:00,181.5381,181.6828,181.4434,181.5221,1129428,2024-02-15 14:15:00
2024-02-15 14:30:00,181.5132,181.5581,181.2838,181.5282,1244710,2024-02-15 14:30:00
2024-02-15 14:45:00,181.5332,181.9072,181.4733,181.8932,1258030,2024-02-15 14:45:00
2024-02-15 15:00:00,181.8994,182.1915,181.8474,181.9328,1637406,2024-02-15 15:00:00
2024-02-15 15:15:00,181.9322,181.9920,181.6429,181.9223,1235821,2024-02-15 15:15:00
2024-02-15 15:30:00,181.9291,182.0668,181.7526,181.8125,1320951,2024-02-15 15:30:00
2024-02-15 15:45:00,181.8125,184.0269,181.7825,183.4882,10545398,2024-02-15 15:45:00
2024-02-15 16:00:00,183.4783,185.4333,183.0998,184.7949,13448861,2024-02-15 16:00:00
2024-02-15 16:15:00,184.8099,185.4732,183.3985,184.8049,254242,2024-02-15 16:15:00
2024-02-15 16:30:00,184.8049,185.0343,183.3985,184.7052,167432,2024-02-15 16:30:00
2024-02-15 16:45:00,184.7351,197.5272,174.0251,184.7251,1597796,2024-02-15 16:45:00
2024-02-15 17:00:00,184.7351,184.9146,184.2463,184.2862,110811,2024-02-15 17:00:00
2024-02-15 17:15:00,184.2862,184.3361,183.9571,184.0369,79651,2024-02-15 17:15:00
2024-02-15 17:30:00,184.0568,184.1266,183.3985,184.0269,1115424,2024-02-15 17:30:00
2024-02-15 17:45:00,184.0468,184.1466,183.8374,183.8573,34273,2024-02-15 17:45:00
2024-02-15 18:00:00,183.8773,184.0069,183.7576,183.8773,19990,2024-02-15 18:00:00
2024-02-15 18:15:00,183.9172,183.9271,183.7576,183.7875,21616,2024-02-15 18:15:00
2024-02-15 18:30:00,183.7875,184.1366,183.7875,184.1366,28084,2024-02-15 18:30:00
2024-02-15 18:45:00,184.1216,184.2563,184.0568,184.1167,18458,2024-02-15 18:45:00
2024-02-15 19:00:00,184.1117,184.2563,184.0468,184.1965,12695,2024-02-15 19:00:00
2024-02-15 19:15:00,184.1965,184.2264,183.9571,184.0568,14461,2024-02-15 19:15:00
2024-02-15 19:30:00,184.0369,184.1067,183.9271,184.0369,9590,2024-02-15 19:30:00
2024-02-15 19:45:00,184.0768,184.4159,184.0069,184.1665,33374,2024-02-15 19:45:00
2024-02-16 04:00:00,183.5082,184.4359,183.5082,184.2663,18380,2024-02-16 04:00:00
2024-02-16 04:15:00,184.2663,184.4159,184.2364,184.2763,13323,2024-02-16 04:15:00
2024-02-16 04:30:00,184.2663,184.3062,184.2364,184.2463,6924,2024-02-16 04:30:00
2024-02-16 04:45:00,184.2463,184.2862,184.2264,184.2763,8036,2024-02-16 04:45:00
2024-02-16 05:00:00,184.2763,184.4558,184.2463,184.4558,10471,2024-02-16 05:00:00
2024-02-16 05:15:00,184.4558,184.7351,184.4558,184.6752,16511,2024-02-16 05:15:00
2024-02-16 05:30:00,184.6852,185.0144,184.6653,184.9146,11520,2024-02-16 05:30:00
2024-02-16 05:45:00,184.9146,184.9446,184.7650,184.7850,9346,2024-02-16 05:45:00
2024-02-16 06:00:00,184.7949,184.8648,184.7750,184.8448,8991,2024-02-16 06:00:00
2024-02-16 06:15:00,184.8648,184.8747,184.0967,184.1067,26291,2024-02-16 06:15:00
2024-02-16 06:30:00,184.1366,184.2364,184.0468,184.2064,19772,2024-02-16 06:30:00
2024-02-16 06:45:00,184.2064,184.2264,183.9371,184.0867,19094,2024-02-16 06:45:00
2024-02-16 07:00:00,184.0867,184.0867,183.5381,183.9072,58784,2024-02-16 07:00:00
2024-02-16 07:15:00,183.9072,183.9072,183.5381,183.8274,32146,2024-02-16 07:15:00
2024-02-16 07:30:00,183.8274,183.8573,183.6279,183.6379,18484,2024-02-16 07:30:00
2024-02-16 07:45:00,183.6877,183.8074,183.5481,183.5680,24706,2024-02-16 07:45:00
2024-02-16 08:00:00,183.7077,184.9989,182.3630,183.4184,101697,2024-02-16 08:00:00
2024-02-16 08:15:00,183.4483,183.4583,182.9995,183.0094,126104,2024-02-16 08:15:00
2024-02-16 08:30:00,183.0261,183.0394,182.3611,182.5306,274712,2024-02-16 08:30:00
2024-02-16 08:45:00,182.5306,183.3985,182.0618,182.5107,175745,2024-02-16 08:45:00
2024-02-16 09:00:00,182.5306,184.6403,181.3237,182.7301,113168,2024-02-16 09:00:00
2024-02-16 09:15:00,182.7102,183.1790,182.3012,182.9995,185518,2024-02-16 09:15:00
2024-02-16 09:30:00,182.9596,184.3860,182.8498,183.2098,5290384,2024-02-16 09:30:00
2024-02-16 09:45:00,183.2089,183.4483,181.8125,181.8424,2613699,2024-02-16 09:45:00
2024-02-16 10:00:00,181.8424,182.0419,181.4035,181.9172,2888622,2024-02-16 10:00:00
2024-02-16 10:15:00,181.9172,182.2314,181.7526,182.0868,2002235,2024-02-16 10:15:00
2024-02-16 10:30:00,182.0918,182.8997,181.9621,182.3131,2001253,2024-02-16 10:30:00
2024-02-16 10:45:00,182.3212,182.7183,182.2015,182.6004,1481658,2024-02-16 10:45:00
2024-02-16 11:00:00,182.6005,182.7900,182.3810,182.7889,1181848,2024-02-16 11:00:00
2024-02-16 11:15:00,182.7890,182.9868,182.6304,182.6902,1270286,2024-02-16 11:15:00
2024-02-16 11:30:00,182.6952,182.8299,182.4409,182.5007,998433,2024-02-16 11:30:00
2024-02-16 11:45:00,182.5008,182.7401,182.3910,182.6404,964242,2024-02-16 11:45:00
2024-02-16 12:00:00,182.6304,182.6902,182.3710,182.3810,802195,2024-02-16 12:00:00
2024-02-16 12:15:00,182.3810,182.5306,182.2613,182.4809,798147,2024-02-16 12:15:00
2024-02-16 12:30:00,182.4907,182.5506,182.3611,182.4010,614903,2024-02-16 12:30:00
2024-02-16 12:45:00,182.3910,182.5007,182.1765,182.2813,743468,2024-02-16 12:45:00
2024-02-16 13:00:00,182.2727,182.2813,182.0219,182.1167,1014302,2024-02-16 13:00:00
2024-02-16 13:15:00,182.1117,182.3611,182.0818,182.1915,761284,2024-02-16 13:15:00
2024-02-16 13:30:00,182.1985,182.2713,182.0269,182.0718,1033213,2024-02-16 13:30:00
2024-02-16 13:45:00,182.0818,182.4508,182.0768,182.4381,915684,2024-02-16 13:45:00
2024-02-16 14:00:00,182.4409,182.6702,182.4409,182.5356,872707,2024-02-16 14:00:00
2024-02-16 14:15:00,182.5306,182.7202,182.4708,182.6833,680143,2024-02-16 14:15:00
2024-02-16 14:30:00,182.6890,182.7376,182.5506,182.6102,842973,2024-02-16 14:30:00
2024-02-16 14:45:00,182.6055,182.6204,181.5731,181.7425,1505798,2024-02-16 14:45:00
2024-02-16 15:00:00,181.7327,181.9022,181.6628,181.7327,1023740,2024-02-16 15:00:00
2024-02-16 15:15:00,181.7327,181.9621,181.6229,181.7985,1042387,2024-02-16 15:15:00
2024-02-16 15:30:00,181.8025,181.8299,181.4633,181.5980,1578543,2024-02-16 15:30:00
2024-02-16 15:45:00,181.5830,181.8524,181.2090,181.8324,3509452,2024-02-16 15:45:00
2024-02-16 16:00:00,181.8524,181.8524,181.5631,181.5631,13513306,2024-02-16 16:00:00
2024-02-16 16:15:00,181.8524,181.8524,181.4933,181.6678,215527,2024-02-16 16:15:00
2024-02-16 16:30:00,181.6628,181.8524,181.6030,181.6828,58266,2024-02-16 16:30:00
2024-02-16 16:45:00,181.6728,181.8524,172.9836,181.6728,22908,2024-02-16 16:45:00
2024-02-16 17:00:00,181.6828,181.6828,174.6773,181.6814,7404,2024-02-16 17:00:00
2024-02-16 17:15:00,181.6828,181.7426,181.6429,181.6529,22366,2024-02-16 17:15:00
2024-02-16 17:30:00,181.6626,181.8524,181.5830,181.6728,1036084,2024-02-16 17:30:00
2024-02-16 17:45:00,181.6828,181.7127,181.6229,181.6229,3971,2024-02-16 17:45:00
2024-02-16 18:00:00,181.6529,181.6928,181.6229,181.6628,4020,2024-02-16 18:00:00
2024-02-16 18:15:00,181.6529,181.6828,181.6479,181.6628,3853,2024-02-16 18:15:00
2024-02-16 18:30:00,181.6628,181.7227,181.6329,181.7077,8919,2024-02-16 18:30:00
2024-02-16 18:45:00,181.6977,181.7227,181.5746,181.5930,6864,2024-02-16 18:45:00
2024-02-16 19:00:00,181.6429,181.6429,181.5631,181.6130,6755,2024-02-16 19:00:00
2024-02-16 19:15:00,181.5830,181.6429,181.5631,181.6030,4258,2024-02-16 19:15:00
2024-02-16 19:30:00,181.6030,181.6928,181.5431,181.5431,10002,2024-02-16 19:30:00
2024-02-16 19:45:00,181.5631,181.6130,181.4534,181.5032,10345,2024-02-16 19:45:00
2024-02-20 04:00:00,180.2464,181.4434,180.2464,181.1042,14441,2024-02-20 04:00:00
2024-02-20 04:15:00,181.1641,181.3636,180.9746,181.0544,10389,2024-02-20 04:15:00
2024-02-20 04:30:00,180.9945,181.1541,180.7850,180.8948,19286,2024-02-20 04:30:00
2024-02-20 04:45:00,180.8449,181.0444,180.6653,180.9546,9144,2024-02-20 04:45:00
2024-02-20 05:00:00,180.9546,180.9945,180.6753,180.7651,5737,2024-02-20 05:00:00
2024-02-20 05:15:00,180.7551,180.8748,180.6853,180.8249,4217,2024-02-20 05:15:00
2024-02-20 05:30:00,180.8249,180.9347,180.7751,180.8150,3226,2024-02-20 05:30:00
2024-02-20 05:45:00,180.7950,180.9746,180.7950,180.9247,9563,2024-02-20 05:45:00
2024-02-20 06:00:00,180.9047,180.9646,180.7950,180.8648,9058,2024-02-20 06:00:00
2024-02-20 06:15:00,180.8648,181.0544,180.8449,181.0344,6164,2024-02-20 06:15:00
2024-02-20 06:30:00,181.0444,181.1541,181.0145,181.1342,3547,2024-02-20 06:30:00
2024-02-20 06:45:00,181.0943,181.1940,181.0843,181.1541,7430,2024-02-20 06:45:00
2024-02-20 07:00:00,181.1641,181.5431,181.0444,181.5431,33771,2024-02-20 07:00:00
2024-02-20 07:15:00,181.5332,181.5930,181.2638,181.3835,12432,2024-02-20 07:15:00
2024-02-20 07:30:00,181.3736,181.4234,181.2838,181.3436,12790,2024-02-20 07:30:00
2024-02-20 07:45:00,181.3736,181.4933,181.3137,181.4135,10341,2024-02-20 07:45:00
2024-02-20 08:00:00,181.1840,181.8524,180.6653,181.3386,52343,2024-02-20 08:00:00
2024-02-20 08:15:00,181.3736,181.8524,181.2439,181.3037,37049,2024-02-20 08:15:00
2024-02-20 08:30:00,181.2938,183.7326,181.2439,181.8224,76742,2024-02-20 08:30:00
2024-02-20 08:45:00,181.7925,181.9721,181.6429,181.7825,48202,2024-02-20 08:45:00
2024-02-20 09:00:00,181.7817,181.9421,181.6828,181.9421,33155,2024-02-20 09:00:00
2024-02-20 09:15:00,181.9072,182.1017,180.7152,181.2638,182486,2024-02-20 09:15:00
2024-02-20 09:30:00,181.3337,181.9721,180.2264,180.2673,5066388,2024-02-20 09:30:00
2024-02-20 09:45:00,180.2813,180.6853,180.2414,180.3811,2053143,2024-02-20 09:45:00
2024-02-20 10:00:00,180.3761,180.3811,179.7925,179.9072,2223389,2024-02-20 10:00:00
2024-02-20 10:15:00,179.8973,180.2264,179.8185,180.0070,1613636,2024-02-20 10:15:00
2024-02-20 10:30:00,180.0070,180.0070,179.5581,179.6280,2004692,2024-02-20 10:30:00
2024-02-20 10:45:00,179.6180,180.3661,179.5482,180.2813,1770249,2024-02-20 10:45:00
2024-02-20 11:00:00,180.2763,180.6753,180.2464,180.4082,1490225,2024-02-20 11:00:00
2024-02-20 11:15:00,180.4160,180.7102,180.4010,180.6703,1141297,2024-02-20 11:15:00
2024-02-20 11:30:00,180.6753,180.7900,180.3860,180.7701,1913685,2024-02-20 11:30:00
2024-02-20 11:45:00,180.7751,180.9147,180.5857,180.6304,978045,2024-02-20 11:45:00
2024-02-20 12:00:00,180.6454,180.6714,180.3062,180.5037,1378354,2024-02-20 12:00:00
2024-02-20 12:15:00,180.5008,180.5955,180.1466,180.2913,1067805,2024-02-20 12:15:00
2024-02-20 12:30:00,180.2913,180.4858,180.0369,180.4060,1146875,2024-02-20 12:30:00
2024-02-20 12:45:00,180.4060,180.4459,180.0718,180.3013,682186,2024-02-20 12:45:00
2024-02-20 13:00:00,180.2913,180.4160,180.0319,180.1915,838185,2024-02-20 13:00:00
2024-02-20 13:15:00,180.1915,180.4958,179.9870,180.0569,1041402,2024-02-20 13:15:00
2024-02-20 13:30:00,180.0519,180.3860,179.9471,180.3362,985938,2024-02-20 13:30:00
2024-02-20 13:45:00,180.3262,180.3860,180.1267,180.2765,592074,2024-02-20 13:45:00
2024-02-20 14:00:00,180.2763,180.3362,180.0968,180.1167,805738,2024-02-20 14:00:00
2024-02-20 14:15:00,180.1167,180.2963,179.9571,180.2364,809686,2024-02-20 14:15:00
2024-02-20 14:30:00,180.2364,180.2662,180.0170,180.1267,763469,2024-02-20 14:30:00
2024-02-20 14:45:00,180.1267,180.4559,180.1167,180.4459,794536,2024-02-20 14:45:00
2024-02-20 15:00:00,180.4559,180.7850,180.4060,180.5756,1082949,2024-02-20 15:00:00
2024-02-20 15:15:00,180.5756,181.0045,180.5456,180.9274,1217915,2024-02-20 15:15:00
2024-02-20 15:30:00,180.9347,180.9696,180.4060,180.8449,1767726,2024-02-20 15:30:00
2024-02-20 15:45:00,180.8449,181.2040,180.6055,181.1641,4535893,2024-02-20 15:45:00
2024-02-20 16:00:00,181.1741,181.1741,180.8848,180.9446,14106913,2024-02-20 16:00:00
2024-02-20 16:15:00,180.9397,185.3531,180.8549,181.0444,79979,2024-02-20 16:15:00
2024-02-20 16:30:00,181.0444,181.2040,180.9845,181.1441,52459,2024-02-20 16:30:00
2024-02-20 16:45:00,181.1142,193.9579,170.1859,181.2389,2606143,2024-02-20 16:45:00
2024-02-20 17:00:00,178.6861,193.4661,170.8453,181.1840,11612,2024-02-20 17:00:00
2024-02-20 17:15:00,181.1840,181.3137,181.1042,181.2838,1529168,2024-02-20 17:15:00
2024-02-20 17:30:00,181.2539,181.2838,181.1541,181.1940,5854,2024-02-20 17:30:00
2024-02-20 17:45:00,181.1836,181.2439,181.0444,181.0943,5972,2024-02-20 17:45:00
2024-02-20 18:00:00,181.1242,181.4234,181.0943,181.3137,18632,2024-02-20 18:00:00
2024-02-20 18:15:00,181.2738,181.4234,181.1840,181.2838,10012,2024-02-20 18:15:00
2024-02-20 18:30:00,181.2539,181.4135,181.1641,181.1641,6461,2024-02-20 18:30:00
2024-02-20 18:45:00,181.2140,181.2638,181.1242,181.2439,3847,2024-02-20 18:45:00
2024-02-20 19:00:00,181.2638,181.3337,181.1741,181.2938,4157,2024-02-20 19:00:00
2024-02-20 19:15:00,181.2439,181.4933,181.1741,181.3436,7863,2024-02-20 19:15:00
2024-02-20 19:30:00,181.3436,181.4933,181.2539,181.3785,9445,2024-02-20 19:30:00
2024-02-20 19:45:00,181.4234,181.5032,181.2439,181.2838,10687,2024-02-20 19:45:00
2024-02-21 04:00:00,181.4434,181.4434,180.3461,180.4858,15690,2024-02-21 04:00:00
2024-02-21 04:15:00,180.4958,180.6454,180.4160,180.6055,4459,2024-02-21 04:15:00
2024-02-21 04:30:00,180.6055,180.7451,180.5057,180.6653,2355,2024-02-21 04:30:00
2024-02-21 04:45:00,180.6753,180.7152,180.5257,180.5756,4076,2024-02-21 04:45:00
2024-02-21 05:00:00,180.5456,180.7451,180.5456,180.7451,2595,2024-02-21 05:00:00
2024-02-21 05:15:00,180.7451,181.1441,180.7451,181.0444,9480,2024-02-21 05:15:00
2024-02-21 05:30:00,181.0643,181.1042,181.0444,181.0943,9701,2024-02-21 05:30:00
2024-02-21 05:45:00,181.0943,181.3237,181.0943,181.3037,5676,2024-02-21 05:45:00
2024-02-21 06:00:00,181.3436,181.3436,181.1541,181.1940,13091,2024-02-21 06:00:00
2024-02-21 06:15:00,181.1940,181.2040,181.0943,181.1142,7531,2024-02-21 06:15:00
2024-02-21 06:30:00,181.1142,181.1441,181.0244,181.0244,5587,2024-02-21 06:30:00
2024-02-21 06:45:00,181.0643,181.0943,181.0244,181.0743,1026,2024-02-21 06:45:00
2024-02-21 07:00:00,181.0743,181.2040,180.9147,181.1840,24949,2024-02-21 07:00:00
2024-02-21 07:15:00,181.1840,181.5132,181.1441,181.4334,21381,2024-02-21 07:15:00
2024-02-21 07:30:00,181.4234,181.4334,181.3037,181.3935,15672,2024-02-21 07:30:00
2024-02-21 07:45:00,181.3935,181.4035,181.1441,181.1741,9618,2024-02-21 07:45:00
