,Open,High,Low,Close,Volume,Datetime
2024-05-07 10:30:00,182.3661,182.6503,181.8424,182.1666,3537114,2024-05-07 10:30:00
2024-05-07 10:45:00,182.1676,182.4209,181.9022,182.1517,2366870,2024-05-07 10:45:00
2024-05-07 11:00:00,182.1616,182.5107,181.8923,182.3012,2415052,2024-05-07 11:00:00
2024-05-07 11:15:00,182.3012,182.4309,181.7027,181.7227,2214788,2024-05-07 11:15:00
2024-05-07 11:30:00,181.7027,181.8984,181.3636,181.4135,2075916,2024-05-07 11:30:00
2024-05-07 11:45:00,181.4135,181.5531,180.9746,181.1142,2123500,2024-05-07 11:45:00
2024-05-07 12:00:00,181.1141,181.4633,181.0643,181.2637,1854522,2024-05-07 12:00:00
2024-05-07 12:15:00,181.2598,181.4334,180.9546,181.0643,1378649,2024-05-07 12:15:00
2024-05-07 12:30:00,181.0643,181.3696,180.8648,181.3696,1711753,2024-05-07 12:30:00
2024-05-07 12:45:00,181.3736,181.5631,181.2638,181.4085,1448932,2024-05-07 12:45:00
2024-05-07 13:00:00,181.4135,181.6928,181.4135,181.6727,1161813,2024-05-07 13:00:00
2024-05-07 13:15:00,181.6728,182.2613,181.6429,182.1017,1760660,2024-05-07 13:15:00
2024-05-07 13:30:00,182.1017,182.3411,181.8524,181.9521,1655795,2024-05-07 13:30:00
2024-05-07 13:45:00,181.9521,182.2813,181.6329,182.2289,1461661,2024-05-07 13:45:00
2024-05-07 14:00:00,182.2215,182.4608,182.0020,182.0618,1471970,2024-05-07 14:00:00
2024-05-07 14:15:00,182.0618,182.0818,181.8923,181.9182,939740,2024-05-07 14:15:00
2024-05-07 14:30:00,181.9122,182.3212,181.8424,182.2298,1292201,2024-05-07 14:30:00
2024-05-07 14:45:00,182.2214,182.2813,181.9671,182.0402,844264,2024-05-07 14:45:00
2024-05-07 15:00:00,182.0319,182.0718,181.7127,181.8673,1213519,2024-05-07 15:00:00
2024-05-07 15:15:00,181.8711,182.2114,181.7128,182.1765,1436643,2024-05-07 15:15:00
2024-05-07 15:30:00,182.1716,182.1915,181.7626,181.8085,1641192,2024-05-07 15:30:00
2024-05-07 15:45:00,181.8125,182.2214,181.8125,181.9122,3390985,2024-05-07 15:45:00
2024-05-07 16:00:00,181.9122,183.7077,181.9022,182.0419,14783190,2024-05-07 16:00:00
2024-05-07 16:15:00,181.9421,182.1416,181.9421,181.9721,435520,2024-05-07 16:15:00
2024-05-07 16:30:00,181.9920,182.0419,181.9322,181.9820,17300,2024-05-07 16:30:00
2024-05-07 16:45:00,182.0020,182.0419,176.0458,181.9272,2123280,2024-05-07 16:45:00
2024-05-07 17:00:00,181.9272,182.0419,181.8923,181.9721,18215,2024-05-07 17:00:00
2024-05-07 17:15:00,181.9721,181.9721,181.8025,181.8224,8935,2024-05-07 17:15:00
2024-05-07 17:30:00,181.8125,181.9421,181.8025,181.8823,1649417,2024-05-07 17:30:00
2024-05-07 17:45:00,181.8424,182.0319,181.8424,181.9022,13330,2024-05-07 17:45:00
2024-05-07 18:00:00,181.8723,183.4583,181.7526,181.8524,109356,2024-05-07 18:00:00
2024-05-07 18:15:00,181.8424,182.0419,181.7626,181.8823,8471,2024-05-07 18:15:00
2024-05-07 18:30:00,181.9222,181.9421,181.8923,181.9229,8936,2024-05-07 18:30:00
2024-05-07 18:45:00,181.9421,181.9421,181.8923,181.9172,14993,2024-05-07 18:45:00
2024-05-07 19:00:00,181.9122,181.9421,181.8224,181.9222,5935,2024-05-07 19:00:00
2024-05-07 19:15:00,181.9222,181.9421,181.8224,181.8972,6862,2024-05-07 19:15:00
2024-05-07 19:30:00,181.9121,181.9122,181.7726,181.8923,6278,2024-05-07 19:30:00
2024-05-07 19:45:00,181.8324,181.9122,181.7426,181.8224,10101,2024-05-07 19:45:00
2024-05-08 04:00:00,181.7426,183.1391,181.7426,183.0892,44234,2024-05-08 04:00:00
2024-05-08 04:15:00,183.0892,183.3386,183.0394,183.0892,31783,2024-05-08 04:15:00
2024-05-08 04:30:00,183.1391,183.1391,182.6902,182.9496,14606,2024-05-08 04:30:00
2024-05-08 04:45:00,183.0294,183.0992,182.8000,182.8897,10106,2024-05-08 04:45:00
2024-05-08 05:00:00,182.8897,182.8897,182.6902,182.7401,5790,2024-05-08 05:00:00
2024-05-08 05:15:00,182.7301,182.7900,182.5805,182.7102,8260,2024-05-08 05:15:00
2024-05-08 05:30:00,182.7401,182.7700,182.6902,182.7700,3052,2024-05-08 05:30:00
2024-05-08 05:45:00,182.7800,182.8000,182.5705,182.5705,3556,2024-05-08 05:45:00
2024-05-08 06:00:00,182.5905,182.6005,182.3012,182.4309,8845,2024-05-08 06:00:00
2024-05-08 06:15:00,182.4010,182.9995,182.3411,182.9995,13719,2024-05-08 06:15:00
2024-05-08 06:30:00,183.0094,183.0394,182.5506,182.7700,11430,2024-05-08 06:30:00
2024-05-08 06:45:00,182.7700,182.8199,182.5506,182.5506,5655,2024-05-08 06:45:00
2024-05-08 07:00:00,182.5506,182.6404,182.1416,182.1815,18682,2024-05-08 07:00:00
2024-05-08 07:15:00,182.1915,182.3112,182.1416,182.1915,12260,2024-05-08 07:15:00
2024-05-08 07:30:00,182.1915,182.1915,181.9920,182.1317,10662,2024-05-08 07:30:00
2024-05-08 07:45:00,182.1516,182.2613,182.0519,182.2214,14842,2024-05-08 07:45:00
2024-05-08 08:00:00,182.5007,183.2210,181.5232,182.0519,78818,2024-05-08 08:00:00
2024-05-08 08:15:00,182.1317,182.1416,181.8524,181.8623,34726,2024-05-08 08:15:00
2024-05-08 08:30:00,181.8623,182.2513,181.7925,182.2214,40172,2024-05-08 08:30:00
2024-05-08 08:45:00,182.1915,182.4209,182.0918,182.2214,32735,2024-05-08 08:45:00
2024-05-08 09:00:00,182.1934,188.9445,181.1790,181.9820,22523,2024-05-08 09:00:00
2024-05-08 09:15:00,181.9820,182.5406,181.5930,182.4409,90111,2024-05-08 09:15:00
2024-05-08 09:30:00,182.3910,182.5007,181.4725,181.6130,3871737,2024-05-08 09:30:00
2024-05-08 09:45:00,181.6130,181.9521,181.3835,181.6429,2220115,2024-05-08 09:45:00
2024-05-08 10:00:00,181.6429,181.9222,180.9945,181.4135,2084706,2024-05-08 10:00:00
2024-05-08 10:15:00,181.4035,181.6080,181.2140,181.4434,1568802,2024-05-08 10:15:00
2024-05-08 10:30:00,181.4334,181.5830,181.2987,181.5232,1190501,2024-05-08 10:30:00
2024-05-08 10:45:00,181.5332,181.7626,181.4833,181.5915,1307203,2024-05-08 10:45:00
2024-05-08 11:00:00,181.5850,181.7526,181.5182,181.6986,1114154,2024-05-08 11:00:00
2024-05-08 11:15:00,181.7027,181.9222,181.5930,181.8274,1045687,2024-05-08 11:15:00
2024-05-08 11:30:00,181.8324,181.8723,181.3935,181.4534,1051030,2024-05-08 11:30:00
2024-05-08 11:45:00,181.4581,181.8324,181.3935,181.7925,949503,2024-05-08 11:45:00
2024-05-08 12:00:00,181.7912,182.1317,181.6678,182.0918,1321091,2024-05-08 12:00:00
2024-05-08 12:15:00,182.0868,182.1516,181.8723,181.8823,1257570,2024-05-08 12:15:00
2024-05-08 12:30:00,181.8823,181.9571,181.5980,181.7127,869272,2024-05-08 12:30:00
2024-05-08 12:45:00,181.7127,181.9212,181.6529,181.7027,555762,2024-05-08 12:45:00
2024-05-08 13:00:00,181.7127,181.9721,181.5731,181.9521,819946,2024-05-08 13:00:00
2024-05-08 13:15:00,181.9471,182.0319,181.8025,181.8224,802190,2024-05-08 13:15:00
2024-05-08 13:30:00,181.8524,182.0316,181.8374,182.0219,867507,2024-05-08 13:30:00
2024-05-08 13:45:00,182.0219,182.2613,181.9721,182.1915,1139931,2024-05-08 13:45:00
2024-05-08 14:00:00,182.1865,182.2414,182.0718,182.1616,801876,2024-05-08 14:00:00
2024-05-08 14:15:00,182.1666,182.2613,182.0219,182.2264,1145103,2024-05-08 14:15:00
2024-05-08 14:30:00,182.2314,182.5306,182.1865,182.4359,1162439,2024-05-08 14:30:00
2024-05-08 14:45:00,182.4508,182.4708,182.2962,182.3461,862692,2024-05-08 14:45:00
2024-05-08 15:00:00,182.3461,182.3461,182.1516,182.2354,1660756,2024-05-08 15:00:00
2024-05-08 15:15:00,182.2314,182.4608,182.2036,182.4310,1251474,2024-05-08 15:15:00
2024-05-08 15:30:00,182.4359,182.5805,182.4010,182.4508,1964769,2024-05-08 15:30:00
2024-05-08 15:45:00,182.4459,182.6104,182.2214,182.2912,3251699,2024-05-08 15:45:00
2024-05-08 16:00:00,182.2813,182.4109,181.5431,181.9671,12944725,2024-05-08 16:00:00
2024-05-08 16:15:00,182.2813,182.4010,181.8937,181.9222,180074,2024-05-08 16:15:00
2024-05-08 16:30:00,181.9521,182.2813,181.9421,181.9721,23515,2024-05-08 16:30:00
2024-05-08 16:45:00,181.9820,182.0020,171.2905,181.9770,5218,2024-05-08 16:45:00
2024-05-08 17:00:00,181.9521,182.1217,181.9521,182.0419,6310,2024-05-08 17:00:00
2024-05-08 17:15:00,182.0818,182.2813,182.0219,182.0718,562683,2024-05-08 17:15:00
2024-05-08 17:30:00,182.0918,182.2813,181.9521,182.0219,366846,2024-05-08 17:30:00
2024-05-08 17:45:00,182.0219,182.2613,181.9521,182.0918,17946,2024-05-08 17:45:00
2024-05-08 18:00:00,181.9820,182.1616,181.9820,182.0818,4239,2024-05-08 18:00:00
2024-05-08 18:15:00,182.0668,182.1416,182.0519,182.1167,3152,2024-05-08 18:15:00
2024-05-08 18:30:00,182.1403,182.2114,182.0718,182.1167,2650,2024-05-08 18:30:00
2024-05-08 18:45:00,182.1616,182.2015,182.0918,182.1416,2560,2024-05-08 18:45:00
2024-05-08 19:00:00,182.0918,182.1815,182.0618,182.0718,2151,2024-05-08 19:00:00
2024-05-08 19:15:00,182.0718,182.1416,182.0519,182.1416,1850,2024-05-08 19:15:00
2024-05-08 19:30:00,182.1017,182.1416,181.9421,182.0918,5408,2024-05-08 19:30:00
2024-05-08 19:45:00,182.0618,182.0918,181.9421,182.0020,5935,2024-05-08 19:45:00
2024-05-09 04:00:00,182.2912,182.3112,181.7825,181.8923,4094,2024-05-09 04:00:00
2024-05-09 04:15:00,181.8923,181.9521,181.8723,181.9122,2866,2024-05-09 04:15:00
2024-05-09 04:30:00,181.9222,181.9621,181.7925,181.8125,2327,2024-05-09 04:30:00
2024-05-09 04:45:00,181.8125,181.8125,181.6628,181.7227,2550,2024-05-09 04:45:00
2024-05-09 05:00:00,181.7327,181.7825,181.7027,181.7426,2010,2024-05-09 05:00:00
2024-05-09 05:15:00,181.7726,181.7925,181.6628,181.7526,2990,2024-05-09 05:15:00
2024-05-09 05:30:00,181.7526,181.7925,181.7227,181.7227,1294,2024-05-09 05:30:00
2024-05-09 05:45:00,181.7526,181.8224,181.7027,181.8025,1286,2024-05-09 05:45:00
2024-05-09 06:00:00,181.8025,181.8424,181.7327,181.8324,5281,2024-05-09 06:00:00
2024-05-09 06:15:00,181.8424,182.1117,181.8324,182.0419,6674,2024-05-09 06:15:00
2024-05-09 06:30:00,182.0120,182.0319,181.9322,181.9421,1244,2024-05-09 06:30:00
2024-05-09 06:45:00,181.9421,181.9521,181.8923,181.9222,2154,2024-05-09 06:45:00
2024-05-09 07:00:00,181.9222,182.0319,181.8823,181.9820,6823,2024-05-09 07:00:00
2024-05-09 07:15:00,181.9920,182.0419,181.7526,181.8524,9664,2024-05-09 07:15:00
2024-05-09 07:30:00,181.8524,182.0120,181.8224,182.0120,3611,2024-05-09 07:30:00
2024-05-09 07:45:00,181.9621,182.0120,181.9222,181.9621,1772,2024-05-09 07:45:00
2024-05-09 08:00:00,181.9521,182.4209,181.6771,181.9820,31203,2024-05-09 08:00:00
2024-05-09 08:15:00,181.9820,182.2813,181.9022,182.0120,11688,2024-05-09 08:15:00
2024-05-09 08:30:00,182.0219,182.4309,181.9920,182.3212,37748,2024-05-09 08:30:00
2024-05-09 08:45:00,182.3311,182.4009,181.9521,182.0918,23850,2024-05-09 08:45:00
2024-05-09 09:00:00,182.1217,182.3411,181.9621,182.3411,21652,2024-05-09 09:00:00
2024-05-09 09:15:00,182.2962,182.4708,181.8125,182.0718,96149,2024-05-09 09:15:00
2024-05-09 09:30:00,182.1017,182.8896,181.6529,182.6853,3473901,2024-05-09 09:30:00
2024-05-09 09:45:00,182.6803,183.3684,182.6304,183.2887,2562701,2024-05-09 09:45:00
2024-05-09 10:00:00,183.2887,183.3085,182.7402,182.9596,1798015,2024-05-09 10:00:00
2024-05-09 10:15:00,182.9596,183.1242,182.8200,182.9596,1521002,2024-05-09 10:15:00
2024-05-09 10:30:00,182.9646,183.3985,182.8000,183.3024,1800547,2024-05-09 10:30:00
2024-05-09 10:45:00,183.3037,183.3037,182.6503,182.8398,1818994,2024-05-09 10:45:00
2024-05-09 11:00:00,182.8399,183.1092,182.7800,182.9795,1000217,2024-05-09 11:00:00
2024-05-09 11:15:00,182.9895,183.2887,182.9596,183.1790,1134276,2024-05-09 11:15:00
2024-05-09 11:30:00,183.1890,183.3835,183.1092,183.3037,1555176,2024-05-09 11:30:00
2024-05-09 11:45:00,183.3037,183.3087,183.0543,183.0803,866345,2024-05-09 11:45:00
2024-05-09 12:00:00,183.0892,183.1890,182.9745,183.1840,1011026,2024-05-09 12:00:00
2024-05-09 12:15:00,183.1840,183.3386,183.1291,183.1441,800953,2024-05-09 12:15:00
2024-05-09 12:30:00,183.1441,183.3336,183.0792,183.3188,754945,2024-05-09 12:30:00
2024-05-09 12:45:00,183.3262,183.5880,183.3187,183.5581,1538142,2024-05-09 12:45:00
2024-05-09 13:00:00,183.5581,183.6977,183.4683,183.6164,1214026,2024-05-09 13:00:00
2024-05-09 13:15:00,183.6129,184.1266,183.4284,183.9172,2523716,2024-05-09 13:15:00
2024-05-09 13:30:00,183.9271,184.1466,183.8473,184.0767,1437044,2024-05-09 13:30:00
2024-05-09 13:45:00,184.0768,184.1865,184.0069,184.0169,1102278,2024-05-09 13:45:00
2024-05-09 14:00:00,184.0169,184.0369,183.7675,183.7875,1288138,2024-05-09 14:00:00
2024-05-09 14:15:00,183.7975,183.8757,183.5980,183.7875,1002792,2024-05-09 14:15:00
2024-05-09 14:30:00,183.7775,184.0866,183.7775,183.9955,1031994,2024-05-09 14:30:00
2024-05-09 14:45:00,183.9970,184.1516,183.9371,184.0568,1014451,2024-05-09 14:45:00
2024-05-09 15:00:00,184.0568,184.0867,183.8174,183.9122,940189,2024-05-09 15:00:00
2024-05-09 15:15:00,183.9122,183.9370,183.7576,183.8523,1026157,2024-05-09 15:15:00
2024-05-09 15:30:00,183.8473,184.1585,183.8374,184.0219,1564366,2024-05-09 15:30:00
2024-05-09 15:45:00,184.0169,184.1965,183.9271,184.1865,4255996,2024-05-09 15:45:00
2024-05-09 16:00:00,184.2064,184.3261,183.9770,184.3062,12288276,2024-05-09 16:00:00
2024-05-09 16:15:00,184.3261,184.3261,181.8075,184.2763,25329,2024-05-09 16:15:00
2024-05-09 16:30:00,184.2862,184.3062,184.1067,184.2763,48546,2024-05-09 16:30:00
2024-05-09 16:45:00,184.2563,193.3931,174.0251,184.1865,715331,2024-05-09 16:45:00
2024-05-09 17:00:00,184.1875,184.2563,184.1366,184.1566,11351,2024-05-09 17:00:00
2024-05-09 17:15:00,184.1665,184.2763,184.1466,184.2763,13807,2024-05-09 17:15:00
2024-05-09 17:30:00,184.2314,184.5356,184.1067,184.2364,1011510,2024-05-09 17:30:00
2024-05-09 17:45:00,184.2413,184.3162,184.1067,184.1965,30049,2024-05-09 17:45:00
2024-05-09 18:00:00,184.1566,184.3760,184.1067,184.3461,6791,2024-05-09 18:00:00
2024-05-09 18:15:00,184.3361,184.3910,184.1865,184.2962,5375,2024-05-09 18:15:00
2024-05-09 18:30:00,184.2364,184.3860,184.2164,184.3760,3184,2024-05-09 18:30:00
2024-05-09 18:45:00,184.3760,184.5356,184.2862,184.3112,4796,2024-05-09 18:45:00
2024-05-09 19:00:00,184.3062,184.3658,184.1865,184.3561,7464,2024-05-09 19:00:00
2024-05-09 19:15:00,184.3610,184.3860,184.1865,184.2364,10057,2024-05-09 19:15:00
2024-05-09 19:30:00,184.2613,184.3760,184.1965,184.3361,8837,2024-05-09 19:30:00
2024-05-09 19:45:00,184.3561,184.3960,184.1965,184.1965,15207,2024-05-09 19:45:00
2024-05-10 04:00:00,184.7876,184.7876,184.2982,184.5279,8451,2024-05-10 04:00:00
2024-05-10 04:15:00,184.5179,184.6578,184.5179,184.5279,7422,2024-05-10 04:15:00
2024-05-10 04:30:00,184.5179,184.6478,184.4980,184.6478,3095,2024-05-10 04:30:00
2024-05-10 04:45:00,184.6278,184.6578,184.5978,184.6078,3918,2024-05-10 04:45:00
2024-05-10 05:00:00,184.6078,184.6078,184.4780,184.4980,5791,2024-05-10 05:00:00
2024-05-10 05:15:00,184.4980,184.5579,184.4880,184.5379,2771,2024-05-10 05:15:00
2024-05-10 05:30:00,184.5379,184.7876,184.5279,184.7776,21033,2024-05-10 05:30:00
2024-05-10 05:45:00,184.7776,184.7776,184.6278,184.7177,6031,2024-05-10 05:45:00
2024-05-10 06:00:00,184.6877,184.7477,184.6778,184.7277,2011,2024-05-10 06:00:00
2024-05-10 06:15:00,184.7277,184.7577,184.6678,184.7077,1252,2024-05-10 06:15:00
2024-05-10 06:30:00,184.6977,184.7177,184.6877,184.6877,821,2024-05-10 06:30:00
2024-05-10 06:45:00,184.7077,184.7177,184.5879,184.6078,4052,2024-05-10 06:45:00
2024-05-10 07:00:00,184.6178,184.7876,184.5679,184.7077,17445,2024-05-10 07:00:00
2024-05-10 07:15:00,184.7077,184.7377,184.6278,184.6278,4610,2024-05-10 07:15:00
2024-05-10 07:30:00,184.6278,184.7077,184.6178,184.6877,3986,2024-05-10 07:30:00
2024-05-10 07:45:00,184.6778,184.6778,184.5179,184.5879,5637,2024-05-10 07:45:00
2024-05-10 08:00:00,184.4902,184.7876,183.9286,184.4280,56125,2024-05-10 08:00:00
2024-05-10 08:15:00,184.4181,184.5379,184.3881,184.5279,20655,2024-05-10 08:15:00
2024-05-10 08:30:00,184.5179,184.6378,184.1084,184.4852,32953,2024-05-10 08:30:00
2024-05-10 08:45:00,184.5129,184.6678,184.4780,184.4780,25022,2024-05-10 08:45:00
2024-05-10 09:00:00,184.4780,184.6678,184.4380,184.6078,36040,2024-05-10 09:00:00
2024-05-10 09:15:00,184.6078,184.7776,184.4980,184.6778,53017,2024-05-10 09:15:00
2024-05-10 09:30:00,184.6877,184.8775,183.7388,183.8792,4803686,2024-05-10 09:30:00
2024-05-10 09:45:00,183.8837,183.8887,183.1495,183.3892,2778618,2024-05-10 09:45:00
2024-05-10 10:00:00,183.4092,183.7687,183.0097,183.2590,2798372,2024-05-10 10:00:00
2024-05-10 10:15:00,183.2544,183.4391,182.9398,182.9997,1805429,2024-05-10 10:15:00
2024-05-10 10:30:00,182.9997,183.1892,182.6401,182.7300,1934444,2024-05-10 10:30:00
2024-05-10 10:45:00,182.7300,182.8898,182.0508,182.3404,2220534,2024-05-10 10:45:00
2024-05-10 11:00:00,182.3404,182.6601,182.1606,182.4703,2026058,2024-05-10 11:00:00
2024-05-10 11:15:00,182.4703,182.6751,182.4303,182.4803,1242246,2024-05-10 11:15:00
2024-05-10 11:30:00,182.4903,182.5252,182.1734,182.3255,1190524,2024-05-10 11:30:00
2024-05-10 11:45:00,182.3205,182.4403,182.2955,182.3654,812812,2024-05-10 11:45:00
2024-05-10 12:00:00,182.3654,182.3804,182.0358,182.3367,1026997,2024-05-10 12:00:00
2024-05-10 12:15:00,182.3354,182.4004,182.2106,182.2793,770718,2024-05-10 12:15:00
2024-05-10 12:30:00,182.2755,182.3804,182.1656,182.1973,771981,2024-05-10 12:30:00
2024-05-10 12:45:00,182.1973,182.3277,182.1407,182.1806,792769,2024-05-10 12:45:00
2024-05-10 13:00:00,182.1806,182.2306,182.0008,182.1057,746399,2024-05-10 13:00:00
2024-05-10 13:15:00,182.1057,182.2505,182.0508,182.1856,686441,2024-05-10 13:15:00
2024-05-10 13:30:00,182.1806,182.2705,182.1207,182.1408,841151,2024-05-10 13:30:00
2024-05-10 13:45:00,182.1457,182.3104,181.9209,182.2655,937573,2024-05-10 13:45:00
2024-05-10 14:00:00,182.2655,182.6501,182.1407,182.3554,1792500,2024-05-10 14:00:00
2024-05-10 14:15:00,182.3504,182.6001,182.3504,182.5302,905752,2024-05-10 14:15:00
2024-05-10 14:30:00,182.5202,182.6501,182.3604,182.6501,888218,2024-05-10 14:30:00
2024-05-10 14:45:00,182.6551,182.7200,182.5402,182.6999,1054230,2024-05-10 14:45:00
2024-05-10 15:00:00,182.6978,182.7017,182.4653,182.5802,886110,2024-05-10 15:00:00
2024-05-10 15:15:00,182.5802,182.7600,182.5702,182.7300,1176746,2024-05-10 15:15:00
2024-05-10 15:30:00,182.7300,182.9348,182.5802,182.7699,1755972,2024-05-10 15:30:00
2024-05-10 15:45:00,182.7699,182.9897,182.7400,182.7799,3427638,2024-05-10 15:45:00
2024-05-10 16:00:00,182.7799,182.8399,182.6301,182.6701,15646120,2024-05-10 16:00:00
2024-05-10 16:15:00,182.6501,182.8399,182.4603,182.5102,15567,2024-05-10 16:15:00
2024-05-10 16:30:00,182.5003,182.5202,182.4204,182.5003,13079,2024-05-10 16:30:00
2024-05-10 16:45:00,182.4903,184.7876,173.2198,182.3704,194370,2024-05-10 16:45:00
2024-05-10 17:00:00,182.3804,182.8499,169.9203,182.5502,26423,2024-05-10 17:00:00
2024-05-10 17:15:00,182.5802,182.6900,182.5502,182.6401,4551,2024-05-10 17:15:00
2024-05-10 17:30:00,182.6900,182.8399,182.5902,182.5902,1675602,2024-05-10 17:30:00
2024-05-10 17:45:00,182.6801,182.6801,182.5402,182.6101,2988,2024-05-10 17:45:00
2024-05-10 18:00:00,182.6001,182.6301,182.5402,182.5502,3693,2024-05-10 18:00:00
2024-05-10 18:15:00,182.5512,182.6301,182.5402,182.5702,2753,2024-05-10 18:15:00
2024-05-10 18:30:00,182.5702,182.6101,182.5402,182.5502,1931,2024-05-10 18:30:00
2024-05-10 18:45:00,182.5452,182.6301,182.5402,182.6253,2203,2024-05-10 18:45:00
2024-05-10 19:00:00,182.6101,182.8399,182.5402,182.5502,9316,2024-05-10 19:00:00
2024-05-10 19:15:00,182.5902,182.6401,182.4004,182.4453,2540,2024-05-10 19:15:00
2024-05-10 19:30:00,182.4903,182.5602,182.3904,182.4403,5753,2024-05-10 19:30:00
2024-05-10 19:45:00,182.3904,182.4903,182.2905,182.3005,7522,2024-05-10 19:45:00
2024-05-13 04:00:00,184.0884,184.1084,183.4592,183.9386,29485,2024-05-13 04:00:00
2024-05-13 04:15:00,183.9386,184.5379,183.7988,184.3981,26129,2024-05-13 04:15:00
2024-05-13 04:30:00,184.4181,184.4380,184.2882,184.3282,23928,2024-05-13 04:30:00
2024-05-13 04:45:00,184.3681,184.4081,184.3082,184.3881,7225,2024-05-13 04:45:00
2024-05-13 05:00:00,184.3881,184.6178,184.3282,184.5879,11834,2024-05-13 05:00:00
2024-05-13 05:15:00,184.5879,184.6078,184.4880,184.5879,9817,2024-05-13 05:15:00
2024-05-13 05:30:00,184.5879,184.8975,184.5879,184.8575,19903,2024-05-13 05:30:00
2024-05-13 05:45:00,184.8675,184.8975,184.7277,184.7277,9684,2024-05-13 05:45:00
2024-05-13 06:00:00,184.7277,184.7577,184.4280,184.5779,12451,2024-05-13 06:00:00
2024-05-13 06:15:00,184.5779,184.6278,184.4880,184.5779,3945,2024-05-13 06:15:00
2024-05-13 06:30:00,184.5779,184.7677,184.5479,184.6877,12072,2024-05-13 06:30:00
2024-05-13 06:45:00,184.6378,185.1572,184.5779,185.0074,26235,2024-05-13 06:45:00
2024-05-13 07:00:00,185.0074,185.2371,184.7876,185.2371,59134,2024-05-13 07:00:00
2024-05-13 07:15:00,185.2371,185.5368,185.1272,185.1472,49046,2024-05-13 07:15:00
2024-05-13 07:30:00,185.1372,185.2071,185.0274,185.1872,30880,2024-05-13 07:30:00
2024-05-13 07:45:00,185.1972,185.2771,185.0873,185.1572,20747,2024-05-13 07:45:00
2024-05-13 08:00:00,185.1572,185.5368,182.7799,185.0793,153907,2024-05-13 08:00:00
2024-05-13 08:15:00,185.0373,185.1472,184.9474,185.1173,39489,2024-05-13 08:15:00
2024-05-13 08:30:00,185.1472,185.2671,164.8106,185.2121,53595,2024-05-13 08:30:00
2024-05-13 08:45:00,185.2171,185.2871,182.8399,185.2871,66722,2024-05-13 08:45:00
2024-05-13 09:00:00,185.2871,189.1177,182.3155,185.2060,72707,2024-05-13 09:00:00
2024-05-13 09:15:00,185.1572,185.3070,184.8176,185.2671,149349,2024-05-13 09:15:00
2024-05-13 09:30:00,185.2221,185.4369,184.4081,185.0373,5340854,2024-05-13 09:30:00
2024-05-13 09:45:00,185.0373,185.2271,184.5479,184.9724,2760006,2024-05-13 09:45:00
2024-05-13 10:00:00,184.9774,185.1672,184.7277,184.9275,1838731,2024-05-13 10:00:00
2024-05-13 10:15:00,184.9275,185.6516,184.7677,185.4758,2895629,2024-05-13 10:15:00
2024-05-13 10:30:00,185.4668,185.9263,185.4169,185.9063,3121989,2024-05-13 10:30:00
2024-05-13 10:45:00,185.8964,186.2160,185.8264,185.8662,2807549,2024-05-13 10:45:00
2024-05-13 11:00:00,185.8565,185.9663,185.5917,185.6966,1638616,2024-05-13 11:00:00
2024-05-13 11:15:00,185.7056,186.0562,185.5967,185.7066,1920409,2024-05-13 11:15:00
2024-05-13 11:30:00,185.7016,186.0362,185.5567,185.7915,2296433,2024-05-13 11:30:00
2024-05-13 11:45:00,185.7965,185.8564,185.6068,185.8364,1778182,2024-05-13 11:45:00
2024-05-13 12:00:00,185.8364,186.1211,185.7565,186.0641,1849585,2024-05-13 12:00:00
2024-05-13 12:15:00,186.0562,186.2859,185.8464,186.0761,1678607,2024-05-13 12:15:00
2024-05-13 12:30:00,186.0761,186.5556,186.0562,186.4208,1620762,2024-05-13 12:30:00
2024-05-13 12:45:00,186.4158,186.6655,186.3958,186.6005,1964034,2024-05-13 12:45:00
2024-05-13 13:00:00,186.5956,186.6405,186.0362,186.4307,2415418,2024-05-13 13:00:00
2024-05-13 13:15:00,186.4357,186.7154,186.3858,186.4443,2098022,2024-05-13 13:15:00
2024-05-13 13:30:00,186.4457,186.5656,186.2060,186.2609,1569572,2024-05-13 13:30:00
2024-05-13 13:45:00,186.2559,186.6255,186.1561,186.5657,1322035,2024-05-13 13:45:00
2024-05-13 14:00:00,186.5656,186.6655,186.3958,186.6355,1160763,2024-05-13 14:00:00
2024-05-13 14:15:00,186.6355,186.7354,186.4257,186.4358,1400226,2024-05-13 14:15:00
2024-05-13 14:30:00,186.4456,186.5206,186.3458,186.4257,1074616,2024-05-13 14:30:00
2024-05-13 14:45:00,186.4257,186.6155,186.3658,186.6005,1203998,2024-05-13 14:45:00
2024-05-13 15:00:00,186.6054,186.7054,186.4957,186.6854,1488728,2024-05-13 15:00:00
2024-05-13 15:15:00,186.6854,186.8852,186.6055,186.7752,2750211,2024-05-13 15:15:00
2024-05-13 15:30:00,186.7704,186.8153,186.5956,186.7579,1748974,2024-05-13 15:30:00
2024-05-13 15:45:00,186.7554,186.8608,185.8564,186.0712,7501546,2024-05-13 15:45:00
2024-05-13 16:00:00,186.0761,186.6916,185.8164,185.8964,15498366,2024-05-13 16:00:00
2024-05-13 16:15:00,185.8864,186.0861,185.8564,186.0162,62752,2024-05-13 16:15:00
2024-05-13 16:30:00,186.0462,186.0761,185.9463,186.0062,122454,2024-05-13 16:30:00
2024-05-13 16:45:00,186.0262,188.8161,177.0996,186.0562,17858,2024-05-13 16:45:00
2024-05-13 17:00:00,186.0562,196.3885,185.9163,185.9713,15072,2024-05-13 17:00:00
