,Open,High,Low,Close,Volume,Datetime
2024-04-11 17:30:00,174.5108,174.6006,174.4211,174.4410,13782,2024-04-11 17:30:00
2024-04-11 17:45:00,174.4410,174.4610,174.4111,174.4215,19544,2024-04-11 17:45:00
2024-04-11 18:00:00,174.4211,174.5607,174.4211,174.4809,25908,2024-04-11 18:00:00
2024-04-11 18:15:00,174.4809,174.5408,174.4310,174.5009,30157,2024-04-11 18:15:00
2024-04-11 18:30:00,174.5009,174.5308,174.4610,174.4909,7529,2024-04-11 18:30:00
2024-04-11 18:45:00,174.4809,174.5408,174.4310,174.4909,19183,2024-04-11 18:45:00
2024-04-11 19:00:00,174.4909,174.5308,174.4211,174.5108,17121,2024-04-11 19:00:00
2024-04-11 19:15:00,174.5208,174.8101,174.5108,174.7851,38542,2024-04-11 19:15:00
2024-04-11 19:30:00,174.7602,174.9298,174.6505,174.6854,25226,2024-04-11 19:30:00
2024-04-11 19:45:00,174.7004,175.1791,174.6206,175.1592,60931,2024-04-11 19:45:00
2024-04-12 04:00:00,174.5208,175.1592,174.3612,174.3612,32821,2024-04-12 04:00:00
2024-04-12 04:15:00,174.3113,174.6605,174.2615,174.6106,18132,2024-04-12 04:15:00
2024-04-12 04:30:00,174.6006,174.7303,174.5607,174.6505,8051,2024-04-12 04:30:00
2024-04-12 04:45:00,174.6505,174.7103,174.3911,174.4410,17014,2024-04-12 04:45:00
2024-04-12 05:00:00,174.3911,174.4410,174.1019,174.2116,16599,2024-04-12 05:00:00
2024-04-12 05:15:00,174.1817,174.3113,173.8126,173.8625,12023,2024-04-12 05:15:00
2024-04-12 05:30:00,173.8824,173.9822,173.7029,173.8824,11552,2024-04-12 05:30:00
2024-04-12 05:45:00,173.8625,174.0320,173.7727,174.0121,12689,2024-04-12 05:45:00
2024-04-12 06:00:00,173.9921,173.9921,173.5832,173.7228,12750,2024-04-12 06:00:00
2024-04-12 06:15:00,173.7228,173.9123,173.7128,173.8625,11582,2024-04-12 06:15:00
2024-04-12 06:30:00,173.8425,173.8824,173.7627,173.7627,3866,2024-04-12 06:30:00
2024-04-12 06:45:00,173.7627,173.7627,172.9946,173.4834,48160,2024-04-12 06:45:00
2024-04-12 07:00:00,173.4934,173.6530,173.3637,173.5931,57489,2024-04-12 07:00:00
2024-04-12 07:15:00,173.5931,173.7527,173.5532,173.7128,29131,2024-04-12 07:15:00
2024-04-12 07:30:00,173.7428,174.0620,173.7128,173.8625,66071,2024-04-12 07:30:00
2024-04-12 07:45:00,173.8625,174.5108,173.8325,174.2216,56677,2024-04-12 07:45:00
2024-04-12 08:00:00,174.4999,174.9597,173.0383,174.1617,162617,2024-04-12 08:00:00
2024-04-12 08:15:00,174.1218,174.6006,173.8724,174.6006,49392,2024-04-12 08:15:00
2024-04-12 08:30:00,174.6006,174.6006,173.4136,173.4136,118918,2024-04-12 08:30:00
2024-04-12 08:45:00,173.4435,173.7527,173.3637,173.4635,112729,2024-04-12 08:45:00
2024-04-12 09:00:00,173.4734,173.7428,173.1842,173.6635,138890,2024-04-12 09:00:00
2024-04-12 09:15:00,173.6879,174.6006,173.5632,173.8724,173108,2024-04-12 09:15:00
2024-04-12 09:30:00,173.8226,176.7153,173.7727,176.6853,11695017,2024-04-12 09:30:00
2024-04-12 09:45:00,176.6854,177.9123,176.5856,177.6230,11393044,2024-04-12 09:45:00
2024-04-12 10:00:00,177.6230,177.7427,176.0569,176.5156,6721293,2024-04-12 10:00:00
2024-04-12 10:15:00,176.5058,176.9946,176.1168,176.2988,4075708,2024-04-12 10:15:00
2024-04-12 10:30:00,176.2963,176.3362,175.3038,175.4435,4205440,2024-04-12 10:30:00
2024-04-12 10:45:00,175.4285,175.7278,175.3188,175.4302,2522728,2024-04-12 10:45:00
2024-04-12 11:00:00,175.4335,175.9572,174.8799,175.4834,2952990,2024-04-12 11:00:00
2024-04-12 11:15:00,175.4884,176.3662,175.3886,175.8119,2911094,2024-04-12 11:15:00
2024-04-12 11:30:00,175.8175,176.4958,175.6978,176.4847,2240640,2024-04-12 11:30:00
2024-04-12 11:45:00,176.4809,176.5457,175.4584,175.4684,2196123,2024-04-12 11:45:00
2024-04-12 12:00:00,175.4884,175.7318,175.3687,175.4136,1494290,2024-04-12 12:00:00
2024-04-12 12:15:00,175.4285,175.7776,175.1243,175.1592,2273724,2024-04-12 12:15:00
2024-04-12 12:30:00,175.1592,175.2190,174.6255,174.6355,2071909,2024-04-12 12:30:00
2024-04-12 12:45:00,174.6405,174.8400,174.4809,174.5707,1981380,2024-04-12 12:45:00
2024-04-12 13:00:00,174.5807,174.9696,174.3612,174.9397,2532989,2024-04-12 13:00:00
2024-04-12 13:15:00,174.9397,175.1692,174.6380,174.9098,1900641,2024-04-12 13:15:00
2024-04-12 13:30:00,174.8998,175.5582,174.7951,175.3737,2023920,2024-04-12 13:30:00
2024-04-12 13:45:00,175.3737,175.4983,174.9397,174.9695,1705482,2024-04-12 13:45:00
2024-04-12 14:00:00,174.9647,175.5333,174.9048,175.2589,1588092,2024-04-12 14:00:00
2024-04-12 14:15:00,175.2639,175.5482,175.2340,175.5283,1546074,2024-04-12 14:15:00
2024-04-12 14:30:00,175.5283,175.7278,175.2839,175.5124,2095912,2024-04-12 14:30:00
2024-04-12 14:45:00,175.5183,175.8175,175.4784,175.4983,2031737,2024-04-12 14:45:00
2024-04-12 15:00:00,175.4934,175.6380,175.2666,175.2988,1920204,2024-04-12 15:00:00
2024-04-12 15:15:00,175.3088,175.7078,175.1891,175.5756,2077273,2024-04-12 15:15:00
2024-04-12 15:30:00,175.5732,175.8674,175.5133,175.8674,2672637,2024-04-12 15:30:00
2024-04-12 15:45:00,175.8674,176.2963,175.8475,176.1168,7590448,2024-04-12 15:45:00
2024-04-12 16:00:00,176.1268,176.3059,167.7977,176.2764,19851395,2024-04-12 16:00:00
2024-04-12 16:15:00,176.2572,176.4859,176.0140,176.4559,419794,2024-04-12 16:15:00
2024-04-12 16:30:00,176.4759,176.5058,176.1068,176.4559,102702,2024-04-12 16:30:00
2024-04-12 16:45:00,176.4559,176.4859,168.0188,176.4662,104037,2024-04-12 16:45:00
2024-04-12 17:00:00,176.4659,176.5457,176.4360,176.5008,22914,2024-04-12 17:00:00
2024-04-12 17:15:00,176.4759,176.5258,176.4061,176.4659,9799,2024-04-12 17:15:00
2024-04-12 17:30:00,176.4759,176.4759,176.1068,176.2265,35479,2024-04-12 17:30:00
2024-04-12 17:45:00,176.2265,176.3562,176.1068,176.1268,66372,2024-04-12 17:45:00
2024-04-12 18:00:00,176.1268,176.1966,175.7776,175.8375,47009,2024-04-12 18:00:00
2024-04-12 18:15:00,175.8375,176.0071,175.7876,175.9073,9118,2024-04-12 18:15:00
2024-04-12 18:30:00,175.9273,176.0470,175.9073,175.9771,5557,2024-04-12 18:30:00
2024-04-12 18:45:00,175.9871,176.0470,175.9173,175.9572,3613,2024-04-12 18:45:00
2024-04-12 19:00:00,175.9073,176.0270,175.9073,175.9572,6206,2024-04-12 19:00:00
2024-04-12 19:15:00,175.9372,175.9956,175.6779,175.7178,10947,2024-04-12 19:15:00
2024-04-12 19:30:00,175.7178,176.1068,175.5682,175.7427,16230,2024-04-12 19:30:00
2024-04-12 19:45:00,175.7577,175.9956,175.6180,175.7577,23486,2024-04-12 19:45:00
2024-04-15 04:00:00,174.9198,175.9273,174.4310,175.2290,61202,2024-04-15 04:00:00
2024-04-15 04:15:00,175.2290,175.4086,174.6106,175.0495,13510,2024-04-15 04:15:00
2024-04-15 04:30:00,174.9796,175.3288,174.8899,175.2589,15484,2024-04-15 04:30:00
2024-04-15 04:45:00,175.2589,175.3188,174.6904,174.7403,10996,2024-04-15 04:45:00
2024-04-15 05:00:00,174.7403,175.1093,174.7203,174.9796,12555,2024-04-15 05:00:00
2024-04-15 05:15:00,174.9996,175.0894,174.3812,174.4310,20394,2024-04-15 05:15:00
2024-04-15 05:30:00,174.4111,174.8400,174.2116,174.5607,16269,2024-04-15 05:30:00
2024-04-15 05:45:00,174.5607,174.7502,174.0420,174.1717,14029,2024-04-15 05:45:00
2024-04-15 06:00:00,174.2116,174.3512,173.4734,173.6131,35564,2024-04-15 06:00:00
2024-04-15 06:15:00,173.7527,174.2116,173.6929,174.0719,17028,2024-04-15 06:15:00
2024-04-15 06:30:00,174.0221,174.0221,173.6729,173.8924,21137,2024-04-15 06:30:00
2024-04-15 06:45:00,173.8625,174.0919,173.7827,173.9522,19286,2024-04-15 06:45:00
2024-04-15 07:00:00,173.9522,174.5108,173.9123,174.2615,74468,2024-04-15 07:00:00
2024-04-15 07:15:00,174.2714,174.7403,174.1916,174.6305,49965,2024-04-15 07:15:00
2024-04-15 07:30:00,174.5906,174.8500,174.4510,174.8500,37087,2024-04-15 07:30:00
2024-04-15 07:45:00,174.8201,175.1392,174.6605,175.0794,96476,2024-04-15 07:45:00
2024-04-15 08:00:00,173.9921,176.1068,173.6984,174.8799,278187,2024-04-15 08:00:00
2024-04-15 08:15:00,174.9098,176.1068,174.8101,174.9776,43193,2024-04-15 08:15:00
2024-04-15 08:30:00,175.0395,175.5582,174.7103,175.3487,127821,2024-04-15 08:30:00
2024-04-15 08:45:00,175.2889,175.5069,175.1093,175.2490,70633,2024-04-15 08:45:00
2024-04-15 09:00:00,175.2490,175.4784,175.1093,175.1592,68208,2024-04-15 09:00:00
2024-04-15 09:15:00,175.1293,175.2589,174.7602,174.9198,103070,2024-04-15 09:15:00
2024-04-15 09:30:00,174.9198,175.5382,173.3936,174.7004,7183323,2024-04-15 09:30:00
2024-04-15 09:45:00,174.6904,174.9497,173.9423,174.1916,2902727,2024-04-15 09:45:00
2024-04-15 10:00:00,174.1817,174.6804,174.0620,174.4011,2892726,2024-04-15 10:00:00
2024-04-15 10:15:00,174.4011,174.8300,174.1617,174.4360,1913634,2024-04-15 10:15:00
2024-04-15 10:30:00,174.4410,174.6006,174.1218,174.5108,1597139,2024-04-15 10:30:00
2024-04-15 10:45:00,174.5108,174.7442,174.3313,174.3911,1695627,2024-04-15 10:45:00
2024-04-15 11:00:00,174.4011,176.1866,174.3961,175.3487,4139794,2024-04-15 11:00:00
2024-04-15 11:15:00,175.3587,175.3587,174.6305,174.9697,2043033,2024-04-15 11:15:00
2024-04-15 11:30:00,174.9597,175.4385,174.8201,174.9397,1679469,2024-04-15 11:30:00
2024-04-15 11:45:00,174.9397,175.6978,174.9298,175.5632,1310327,2024-04-15 11:45:00
2024-04-15 12:00:00,175.5583,175.7078,175.4784,175.5632,958841,2024-04-15 12:00:00
2024-04-15 12:15:00,175.5732,175.5881,174.5208,174.6605,1407486,2024-04-15 12:15:00
2024-04-15 12:30:00,174.6555,174.7502,174.4610,174.6106,1805818,2024-04-15 12:30:00
2024-04-15 12:45:00,174.6056,174.8001,174.4610,174.6904,942760,2024-04-15 12:45:00
2024-04-15 13:00:00,174.6954,175.0694,174.6206,174.9397,1198682,2024-04-15 13:00:00
2024-04-15 13:15:00,174.9397,175.1293,174.0720,174.0819,2146185,2024-04-15 13:15:00
2024-04-15 13:30:00,174.0719,174.1817,173.1842,173.5034,2375120,2024-04-15 13:30:00
2024-04-15 13:45:00,173.4934,173.6330,173.0964,173.4635,1626805,2024-04-15 13:45:00
2024-04-15 14:00:00,173.4535,173.4535,172.0670,172.2665,2626635,2024-04-15 14:00:00
2024-04-15 14:15:00,172.2715,172.8847,172.2066,172.6954,2795258,2024-04-15 14:15:00
2024-04-15 14:30:00,172.6854,173.3238,172.5857,172.9448,2098590,2024-04-15 14:30:00
2024-04-15 14:45:00,172.9448,173.1143,172.6854,172.8760,1616143,2024-04-15 14:45:00
2024-04-15 15:00:00,172.8849,173.0146,172.5857,172.6480,1512673,2024-04-15 15:00:00
2024-04-15 15:15:00,172.6555,172.7752,172.3662,172.4959,1622402,2024-04-15 15:15:00
2024-04-15 15:30:00,172.4959,173.0844,172.4759,173.0345,2213774,2024-04-15 15:30:00
2024-04-15 15:45:00,173.0395,173.2041,172.2266,172.2565,4565951,2024-04-15 15:45:00
2024-04-15 16:00:00,172.2565,173.6149,172.1169,172.2466,21854029,2024-04-15 16:00:00
2024-04-15 16:15:00,172.2515,176.9048,172.1468,172.1762,29529,2024-04-15 16:15:00
2024-04-15 16:30:00,172.1568,172.2565,169.7494,172.0520,176348,2024-04-15 16:30:00
2024-04-15 16:45:00,172.0770,175.4884,171.9872,172.4959,58774,2024-04-15 16:45:00
2024-04-15 17:00:00,172.4759,181.3991,161.1913,172.3363,31350,2024-04-15 17:00:00
2024-04-15 17:15:00,172.3263,181.0063,161.1913,172.2166,11450,2024-04-15 17:15:00
2024-04-15 17:30:00,172.1967,172.3563,172.1667,172.3345,11302,2024-04-15 17:30:00
2024-04-15 17:45:00,172.3014,172.5258,172.2765,172.3662,12824,2024-04-15 17:45:00
2024-04-15 18:00:00,172.3662,172.6854,172.2665,172.2964,40089,2024-04-15 18:00:00
2024-04-15 18:15:00,172.2964,172.4161,172.2765,172.2765,4005,2024-04-15 18:15:00
2024-04-15 18:30:00,172.3413,172.4061,172.2765,172.3862,4473,2024-04-15 18:30:00
2024-04-15 18:45:00,172.3862,172.4161,172.0670,172.3463,16640,2024-04-15 18:45:00
2024-04-15 19:00:00,172.3463,172.3463,172.1767,172.1867,5868,2024-04-15 19:00:00
2024-04-15 19:15:00,172.1867,172.2665,172.0570,172.1169,11709,2024-04-15 19:15:00
2024-04-15 19:30:00,172.1867,172.2565,172.1169,172.2216,6645,2024-04-15 19:30:00
2024-04-15 19:45:00,172.2166,172.2465,172.0869,172.1667,13854,2024-04-15 19:45:00
2024-04-16 04:00:00,172.4460,172.4460,171.8376,171.9373,11171,2024-04-16 04:00:00
2024-04-16 04:15:00,171.9273,171.9972,171.7278,171.9972,4634,2024-04-16 04:15:00
2024-04-16 04:30:00,171.9573,172.0570,171.7777,171.7877,5554,2024-04-16 04:30:00
2024-04-16 04:45:00,171.8176,172.0371,171.7877,171.8874,7817,2024-04-16 04:45:00
2024-04-16 05:00:00,171.9373,171.9473,171.8076,171.8874,2560,2024-04-16 05:00:00
2024-04-16 05:15:00,171.8874,172.0071,171.6780,171.8176,5673,2024-04-16 05:15:00
2024-04-16 05:30:00,171.8276,171.8276,171.5982,171.5982,5412,2024-04-16 05:30:00
2024-04-16 05:45:00,171.5982,171.6580,171.1194,171.3288,23385,2024-04-16 05:45:00
2024-04-16 06:00:00,171.3288,171.4485,171.1792,171.2790,9303,2024-04-16 06:00:00
2024-04-16 06:15:00,171.2889,171.4984,171.2091,171.3687,16905,2024-04-16 06:15:00
2024-04-16 06:30:00,171.3987,171.7977,171.3488,171.7179,16634,2024-04-16 06:30:00
2024-04-16 06:45:00,171.7179,171.7977,171.5184,171.6680,4611,2024-04-16 06:45:00
2024-04-16 07:00:00,171.5982,172.0969,171.5982,172.0969,25021,2024-04-16 07:00:00
2024-04-16 07:15:00,172.0969,172.2066,171.7179,171.9772,12200,2024-04-16 07:15:00
2024-04-16 07:30:00,171.9273,172.2665,171.9273,172.1468,11736,2024-04-16 07:30:00
2024-04-16 07:45:00,172.0969,172.2665,171.9972,172.1169,10460,2024-04-16 07:45:00
2024-04-16 08:00:00,171.9438,172.2964,171.1424,171.9772,74737,2024-04-16 08:00:00
2024-04-16 08:15:00,171.9872,171.9972,171.8176,171.9672,23631,2024-04-16 08:15:00
2024-04-16 08:30:00,171.9772,172.5258,171.9049,172.4959,38853,2024-04-16 08:30:00
2024-04-16 08:45:00,172.4959,172.5657,172.2565,172.2665,24364,2024-04-16 08:45:00
2024-04-16 09:00:00,172.3164,172.3164,171.9872,172.0819,32526,2024-04-16 09:00:00
2024-04-16 09:15:00,172.0819,172.1468,170.8999,171.3189,215113,2024-04-16 09:15:00
2024-04-16 09:30:00,171.3189,172.3164,171.0296,172.3064,5040356,2024-04-16 09:30:00
2024-04-16 09:45:00,172.3064,173.3238,171.3135,172.3862,3964284,2024-04-16 09:45:00
2024-04-16 10:00:00,172.3962,172.5408,171.8475,171.9772,2727641,2024-04-16 10:00:00
2024-04-16 10:15:00,171.9772,172.0570,170.7523,170.7802,2632428,2024-04-16 10:15:00
2024-04-16 10:30:00,170.7702,171.0196,169.7029,169.9024,3278175,2024-04-16 10:30:00
2024-04-16 10:45:00,169.8925,169.9523,168.6955,168.7206,4340816,2024-04-16 10:45:00
2024-04-16 11:00:00,168.7154,169.2441,168.6256,168.8900,3242342,2024-04-16 11:00:00
2024-04-16 11:15:00,168.8900,169.0546,168.5957,169.0196,2507239,2024-04-16 11:15:00
2024-04-16 11:30:00,169.0246,169.0246,167.9823,168.3214,3895138,2024-04-16 11:30:00
2024-04-16 11:45:00,168.3177,168.8451,168.0970,168.6107,2378772,2024-04-16 11:45:00
2024-04-16 12:00:00,168.6057,169.0147,167.8476,168.9148,2727970,2024-04-16 12:00:00
2024-04-16 12:15:00,168.9119,169.4236,168.8551,168.9897,2279704,2024-04-16 12:15:00
2024-04-16 12:30:00,168.9847,169.1558,168.8251,168.9598,1131832,2024-04-16 12:30:00
2024-04-16 12:45:00,168.9598,169.1144,168.5059,168.6356,1587721,2024-04-16 12:45:00
2024-04-16 13:00:00,168.6456,169.3039,168.5658,169.1543,1333905,2024-04-16 13:00:00
2024-04-16 13:15:00,169.1543,169.2142,168.8850,168.9648,1072237,2024-04-16 13:15:00
2024-04-16 13:30:00,168.9748,169.0246,167.9773,168.7354,2406758,2024-04-16 13:30:00
2024-04-16 13:45:00,168.7453,169.0745,168.2167,169.0196,1773223,2024-04-16 13:45:00
2024-04-16 14:00:00,169.0246,169.9723,168.8850,169.3588,2637559,2024-04-16 14:00:00
2024-04-16 14:15:00,169.3638,169.4286,168.4012,168.5010,1579041,2024-04-16 14:15:00
2024-04-16 14:30:00,168.5010,169.2441,168.4561,169.1992,1322473,2024-04-16 14:30:00
2024-04-16 14:45:00,169.1942,169.6531,168.9149,169.6431,1229144,2024-04-16 14:45:00
2024-04-16 15:00:00,169.6531,169.6630,169.2640,169.3438,1302559,2024-04-16 15:00:00
2024-04-16 15:15:00,169.3438,169.6231,169.2042,169.5683,1333102,2024-04-16 15:15:00
2024-04-16 15:30:00,169.5633,169.5932,169.0047,169.2323,1839649,2024-04-16 15:30:00
2024-04-16 15:45:00,169.2341,169.5134,168.8551,168.9149,4099520,2024-04-16 15:45:00
2024-04-16 16:00:00,168.9149,175.2839,168.0770,169.0546,14276429,2024-04-16 16:00:00
2024-04-16 16:15:00,169.0745,169.1643,168.9548,169.0246,42595,2024-04-16 16:15:00
2024-04-16 16:30:00,169.0047,176.5557,168.9548,169.0246,134468,2024-04-16 16:30:00
2024-04-16 16:45:00,169.0346,170.8860,161.8160,169.0496,123440,2024-04-16 16:45:00
2024-04-16 17:00:00,169.0745,169.1743,168.9448,169.1344,9776,2024-04-16 17:00:00
2024-04-16 17:15:00,169.0745,169.2840,168.9548,169.2341,21366,2024-04-16 17:15:00
2024-04-16 17:30:00,169.2640,169.2640,168.9548,169.2142,626854,2024-04-16 17:30:00
2024-04-16 17:45:00,169.1543,169.2142,169.0246,169.0645,12057,2024-04-16 17:45:00
2024-04-16 18:00:00,169.0645,169.2241,168.9548,169.1244,32945,2024-04-16 18:00:00
2024-04-16 18:15:00,169.0745,169.1743,169.0446,169.1244,5913,2024-04-16 18:15:00
2024-04-16 18:30:00,169.1244,169.2241,169.0895,169.1593,3992,2024-04-16 18:30:00
2024-04-16 18:45:00,169.2042,169.2640,169.1144,169.2291,4511,2024-04-16 18:45:00
2024-04-16 19:00:00,169.2291,169.2640,169.1842,169.2241,5419,2024-04-16 19:00:00
2024-04-16 19:15:00,169.2241,169.2640,169.1842,169.2441,9919,2024-04-16 19:15:00
2024-04-16 19:30:00,169.2441,169.3738,169.1842,169.2840,7003,2024-04-16 19:30:00
2024-04-16 19:45:00,169.3139,169.4935,169.2541,169.4935,24084,2024-04-16 19:45:00
2024-04-17 04:00:00,168.4760,169.6132,168.4760,169.2640,15223,2024-04-17 04:00:00
2024-04-17 04:15:00,169.2640,169.3638,169.2241,169.3339,4002,2024-04-17 04:15:00
2024-04-17 04:30:00,169.3139,169.3538,169.2640,169.3239,4605,2024-04-17 04:30:00
2024-04-17 04:45:00,169.3438,169.4336,169.2840,169.3738,3495,2024-04-17 04:45:00
2024-04-17 05:00:00,169.3139,169.3139,169.1643,169.2241,4641,2024-04-17 05:00:00
2024-04-17 05:15:00,169.2241,169.2341,169.0845,169.1743,1842,2024-04-17 05:15:00
2024-04-17 05:30:00,169.1244,169.2640,169.1244,169.2640,1686,2024-04-17 05:30:00
2024-04-17 05:45:00,169.2241,169.3538,169.2241,169.3339,3115,2024-04-17 05:45:00
2024-04-17 06:00:00,169.3638,169.4735,169.3339,169.3837,1357,2024-04-17 06:00:00
2024-04-17 06:15:00,169.3837,169.4635,169.2740,169.3738,3005,2024-04-17 06:15:00
2024-04-17 06:30:00,169.3738,169.6331,169.3239,169.5733,8227,2024-04-17 06:30:00
2024-04-17 06:45:00,169.5733,169.6431,169.1842,169.2441,6357,2024-04-17 06:45:00
2024-04-17 07:00:00,169.2341,169.5533,169.1942,169.4935,10847,2024-04-17 07:00:00
2024-04-17 07:15:00,169.4835,169.4935,169.3139,169.4336,6132,2024-04-17 07:15:00
2024-04-17 07:30:00,169.4336,169.5234,169.2740,169.3738,7790,2024-04-17 07:30:00
2024-04-17 07:45:00,169.3538,169.4336,169.2740,169.2740,16599,2024-04-17 07:45:00
2024-04-17 08:00:00,169.2705,169.5650,168.5857,169.2142,52082,2024-04-17 08:00:00
2024-04-17 08:15:00,169.1992,169.5633,169.1543,169.3588,13332,2024-04-17 08:15:00
2024-04-17 08:30:00,169.2740,169.4735,168.9548,169.4635,9423,2024-04-17 08:30:00
2024-04-17 08:45:00,169.4336,169.6231,169.3738,169.5334,27159,2024-04-17 08:45:00
2024-04-17 09:00:00,169.5234,169.7927,169.2740,169.7728,35937,2024-04-17 09:00:00
2024-04-17 09:15:00,169.7827,169.9224,168.9548,169.1044,148818,2024-04-17 09:15:00
2024-04-17 09:30:00,169.1842,170.2216,168.8850,169.7777,3843778,2024-04-17 09:30:00
2024-04-17 09:45:00,169.7827,170.0620,169.2042,169.4137,2117594,2024-04-17 09:45:00
2024-04-17 10:00:00,169.4186,169.8226,169.1543,169.7628,1924589,2024-04-17 10:00:00
2024-04-17 10:15:00,169.7628,170.2017,169.6531,170.0271,2087117,2024-04-17 10:15:00
2024-04-17 10:30:00,170.0221,170.0471,169.4536,169.5782,1474444,2024-04-17 10:30:00
2024-04-17 10:45:00,169.5832,169.9124,169.1792,169.4201,1688559,2024-04-17 10:45:00
2024-04-17 11:00:00,169.4137,169.7129,168.8351,168.9349,1990079,2024-04-17 11:00:00
2024-04-17 11:15:00,168.9299,169.1743,168.7852,168.7952,2665829,2024-04-17 11:15:00
2024-04-17 11:30:00,168.7952,168.9349,168.4461,168.9249,1539183,2024-04-17 11:30:00
2024-04-17 11:45:00,168.9249,168.9349,168.4561,168.5058,1731908,2024-04-17 11:45:00
2024-04-17 12:00:00,168.5059,168.5458,168.2067,168.5359,1239520,2024-04-17 12:00:00
2024-04-17 12:15:00,168.5359,168.6256,168.1768,168.2765,1342745,2024-04-17 12:15:00
2024-04-17 12:30:00,168.2765,168.2918,167.7379,167.7578,1370664,2024-04-17 12:30:00
2024-04-17 12:45:00,167.7578,168.1169,167.6481,167.9274,1160502,2024-04-17 12:45:00
2024-04-17 13:00:00,167.9374,168.3763,167.8775,168.3214,1049451,2024-04-17 13:00:00
2024-04-17 13:15:00,168.3264,168.5458,168.1668,168.3962,1109617,2024-04-17 13:15:00
2024-04-17 13:30:00,168.4062,168.5758,168.1768,168.2865,955866,2024-04-17 13:30:00
2024-04-17 13:45:00,168.2865,168.5658,168.0870,168.4960,1884691,2024-04-17 13:45:00
2024-04-17 14:00:00,168.5159,168.5359,168.1269,168.1867,868998,2024-04-17 14:00:00
2024-04-17 14:15:00,168.1967,168.3912,168.1069,168.1867,1197428,2024-04-17 14:15:00
2024-04-17 14:30:00,168.1967,168.7254,167.9074,168.6855,1076475,2024-04-17 14:30:00
2024-04-17 14:45:00,168.6755,168.7553,167.8383,167.9074,1211333,2024-04-17 14:45:00
2024-04-17 15:00:00,167.8975,167.8975,167.6082,167.6930,1151601,2024-04-17 15:00:00
2024-04-17 15:15:00,167.6991,167.9473,167.5982,167.6680,1116411,2024-04-17 15:15:00
2024-04-17 15:30:00,167.6680,167.8675,167.6082,167.8276,1349922,2024-04-17 15:30:00
2024-04-17 15:45:00,167.8279,168.1219,167.5783,167.5783,3675803,2024-04-17 15:45:00
2024-04-17 16:00:00,167.5783,169.1044,167.5683,167.7778,10937220,2024-04-17 16:00:00
2024-04-17 16:15:00,167.8276,167.8576,167.5783,167.7379,37132,2024-04-17 16:15:00
2024-04-17 16:30:00,167.7678,167.7778,167.5783,167.6880,100121,2024-04-17 16:30:00
2024-04-17 16:45:00,167.7179,179.2690,163.2510,167.7279,382228,2024-04-17 16:45:00
2024-04-17 17:00:00,167.7279,167.8775,167.5783,167.8426,23932,2024-04-17 17:00:00
2024-04-17 17:15:00,167.8376,167.9573,167.8077,167.9274,16761,2024-04-17 17:15:00
2024-04-17 17:30:00,167.9374,167.9673,167.5783,167.9573,577579,2024-04-17 17:30:00
2024-04-17 17:45:00,167.9274,168.0471,167.9074,168.0072,11859,2024-04-17 17:45:00
2024-04-17 18:00:00,168.0471,168.0471,167.5783,167.9074,7843,2024-04-17 18:00:00
2024-04-17 18:15:00,167.9773,168.0271,167.9074,168.0271,5086,2024-04-17 18:15:00
2024-04-17 18:30:00,168.0022,168.0271,167.9773,167.9872,7615,2024-04-17 18:30:00
2024-04-17 18:45:00,167.9872,168.0271,167.5783,167.8775,15358,2024-04-17 18:45:00
2024-04-17 19:00:00,167.9523,168.0172,167.8775,167.9523,3344,2024-04-17 19:00:00
2024-04-17 19:15:00,167.9523,167.9773,167.7778,167.8526,4378,2024-04-17 19:15:00
2024-04-17 19:30:00,167.7778,167.9673,167.7778,167.8376,6836,2024-04-17 19:30:00
2024-04-17 19:45:00,167.8276,168.0271,167.7478,168.0222,14766,2024-04-17 19:45:00
2024-04-18 04:00:00,168.3763,168.6256,167.9573,168.2765,19676,2024-04-18 04:00:00
2024-04-18 04:15:00,168.2466,168.2466,168.0571,168.0770,6446,2024-04-18 04:15:00
2024-04-18 04:30:00,168.0970,168.2067,167.9872,168.0471,4081,2024-04-18 04:30:00
2024-04-18 04:45:00,168.0571,168.1069,167.9374,168.0471,2837,2024-04-18 04:45:00
2024-04-18 05:00:00,168.0471,168.1468,168.0271,168.1269,2569,2024-04-18 05:00:00
2024-04-18 05:15:00,168.1269,168.2665,167.6381,167.7478,21181,2024-04-18 05:15:00
2024-04-18 05:30:00,167.7478,168.0870,167.5883,167.8775,4559,2024-04-18 05:30:00
2024-04-18 05:45:00,167.8775,167.9972,167.8476,167.9374,3253,2024-04-18 05:45:00
2024-04-18 06:00:00,167.9872,168.0172,167.7079,167.8077,7457,2024-04-18 06:00:00
2024-04-18 06:15:00,167.8875,167.9773,167.6780,167.8775,4680,2024-04-18 06:15:00
2024-04-18 06:30:00,167.9174,167.9673,167.8576,167.9473,1881,2024-04-18 06:30:00
2024-04-18 06:45:00,167.9074,167.9773,167.8775,167.9074,2645,2024-04-18 06:45:00
2024-04-18 07:00:00,167.9074,168.1069,167.8975,168.0072,11179,2024-04-18 07:00:00
2024-04-18 07:15:00,167.9573,168.0471,167.8775,167.8975,14370,2024-04-18 07:15:00
2024-04-18 07:30:00,167.8975,167.9872,167.8875,167.9773,5364,2024-04-18 07:30:00
2024-04-18 07:45:00,167.9773,168.0271,167.4087,167.5484,43481,2024-04-18 07:45:00
2024-04-18 08:00:00,168.0271,168.6755,167.0795,167.1693,98192,2024-04-18 08:00:00
