,Open,High,Low,Close,Volume,Datetime
2024-03-07 10:30:00,168.5558,168.6556,168.2765,168.4760,2088745,2024-03-07 10:30:00
2024-03-07 10:45:00,168.4810,168.6456,168.1867,168.3563,2032501,2024-03-07 10:45:00
2024-03-07 11:00:00,168.3513,168.4760,168.1967,168.4165,1790294,2024-03-07 11:00:00
2024-03-07 11:15:00,168.4261,169.1044,168.3463,168.8551,2550685,2024-03-07 11:15:00
2024-03-07 11:30:00,168.8650,168.9648,168.6157,168.7803,1594172,2024-03-07 11:30:00
2024-03-07 11:45:00,168.7852,168.8609,168.4960,168.7952,1466794,2024-03-07 11:45:00
2024-03-07 12:00:00,168.8002,169.1593,168.5675,168.9498,1874341,2024-03-07 12:00:00
2024-03-07 12:15:00,168.9548,169.1743,168.5857,168.7354,1733146,2024-03-07 12:15:00
2024-03-07 12:30:00,168.7453,168.9548,168.5857,168.7753,1415491,2024-03-07 12:30:00
2024-03-07 12:45:00,168.7703,168.8351,168.5857,168.6905,1294957,2024-03-07 12:45:00
2024-03-07 13:00:00,168.6855,168.8750,168.5658,168.8649,1681598,2024-03-07 13:00:00
2024-03-07 13:15:00,168.8600,169.2241,168.7054,169.1992,1503864,2024-03-07 13:15:00
2024-03-07 13:30:00,169.2042,169.6730,169.1244,169.5932,2653468,2024-03-07 13:30:00
2024-03-07 13:45:00,169.5932,170.1717,169.5733,170.1318,2923022,2024-03-07 13:45:00
2024-03-07 14:00:00,170.1418,170.3014,169.7029,169.7887,2155400,2024-03-07 14:00:00
2024-03-07 14:15:00,169.7877,169.7907,169.3438,169.6730,2225520,2024-03-07 14:15:00
2024-03-07 14:30:00,169.6630,169.9772,169.6381,169.9124,1517622,2024-03-07 14:30:00
2024-03-07 14:45:00,169.9174,170.0122,169.7229,169.8126,1325840,2024-03-07 14:45:00
2024-03-07 15:00:00,169.8077,169.8077,169.3239,169.5882,2133952,2024-03-07 15:00:00
2024-03-07 15:15:00,169.5683,169.6630,169.1748,169.1843,1447429,2024-03-07 15:15:00
2024-03-07 15:30:00,169.1892,169.2341,168.9548,169.0125,2130540,2024-03-07 15:30:00
2024-03-07 15:45:00,169.0147,169.0246,168.4760,168.5558,5274606,2024-03-07 15:45:00
2024-03-07 16:00:00,168.5608,169.0141,168.0770,168.3563,14348801,2024-03-07 16:00:00
2024-03-07 16:15:00,168.3862,171.1094,168.0770,168.4261,250542,2024-03-07 16:15:00
2024-03-07 16:30:00,168.4261,168.5758,168.3264,168.3663,64208,2024-03-07 16:30:00
2024-03-07 16:45:00,168.3663,176.4250,168.2865,168.3663,428553,2024-03-07 16:45:00
2024-03-07 17:00:00,168.3663,168.5758,168.2865,168.3114,376713,2024-03-07 17:00:00
2024-03-07 17:15:00,168.3264,188.8647,168.2765,168.3663,28075,2024-03-07 17:15:00
2024-03-07 17:30:00,168.3513,190.4108,168.2266,168.3264,1133747,2024-03-07 17:30:00
2024-03-07 17:45:00,168.3663,168.5359,168.2865,168.3813,23300,2024-03-07 17:45:00
2024-03-07 18:00:00,168.3813,168.4162,168.2765,168.3264,13572,2024-03-07 18:00:00
2024-03-07 18:15:00,168.3264,168.3962,168.1069,168.2566,26294,2024-03-07 18:15:00
2024-03-07 18:30:00,168.2765,168.5758,168.1967,168.3264,208213,2024-03-07 18:30:00
2024-03-07 18:45:00,168.3563,168.3663,168.1967,168.3064,11483,2024-03-07 18:45:00
2024-03-07 19:00:00,168.3264,168.5359,168.2466,168.2865,17429,2024-03-07 19:00:00
2024-03-07 19:15:00,168.3663,168.4261,168.2865,168.3862,10121,2024-03-07 19:15:00
2024-03-07 19:30:00,168.4062,168.4162,168.2466,168.3763,19559,2024-03-07 19:30:00
2024-03-07 19:45:00,168.4062,168.5658,168.3763,168.5359,35329,2024-03-07 19:45:00
2024-03-08 04:00:00,169.4735,169.4735,168.6955,168.9648,19061,2024-03-08 04:00:00
2024-03-08 04:15:00,168.9548,168.9748,168.9049,168.9748,10682,2024-03-08 04:15:00
2024-03-08 04:30:00,168.9648,169.1743,168.9448,169.1443,8110,2024-03-08 04:30:00
2024-03-08 04:45:00,169.1443,169.1443,169.0246,169.0645,8369,2024-03-08 04:45:00
2024-03-08 05:00:00,169.0745,169.1144,168.9748,169.0645,7834,2024-03-08 05:00:00
2024-03-08 05:15:00,169.0645,169.1743,169.0645,169.1144,10168,2024-03-08 05:15:00
2024-03-08 05:30:00,169.1344,169.8027,169.1144,169.7528,18437,2024-03-08 05:30:00
2024-03-08 05:45:00,169.7827,169.8127,169.6032,169.6531,7459,2024-03-08 05:45:00
2024-03-08 06:00:00,169.6531,169.8625,169.5134,169.8326,21700,2024-03-08 06:00:00
2024-03-08 06:15:00,169.8226,169.8426,169.4236,169.4935,15366,2024-03-08 06:15:00
2024-03-08 06:30:00,169.4935,169.4935,169.2341,169.3937,8385,2024-03-08 06:30:00
2024-03-08 06:45:00,169.3738,169.3937,169.1643,169.2640,8692,2024-03-08 06:45:00
2024-03-08 07:00:00,169.2640,169.3239,168.8750,169.1443,37300,2024-03-08 07:00:00
2024-03-08 07:15:00,169.1443,169.1543,168.8650,168.9548,18862,2024-03-08 07:15:00
2024-03-08 07:30:00,168.9748,169.1344,168.9349,169.0745,22256,2024-03-08 07:30:00
2024-03-08 07:45:00,169.0745,169.3039,169.0645,169.2441,14841,2024-03-08 07:45:00
2024-03-08 08:00:00,168.9261,169.8918,168.5758,169.3638,127935,2024-03-08 08:00:00
2024-03-08 08:15:00,169.3638,169.5733,168.5758,169.4037,105736,2024-03-08 08:15:00
2024-03-08 08:30:00,169.3738,170.0520,168.5758,170.0122,224159,2024-03-08 08:30:00
2024-03-08 08:45:00,170.0122,170.0122,169.4336,169.7329,105373,2024-03-08 08:45:00
2024-03-08 09:00:00,169.7329,169.8127,168.4511,169.4236,96476,2024-03-08 09:00:00
2024-03-08 09:15:00,169.4037,169.5633,168.5558,168.5558,245093,2024-03-08 09:15:00
2024-03-08 09:30:00,168.5758,169.4436,168.5159,169.2191,4618141,2024-03-08 09:30:00
2024-03-08 09:45:00,169.2341,170.4311,169.2191,170.3014,3926137,2024-03-08 09:45:00
2024-03-08 10:00:00,170.3114,171.1892,170.2216,170.9299,3726923,2024-03-08 10:00:00
2024-03-08 10:15:00,170.9398,171.4176,170.7427,171.3488,2746486,2024-03-08 10:15:00
2024-03-08 10:30:00,171.3488,171.4685,170.6805,170.8999,2148021,2024-03-08 10:30:00
2024-03-08 10:45:00,170.8999,170.9797,170.5907,170.9385,1603727,2024-03-08 10:45:00
2024-03-08 11:00:00,170.9298,171.3388,170.7403,171.0047,2599355,2024-03-08 11:00:00
2024-03-08 11:15:00,170.9997,171.6181,170.8989,171.1892,2791442,2024-03-08 11:15:00
2024-03-08 11:30:00,171.1892,172.0470,170.8999,171.0196,3500672,2024-03-08 11:30:00
2024-03-08 11:45:00,171.0196,171.3089,170.5009,171.0595,2194286,2024-03-08 11:45:00
2024-03-08 12:00:00,171.0495,172.0171,170.9298,171.9722,2294967,2024-03-08 12:00:00
2024-03-08 12:15:00,171.9692,172.3363,171.7777,172.2814,2409947,2024-03-08 12:15:00
2024-03-08 12:30:00,172.2864,172.3563,171.8675,172.0470,1785401,2024-03-08 12:30:00
2024-03-08 12:45:00,172.0470,172.1568,171.2989,171.4086,2080710,2024-03-08 12:45:00
2024-03-08 13:00:00,171.4086,171.9473,171.2790,171.5982,1769003,2024-03-08 13:00:00
2024-03-08 13:15:00,171.6081,171.8276,171.4735,171.7977,1227635,2024-03-08 13:15:00
2024-03-08 13:30:00,171.8026,171.9772,171.7079,171.8974,1691755,2024-03-08 13:30:00
2024-03-08 13:45:00,171.9074,172.0570,171.6580,171.9889,1312483,2024-03-08 13:45:00
2024-03-08 14:00:00,171.9972,172.5657,171.9632,172.4061,2269853,2024-03-08 14:00:00
2024-03-08 14:15:00,172.4161,173.0645,172.4161,173.0345,2488592,2024-03-08 14:15:00
2024-03-08 14:30:00,173.0345,173.2640,172.5757,172.6206,2241407,2024-03-08 14:30:00
2024-03-08 14:45:00,172.6157,172.8350,172.2665,172.2774,1866812,2024-03-08 14:45:00
2024-03-08 15:00:00,172.2765,172.5358,171.7478,171.7677,1938771,2024-03-08 15:00:00
2024-03-08 15:15:00,171.7578,171.7927,170.9149,170.9697,2797723,2024-03-08 15:15:00
2024-03-08 15:30:00,170.9797,171.3017,170.6106,170.7054,2715144,2024-03-08 15:30:00
2024-03-08 15:45:00,170.7054,171.0396,170.2914,170.3114,6121779,2024-03-08 15:45:00
2024-03-08 16:00:00,170.3513,170.7303,170.3014,170.7204,14154570,2024-03-08 16:00:00
2024-03-08 16:15:00,170.3014,171.9473,170.3014,170.6406,41107,2024-03-08 16:15:00
2024-03-08 16:30:00,170.6306,170.6705,170.3014,170.5608,100434,2024-03-08 16:30:00
2024-03-08 16:45:00,170.5608,201.9060,158.4054,170.6605,25347,2024-03-08 16:45:00
2024-03-08 17:00:00,170.6605,170.7004,169.1249,170.6954,135478,2024-03-08 17:00:00
2024-03-08 17:15:00,170.6855,170.7403,170.5807,170.6007,18894,2024-03-08 17:15:00
2024-03-08 17:30:00,170.6206,170.6505,170.5807,170.6007,10562,2024-03-08 17:30:00
2024-03-08 17:45:00,170.6206,170.6206,170.2914,170.5608,22479,2024-03-08 17:45:00
2024-03-08 18:00:00,170.5159,170.5608,170.4111,170.5408,10239,2024-03-08 18:00:00
2024-03-08 18:15:00,170.5308,170.5608,170.4710,170.4810,7422,2024-03-08 18:15:00
2024-03-08 18:30:00,170.4909,170.4909,170.3563,170.3712,14571,2024-03-08 18:30:00
2024-03-08 18:45:00,170.3712,170.3712,170.1917,170.2416,21081,2024-03-08 18:45:00
2024-03-08 19:00:00,170.2565,170.2815,170.1418,170.1518,8959,2024-03-08 19:00:00
2024-03-08 19:15:00,170.1518,170.2815,170.0321,170.0321,30605,2024-03-08 19:15:00
2024-03-08 19:30:00,170.0770,170.1219,169.5733,169.8625,49770,2024-03-08 19:30:00
2024-03-08 19:45:00,169.8825,170.0720,169.6930,170.0520,18361,2024-03-08 19:45:00
2024-03-11 04:00:00,171.9772,171.9772,170.5707,170.6904,13722,2024-03-11 04:00:00
2024-03-11 04:15:00,170.6904,171.2391,170.4610,171.2291,17424,2024-03-11 04:15:00
2024-03-11 04:30:00,171.2191,171.2191,170.7204,170.7204,10890,2024-03-11 04:30:00
2024-03-11 04:45:00,170.7603,170.8101,170.1717,170.5608,23008,2024-03-11 04:45:00
2024-03-11 05:00:00,170.5707,170.9997,170.5508,170.8002,25060,2024-03-11 05:00:00
2024-03-11 05:15:00,170.7503,171.0994,170.5807,171.0695,24661,2024-03-11 05:15:00
2024-03-11 05:30:00,171.0795,171.1393,170.7902,170.8500,27790,2024-03-11 05:30:00
2024-03-11 05:45:00,170.8401,171.0595,170.7902,170.8600,15876,2024-03-11 05:45:00
2024-03-11 06:00:00,170.8600,170.9598,170.7902,170.8899,8374,2024-03-11 06:00:00
2024-03-11 06:15:00,170.8700,170.9199,170.5109,170.7104,5997,2024-03-11 06:15:00
2024-03-11 06:30:00,170.7204,170.8301,170.6705,170.7503,6051,2024-03-11 06:30:00
2024-03-11 06:45:00,170.7503,170.9697,170.7403,170.8201,6416,2024-03-11 06:45:00
2024-03-11 07:00:00,170.7802,170.9697,170.5508,170.8999,42783,2024-03-11 07:00:00
2024-03-11 07:15:00,170.8999,171.3189,170.8002,171.2391,32636,2024-03-11 07:15:00
2024-03-11 07:30:00,171.2191,171.2790,170.8999,170.9797,23611,2024-03-11 07:30:00
2024-03-11 07:45:00,170.9797,171.0894,170.7603,171.0595,29418,2024-03-11 07:45:00
2024-03-11 08:00:00,169.9678,171.5682,169.9678,170.7702,154000,2024-03-11 08:00:00
2024-03-11 08:15:00,170.7702,171.0495,170.5907,171.0281,40500,2024-03-11 08:15:00
2024-03-11 08:30:00,170.9598,171.5483,170.9099,171.2690,128616,2024-03-11 08:30:00
2024-03-11 08:45:00,171.2989,172.0819,169.1294,171.4186,63165,2024-03-11 08:45:00
2024-03-11 09:00:00,171.3288,171.5682,170.3014,171.4984,83481,2024-03-11 09:00:00
2024-03-11 09:15:00,171.4984,172.5857,170.3014,172.5857,292368,2024-03-11 09:15:00
2024-03-11 09:30:00,172.5059,173.9423,172.3064,173.4534,7218618,2024-03-11 09:30:00
2024-03-11 09:45:00,173.4515,173.5532,172.4460,173.3637,3416415,2024-03-11 09:45:00
2024-03-11 10:00:00,173.3737,173.5532,172.5857,172.8949,3310113,2024-03-11 10:00:00
2024-03-11 10:15:00,172.8849,173.4036,172.5458,172.9148,2485201,2024-03-11 10:15:00
2024-03-11 10:30:00,172.9137,173.2041,172.0829,172.1719,2158204,2024-03-11 10:30:00
2024-03-11 10:45:00,172.1667,172.2665,171.8575,172.0470,1944164,2024-03-11 10:45:00
2024-03-11 11:00:00,172.0371,172.3413,171.8625,172.2116,1951673,2024-03-11 11:00:00
2024-03-11 11:15:00,172.2166,172.4560,172.1320,172.2396,1455907,2024-03-11 11:15:00
2024-03-11 11:30:00,172.2445,172.8945,172.1069,172.5764,1829670,2024-03-11 11:30:00
2024-03-11 11:45:00,172.5758,172.7552,172.4196,172.6256,1061428,2024-03-11 11:45:00
2024-03-11 12:00:00,172.6256,172.7153,172.3263,172.3263,1304219,2024-03-11 12:00:00
2024-03-11 12:15:00,172.3313,172.7153,172.2095,172.3962,1222788,2024-03-11 12:15:00
2024-03-11 12:30:00,172.4061,172.5458,172.1967,172.2465,867861,2024-03-11 12:30:00
2024-03-11 12:45:00,172.2465,172.3762,172.1169,172.1767,944972,2024-03-11 12:45:00
2024-03-11 13:00:00,172.1727,172.3164,171.6182,171.6829,1137967,2024-03-11 13:00:00
2024-03-11 13:15:00,171.6879,171.9822,171.6181,171.9573,1008075,2024-03-11 13:15:00
2024-03-11 13:30:00,171.9523,172.9847,171.7877,172.3064,2358952,2024-03-11 13:30:00
2024-03-11 13:45:00,172.2964,172.4261,171.8475,172.1867,1456244,2024-03-11 13:45:00
2024-03-11 14:00:00,172.1867,172.2615,171.9322,172.0071,941444,2024-03-11 14:00:00
2024-03-11 14:15:00,172.0171,172.2066,171.9473,172.1917,828643,2024-03-11 14:15:00
2024-03-11 14:30:00,172.1967,172.3862,172.0969,172.3513,978709,2024-03-11 14:30:00
2024-03-11 14:45:00,172.3563,172.4660,172.2366,172.4361,945919,2024-03-11 14:45:00
2024-03-11 15:00:00,172.4361,172.5059,172.0371,172.0547,1075535,2024-03-11 15:00:00
2024-03-11 15:15:00,172.0570,172.2964,172.0021,172.2665,1048885,2024-03-11 15:15:00
2024-03-11 15:30:00,172.2765,172.5657,172.2515,172.4859,1639226,2024-03-11 15:30:00
2024-03-11 15:45:00,172.4809,172.6354,172.0171,172.3563,4300609,2024-03-11 15:45:00
2024-03-11 16:00:00,172.3563,172.5059,172.2266,172.3463,15110498,2024-03-11 16:00:00
2024-03-11 16:15:00,172.3463,172.4460,172.3164,172.4460,269491,2024-03-11 16:15:00
2024-03-11 16:30:00,172.4460,172.5857,172.3164,172.5458,65523,2024-03-11 16:30:00
2024-03-11 16:45:00,172.5557,172.6455,167.7909,172.4959,15640,2024-03-11 16:45:00
2024-03-11 17:00:00,172.5059,172.6256,162.0992,172.5158,984859,2024-03-11 17:00:00
2024-03-11 17:15:00,172.6156,172.6455,172.3164,172.6256,39875,2024-03-11 17:15:00
2024-03-11 17:30:00,172.6156,172.6455,172.5358,172.5657,6825,2024-03-11 17:30:00
2024-03-11 17:45:00,172.6056,172.6455,171.6780,172.5657,9612,2024-03-11 17:45:00
2024-03-11 18:00:00,172.5757,172.8251,172.5158,172.7153,18224,2024-03-11 18:00:00
2024-03-11 18:15:00,172.7453,173.0146,172.6655,172.9547,13703,2024-03-11 18:15:00
2024-03-11 18:30:00,172.9547,172.9547,172.5757,172.8749,17518,2024-03-11 18:30:00
2024-03-11 18:45:00,172.9049,172.9448,172.7652,172.8450,8195,2024-03-11 18:45:00
2024-03-11 19:00:00,172.8400,172.9148,172.7652,172.8400,5806,2024-03-11 19:00:00
2024-03-11 19:15:00,172.8400,172.9248,172.8051,172.8450,4145,2024-03-11 19:15:00
2024-03-11 19:30:00,172.8166,172.9148,172.7652,172.7752,10510,2024-03-11 19:30:00
2024-03-11 19:45:00,172.7852,172.8650,172.7453,172.8650,9620,2024-03-11 19:45:00
2024-03-12 04:00:00,173.6231,173.6231,173.0645,173.1044,15400,2024-03-12 04:00:00
2024-03-12 04:15:00,173.0645,173.1243,172.9647,173.0046,4298,2024-03-12 04:15:00
2024-03-12 04:30:00,173.0046,173.0645,172.8151,173.0445,8990,2024-03-12 04:30:00
2024-03-12 04:45:00,173.0445,173.0645,172.8450,172.8949,5005,2024-03-12 04:45:00
2024-03-12 05:00:00,172.8650,172.9148,172.7652,172.8350,7876,2024-03-12 05:00:00
2024-03-12 05:15:00,172.8051,172.8251,172.4759,172.7652,18422,2024-03-12 05:15:00
2024-03-12 05:30:00,172.7552,172.8151,172.7153,172.7852,4020,2024-03-12 05:30:00
2024-03-12 05:45:00,172.7652,173.0545,172.7453,172.8550,8147,2024-03-12 05:45:00
2024-03-12 06:00:00,172.8550,173.0046,172.8450,172.9747,4366,2024-03-12 06:00:00
2024-03-12 06:15:00,173.0246,173.0545,172.9747,173.0345,3523,2024-03-12 06:15:00
2024-03-12 06:30:00,173.0445,173.0645,172.9148,173.0345,5084,2024-03-12 06:30:00
2024-03-12 06:45:00,173.0345,173.1343,172.9847,173.0744,8579,2024-03-12 06:45:00
2024-03-12 07:00:00,173.0645,173.1542,172.8650,172.9248,26449,2024-03-12 07:00:00
2024-03-12 07:15:00,172.9248,173.0645,172.9248,173.0545,12207,2024-03-12 07:15:00
2024-03-12 07:30:00,173.0345,173.0645,172.9248,172.9448,6773,2024-03-12 07:30:00
2024-03-12 07:45:00,172.9348,173.0046,172.9148,172.9348,3866,2024-03-12 07:45:00
2024-03-12 08:00:00,172.9946,173.5632,172.3164,172.8949,65457,2024-03-12 08:00:00
2024-03-12 08:15:00,172.8650,173.1941,172.3164,173.0345,48169,2024-03-12 08:15:00
2024-03-12 08:30:00,172.9647,173.9123,172.2665,173.3936,203663,2024-03-12 08:30:00
2024-03-12 08:45:00,173.3338,173.5632,172.5657,172.8151,109457,2024-03-12 08:45:00
2024-03-12 09:00:00,172.7951,173.7029,172.0371,172.7652,151302,2024-03-12 09:00:00
2024-03-12 09:15:00,172.7403,172.9647,171.3488,172.7552,143507,2024-03-12 09:15:00
2024-03-12 09:30:00,172.7153,173.0345,170.5807,170.9697,4824213,2024-03-12 09:30:00
2024-03-12 09:45:00,170.9797,171.2304,170.6206,171.0246,3073826,2024-03-12 09:45:00
2024-03-12 10:00:00,171.0495,172.0470,171.0196,171.8675,3025242,2024-03-12 10:00:00
2024-03-12 10:15:00,171.8688,172.2715,171.5442,172.2016,2139268,2024-03-12 10:15:00
2024-03-12 10:30:00,172.2066,172.4660,172.0720,172.2366,1972513,2024-03-12 10:30:00
2024-03-12 10:45:00,172.2465,172.3363,172.0470,172.1767,1568156,2024-03-12 10:45:00
2024-03-12 11:00:00,172.1867,172.3513,171.8875,172.1894,1621289,2024-03-12 11:00:00
2024-03-12 11:15:00,172.1967,172.4759,172.1867,172.2415,1463573,2024-03-12 11:15:00
2024-03-12 11:30:00,172.2366,172.4560,172.0470,172.0979,1395240,2024-03-12 11:30:00
2024-03-12 11:45:00,172.1069,172.2964,172.0071,172.1518,1003338,2024-03-12 11:45:00
2024-03-12 12:00:00,172.1522,172.6156,171.7827,172.6006,1996450,2024-03-12 12:00:00
2024-03-12 12:15:00,172.6006,172.6655,171.9991,172.0869,1472346,2024-03-12 12:15:00
2024-03-12 12:30:00,172.0969,172.1717,171.7179,171.7478,1238347,2024-03-12 12:30:00
2024-03-12 12:45:00,171.7528,172.1169,171.5084,172.0943,1892860,2024-03-12 12:45:00
2024-03-12 13:00:00,172.0905,172.4061,171.9473,172.3612,2151843,2024-03-12 13:00:00
2024-03-12 13:15:00,172.3662,172.8251,172.2864,172.6056,1388971,2024-03-12 13:15:00
2024-03-12 13:30:00,172.6106,173.0545,172.5956,172.9547,1553709,2024-03-12 13:30:00
2024-03-12 13:45:00,172.9547,173.0395,172.5757,172.8288,1095371,2024-03-12 13:45:00
2024-03-12 14:00:00,172.8350,173.2640,172.7552,173.1044,1375560,2024-03-12 14:00:00
2024-03-12 14:15:00,173.1042,173.4036,173.0944,173.3636,1271730,2024-03-12 14:15:00
2024-03-12 14:30:00,173.3587,173.5333,172.9248,172.9448,1314125,2024-03-12 14:30:00
2024-03-12 14:45:00,172.9448,173.4834,172.9148,173.2983,1159143,2024-03-12 14:45:00
2024-03-12 15:00:00,173.2939,173.4934,173.0944,173.4784,1259043,2024-03-12 15:00:00
2024-03-12 15:15:00,173.4834,173.5732,173.3138,173.4086,1668974,2024-03-12 15:15:00
2024-03-12 15:30:00,173.4186,173.5931,173.2340,173.2739,1966328,2024-03-12 15:30:00
2024-03-12 15:45:00,173.2690,173.4236,172.7153,172.7852,4368060,2024-03-12 15:45:00
2024-03-12 16:00:00,172.7852,172.9148,172.4161,172.7552,14463773,2024-03-12 16:00:00
2024-03-12 16:15:00,172.7951,172.8051,172.6222,172.7104,1016185,2024-03-12 16:15:00
2024-03-12 16:30:00,172.7153,172.7951,172.2066,172.7054,25960,2024-03-12 16:30:00
2024-03-12 16:45:00,172.7153,178.9238,164.6690,172.6652,144182,2024-03-12 16:45:00
2024-03-12 17:00:00,172.6555,172.7951,172.6056,172.6256,14660,2024-03-12 17:00:00
2024-03-12 17:15:00,172.6256,173.0010,172.5470,172.6405,16943,2024-03-12 17:15:00
2024-03-12 17:30:00,172.6156,172.7153,172.6156,172.6355,7823,2024-03-12 17:30:00
2024-03-12 17:45:00,172.6256,172.6655,172.6156,172.6355,7952,2024-03-12 17:45:00
2024-03-12 18:00:00,172.6256,172.6455,172.6056,172.6355,13221,2024-03-12 18:00:00
2024-03-12 18:15:00,172.6455,172.6655,172.4161,172.4610,17847,2024-03-12 18:15:00
2024-03-12 18:30:00,172.4859,172.5657,172.4560,172.5158,15141,2024-03-12 18:30:00
2024-03-12 18:45:00,172.5258,172.6655,172.4859,172.6006,12346,2024-03-12 18:45:00
2024-03-12 19:00:00,172.6006,172.6555,172.5059,172.6106,5442,2024-03-12 19:00:00
2024-03-12 19:15:00,172.6355,172.7453,172.5657,172.7054,5643,2024-03-12 19:15:00
2024-03-12 19:30:00,172.7453,172.7652,172.5657,172.6006,10878,2024-03-12 19:30:00
2024-03-12 19:45:00,172.5857,172.7253,172.4859,172.7253,22407,2024-03-12 19:45:00
2024-03-13 04:00:00,172.8749,173.1941,172.5956,172.6355,7429,2024-03-13 04:00:00
2024-03-13 04:15:00,172.6355,172.7253,172.4660,172.4959,7445,2024-03-13 04:15:00
2024-03-13 04:30:00,172.4759,172.6754,172.4161,172.5358,4600,2024-03-13 04:30:00
2024-03-13 04:45:00,172.5657,172.6455,172.4660,172.6455,2150,2024-03-13 04:45:00
2024-03-13 05:00:00,172.6455,172.6455,172.4161,172.5158,10199,2024-03-13 05:00:00
2024-03-13 05:15:00,172.5158,172.5657,172.4261,172.5458,3053,2024-03-13 05:15:00
2024-03-13 05:30:00,172.5557,172.6455,172.5258,172.5956,2299,2024-03-13 05:30:00
2024-03-13 05:45:00,172.6355,172.6455,172.5857,172.6056,1642,2024-03-13 05:45:00
2024-03-13 06:00:00,172.6156,172.7453,172.6056,172.7253,6650,2024-03-13 06:00:00
2024-03-13 06:15:00,172.7453,172.7652,172.6455,172.7552,3604,2024-03-13 06:15:00
2024-03-13 06:30:00,172.7453,172.7453,172.6854,172.6954,2382,2024-03-13 06:30:00
2024-03-13 06:45:00,172.6954,172.8350,172.6954,172.8051,3176,2024-03-13 06:45:00
2024-03-13 07:00:00,172.7852,172.8051,172.4261,172.4361,25433,2024-03-13 07:00:00
2024-03-13 07:15:00,172.4560,172.5557,172.3862,172.4460,11684,2024-03-13 07:15:00
2024-03-13 07:30:00,172.4560,172.4560,172.3164,172.4061,13495,2024-03-13 07:30:00
2024-03-13 07:45:00,172.4061,172.4161,172.2765,172.3862,10141,2024-03-13 07:45:00
2024-03-13 08:00:00,172.7353,173.0445,172.0869,172.2018,56684,2024-03-13 08:00:00
2024-03-13 08:15:00,172.1967,172.4859,171.9373,172.3263,42919,2024-03-13 08:15:00
2024-03-13 08:30:00,172.2864,172.5657,172.1667,172.4510,40319,2024-03-13 08:30:00
2024-03-13 08:45:00,172.4560,172.7951,170.8201,172.6754,55409,2024-03-13 08:45:00
2024-03-13 09:00:00,172.6355,173.0046,172.5657,172.8251,41337,2024-03-13 09:00:00
2024-03-13 09:15:00,172.7951,173.0744,172.1268,172.4560,173359,2024-03-13 09:15:00
2024-03-13 09:30:00,172.3363,172.7503,171.4386,171.5283,3424263,2024-03-13 09:30:00
2024-03-13 09:45:00,171.5233,171.7478,171.1293,171.2344,2574223,2024-03-13 09:45:00
2024-03-13 10:00:00,171.2391,172.3931,170.3313,170.3463,3420611,2024-03-13 10:00:00
2024-03-13 10:15:00,170.3444,170.8800,170.3313,170.5558,2016166,2024-03-13 10:15:00
2024-03-13 10:30:00,170.5558,170.8301,170.4810,170.6705,1644597,2024-03-13 10:30:00
2024-03-13 10:45:00,170.6655,170.9199,170.5408,170.6106,1910684,2024-03-13 10:45:00
2024-03-13 11:00:00,170.6057,170.7802,170.4361,170.5787,1505433,2024-03-13 11:00:00
2024-03-13 11:15:00,170.5707,170.7204,170.4710,170.5658,1069294,2024-03-13 11:15:00
2024-03-13 11:30:00,170.5707,170.7403,170.4709,170.5679,1030973,2024-03-13 11:30:00
2024-03-13 11:45:00,170.5683,170.7503,170.4810,170.6008,1253565,2024-03-13 11:45:00
2024-03-13 12:00:00,170.6106,170.6256,170.4238,170.5159,959861,2024-03-13 12:00:00
2024-03-13 12:15:00,170.5159,170.7104,170.5159,170.6306,1071899,2024-03-13 12:15:00
2024-03-13 12:30:00,170.6406,170.6904,170.5109,170.6106,1938227,2024-03-13 12:30:00
2024-03-13 12:45:00,170.6206,170.6406,170.5159,170.5857,982935,2024-03-13 12:45:00
2024-03-13 13:00:00,170.5857,170.9348,170.5807,170.8800,1609347,2024-03-13 13:00:00
2024-03-13 13:15:00,170.8803,171.0296,170.7054,171.0047,1091018,2024-03-13 13:15:00
2024-03-13 13:30:00,170.9997,170.9997,170.7303,170.7343,975678,2024-03-13 13:30:00
2024-03-13 13:45:00,170.7403,171.0994,170.7353,171.0695,993733,2024-03-13 13:45:00
2024-03-13 14:00:00,171.0693,171.2889,171.0096,171.2241,1021785,2024-03-13 14:00:00
2024-03-13 14:15:00,171.2241,171.3288,171.0944,171.1493,854562,2024-03-13 14:15:00
2024-03-13 14:30:00,171.1493,171.2690,171.0795,171.1692,746880,2024-03-13 14:30:00
2024-03-13 14:45:00,171.1643,171.3687,171.0994,171.2191,984758,2024-03-13 14:45:00
2024-03-13 15:00:00,171.2191,171.2790,171.0146,171.2068,1105968,2024-03-13 15:00:00
2024-03-13 15:15:00,171.2091,171.3089,170.6007,170.8600,1394299,2024-03-13 15:15:00
2024-03-13 15:30:00,170.8500,171.2191,170.7802,171.1643,1913258,2024-03-13 15:30:00
2024-03-13 15:45:00,171.1593,171.2740,170.6106,170.7403,4077266,2024-03-13 15:45:00
2024-03-13 16:00:00,170.7453,170.7702,170.5109,170.7303,17050440,2024-03-13 16:00:00
2024-03-13 16:15:00,170.7004,171.8895,170.6605,170.7603,28694,2024-03-13 16:15:00
2024-03-13 16:30:00,170.7204,172.5657,170.6406,170.7603,31874,2024-03-13 16:30:00
2024-03-13 16:45:00,170.7603,175.3153,162.2913,164.0590,22504,2024-03-13 16:45:00
